step,timestamp
announce_received_service0690f725,2436
announce_received_service488bbf42,2450
announce_received_service37d44328,2464
announce_received_service26d35d1b,2480
announce_received_service90fd279a,2497
announce_received_service017e7970,2512
announce_received_service23080f4e,2527
announce_received_service7bc5a83b,2542
announce_received_servicea5d69254,2568
announce_received_service512f020f,2590
announce_received_service3fa9a626,2604
announce_received_service74b64f61,2617
announce_received_servicef3ae59bd,2628
announce_received_servicebee6d493,2642
announce_received_service4b88ce16,2655
announce_received_servicee386bea7,2666
announce_received_service134651b0,2676
announce_received_servicefe53d271,2687
announce_received_serviced0f71795,2697
announce_received_servicefa6dcb90,2708
announce_received_service3f7749eb,2717
announce_received_serviceb8c93545,2734
announce_received_service7079ce7b,2747
announce_received_service4588586a,2759
required_announces_received,2759
bid_offer_sent_service0690f725,3094
bid_offer_sent_service488bbf42,3211
bid_offer_sent_service37d44328,3330
bid_offer_sent_service26d35d1b,3461
bid_offer_sent_service90fd279a,3586
bid_offer_sent_service017e7970,3748
bid_offer_sent_service23080f4e,3861
bid_offer_sent_service7bc5a83b,3984
bid_offer_sent_servicea5d69254,4109
bid_offer_sent_service512f020f,4236
bid_offer_sent_service3fa9a626,4341
bid_offer_sent_service74b64f61,4457
bid_offer_sent_servicef3ae59bd,4588
bid_offer_sent_servicebee6d493,4707
bid_offer_sent_service4b88ce16,4846
bid_offer_sent_servicee386bea7,4951
bid_offer_sent_service134651b0,5077
bid_offer_sent_servicefe53d271,5191
bid_offer_sent_serviced0f71795,5307
bid_offer_sent_servicefa6dcb90,5415
bid_offer_sent_service3f7749eb,5514
bid_offer_sent_serviceb8c93545,5632
bid_offer_sent_service7079ce7b,5723
bid_offer_sent_service4588586a,5838
all_bid_offers_sent,5838
winner_received_service4588586a,12431
winner_received_service90fd279a,12721
winner_received_service37d44328,12738
winner_received_service26d35d1b,12762
winner_received_service488bbf42,12773
winner_received_service7bc5a83b,12784
winner_received_servicea5d69254,12799
winner_received_service017e7970,12821
winner_received_service23080f4e,12838
winner_received_service512f020f,12856
winner_received_service74b64f61,12872
winner_received_servicef3ae59bd,12894
winner_received_service3fa9a626,12906
winner_received_service4b88ce16,12922
winner_received_servicebee6d493,12935
winner_received_service0690f725,12945
winner_received_servicee386bea7,12956
winner_received_serviceb8c93545,12968
winner_received_servicefa6dcb90,12979
winner_received_service3f7749eb,12992
winner_received_serviced0f71795,13004
winner_received_servicefe53d271,13020
winner_received_service7079ce7b,13035
winner_received_service134651b0,13045
all_winners_received,13045
other_provider_choosen_service0690f725,13060
other_provider_choosen_service488bbf42,13073
other_provider_choosen_service37d44328,13090
other_provider_choosen_service26d35d1b,13108
other_provider_choosen_service90fd279a,13127
other_provider_choosen_service017e7970,13155
other_provider_choosen_service23080f4e,13174
other_provider_choosen_service7bc5a83b,13193
other_provider_choosen_servicea5d69254,13213
other_provider_choosen_service512f020f,13232
other_provider_choosen_service3fa9a626,13252
other_provider_choosen_service74b64f61,13271
other_provider_choosen_servicef3ae59bd,13288
other_provider_choosen_servicebee6d493,13302
other_provider_choosen_service4b88ce16,13313
other_provider_choosen_servicee386bea7,13325
other_provider_choosen_service134651b0,13337
other_provider_choosen_servicefe53d271,13349
other_provider_choosen_serviced0f71795,13362
other_provider_choosen_servicefa6dcb90,13375
other_provider_choosen_service3f7749eb,13388
other_provider_choosen_serviceb8c93545,13399
other_provider_choosen_service7079ce7b,13411
other_provider_choosen_service4588586a,13422
no_wins,13422
