step,timestamp
announce_received_serviceefe6bf8c,1166
announce_received_service93f7ea3c,1179
announce_received_servicee0ff9c2f,1192
announce_received_servicea005ebc0,1203
announce_received_service526c7f76,1217
announce_received_service077ffef7,1230
announce_received_serviceb471b5b3,1245
announce_received_servicedca4a24b,1260
announce_received_service83cafdb5,1278
announce_received_service16692afb,1292
announce_received_service554c9219,1311
announce_received_service4d6d306c,1326
announce_received_service917c6bf7,1344
announce_received_service96844fce,1356
announce_received_service49384c3b,1367
announce_received_service2c7cb37b,1377
announce_received_service0fb78a00,1389
announce_received_service14c8fdd3,1399
announce_received_serviceda70447a,1409
announce_received_service9ac8db3a,1424
announce_received_service91cbba16,1435
announce_received_service5b0af39a,1446
announce_received_service7ed0fa91,5903
announce_received_serviceace6aa31,5915
required_announces_received,5915
bid_offer_sent_serviceefe6bf8c,6231
bid_offer_sent_service93f7ea3c,6326
bid_offer_sent_servicee0ff9c2f,6455
bid_offer_sent_servicea005ebc0,6568
bid_offer_sent_service526c7f76,6744
bid_offer_sent_service077ffef7,6871
bid_offer_sent_serviceb471b5b3,6974
bid_offer_sent_servicedca4a24b,7098
bid_offer_sent_service83cafdb5,7224
bid_offer_sent_service16692afb,7387
bid_offer_sent_service554c9219,7506
bid_offer_sent_service4d6d306c,7629
bid_offer_sent_service917c6bf7,7754
bid_offer_sent_service96844fce,7882
bid_offer_sent_service49384c3b,8004
bid_offer_sent_service2c7cb37b,8118
bid_offer_sent_service0fb78a00,8231
bid_offer_sent_service14c8fdd3,8350
bid_offer_sent_serviceda70447a,8470
bid_offer_sent_service9ac8db3a,8631
bid_offer_sent_service91cbba16,8733
bid_offer_sent_service5b0af39a,8859
bid_offer_sent_service7ed0fa91,9030
bid_offer_sent_serviceace6aa31,9131
all_bid_offers_sent,9131
winner_received_servicea005ebc0,16411
winner_received_service93f7ea3c,16433
winner_received_serviceace6aa31,16452
winner_received_service7ed0fa91,16468
winner_received_serviceb471b5b3,16494
winner_received_service83cafdb5,16513
winner_received_service554c9219,16528
winner_received_service0fb78a00,16540
winner_received_service917c6bf7,16552
winner_received_service16692afb,16562
winner_received_service91cbba16,16571
winner_received_serviceefe6bf8c,16581
winner_received_servicee0ff9c2f,16596
winner_received_servicedca4a24b,16613
winner_received_service077ffef7,16628
winner_received_service2c7cb37b,16643
winner_received_service96844fce,16657
winner_received_serviceda70447a,16669
winner_received_service526c7f76,16681
winner_received_service4d6d306c,16696
winner_received_service14c8fdd3,16708
winner_received_service9ac8db3a,16719
winner_received_service49384c3b,16736
winner_received_service5b0af39a,16757
all_winners_received,16757
other_provider_choosen_serviceefe6bf8c,16776
other_provider_choosen_service93f7ea3c,16793
other_provider_choosen_servicee0ff9c2f,16808
other_provider_choosen_servicea005ebc0,16820
other_provider_choosen_service526c7f76,16832
other_provider_choosen_service077ffef7,16845
other_provider_choosen_serviceb471b5b3,16860
other_provider_choosen_servicedca4a24b,16878
other_provider_choosen_service83cafdb5,16901
other_provider_choosen_service16692afb,16923
other_provider_choosen_service554c9219,16942
other_provider_choosen_service4d6d306c,16961
other_provider_choosen_service917c6bf7,16974
other_provider_choosen_service96844fce,16991
other_provider_choosen_service49384c3b,17012
other_provider_choosen_service2c7cb37b,17032
other_provider_choosen_service0fb78a00,17053
other_provider_choosen_service14c8fdd3,17080
other_provider_choosen_serviceda70447a,17128
other_provider_choosen_service9ac8db3a,17143
other_provider_choosen_service91cbba16,17156
other_provider_choosen_service5b0af39a,17168
other_provider_choosen_service7ed0fa91,17178
other_provider_choosen_serviceace6aa31,17189
no_wins,17189
