step,timestamp
announce_received_service76ea8cb7,4043
announce_received_serviceac85d025,4054
announce_received_service9dcb427c,4066
announce_received_serviceece50d80,4080
announce_received_service8c162647,4091
announce_received_service9cd06f80,4103
announce_received_serviceac1bcb45,4115
announce_received_servicef043f290,4128
announce_received_servicec44bdb5e,4140
announce_received_service11106e69,4152
announce_received_service60536b5d,4164
announce_received_servicea9cc59e9,4191
announce_received_service8b0ea668,4228
announce_received_service8c6ebe8a,4242
announce_received_service93705a4f,4260
announce_received_servicef8dc4a38,4274
announce_received_service5e27bd94,4287
announce_received_service68c8ab4b,4303
announce_received_service6814c94c,4317
announce_received_service0dca92a3,4336
announce_received_service72c4860d,4354
announce_received_servicea980389b,4373
announce_received_service065b1ab1,4391
announce_received_service6efc6e0d,4405
required_announces_received,4405
bid_offer_sent_service76ea8cb7,4735
bid_offer_sent_serviceac85d025,4842
bid_offer_sent_service9dcb427c,4970
bid_offer_sent_serviceece50d80,5092
bid_offer_sent_service8c162647,5231
bid_offer_sent_service9cd06f80,5361
bid_offer_sent_serviceac1bcb45,5491
bid_offer_sent_servicef043f290,5636
bid_offer_sent_servicec44bdb5e,5766
bid_offer_sent_service11106e69,5918
bid_offer_sent_service60536b5d,6105
bid_offer_sent_servicea9cc59e9,6226
bid_offer_sent_service8b0ea668,6357
bid_offer_sent_service8c6ebe8a,6460
bid_offer_sent_service93705a4f,6584
bid_offer_sent_servicef8dc4a38,6714
bid_offer_sent_service5e27bd94,6823
bid_offer_sent_service68c8ab4b,6949
bid_offer_sent_service6814c94c,7072
bid_offer_sent_service0dca92a3,7182
bid_offer_sent_service72c4860d,7300
bid_offer_sent_servicea980389b,7456
bid_offer_sent_service065b1ab1,7579
bid_offer_sent_service6efc6e0d,7698
all_bid_offers_sent,7698
winner_received_service5e27bd94,14250
winner_received_service68c8ab4b,14262
winner_received_service6814c94c,14277
winner_received_service0dca92a3,14288
winner_received_service72c4860d,14301
winner_received_servicea980389b,14313
winner_received_service065b1ab1,14324
winner_received_service6efc6e0d,14334
winner_received_service8c162647,14605
winner_received_serviceece50d80,14619
winner_received_serviceac85d025,14634
winner_received_service9dcb427c,14648
winner_received_service76ea8cb7,14672
winner_received_service8c6ebe8a,14692
winner_received_servicec44bdb5e,14714
winner_received_servicef043f290,14729
winner_received_service9cd06f80,14745
winner_received_service60536b5d,14762
winner_received_service11106e69,14792
winner_received_serviceac1bcb45,14803
winner_received_servicef8dc4a38,14815
winner_received_servicea9cc59e9,14827
winner_received_service8b0ea668,14837
winner_received_service93705a4f,14849
all_winners_received,14849
other_provider_choosen_service76ea8cb7,14865
other_provider_choosen_serviceac85d025,14879
other_provider_choosen_service9dcb427c,14894
other_provider_choosen_serviceece50d80,14910
other_provider_choosen_service8c162647,14923
other_provider_choosen_service9cd06f80,14937
other_provider_choosen_serviceac1bcb45,14954
other_provider_choosen_servicef043f290,14966
other_provider_choosen_servicec44bdb5e,14981
other_provider_choosen_service11106e69,14995
other_provider_choosen_service60536b5d,15007
other_provider_choosen_servicea9cc59e9,15021
other_provider_choosen_service8b0ea668,15034
other_provider_choosen_service8c6ebe8a,15047
other_provider_choosen_service93705a4f,15061
other_provider_choosen_servicef8dc4a38,15080
other_provider_choosen_service5e27bd94,15099
other_provider_choosen_service68c8ab4b,15121
other_provider_choosen_service6814c94c,15148
other_provider_choosen_service0dca92a3,15170
other_provider_choosen_service72c4860d,15195
other_provider_choosen_servicea980389b,15216
other_provider_choosen_service065b1ab1,15230
other_provider_choosen_service6efc6e0d,15246
no_wins,15246
