step,timestamp
announce_received_serviceefe6bf8c,1120
announce_received_service93f7ea3c,1136
announce_received_servicee0ff9c2f,1147
announce_received_servicea005ebc0,1157
announce_received_service526c7f76,1172
announce_received_service077ffef7,1190
announce_received_serviceb471b5b3,1204
announce_received_servicedca4a24b,1215
announce_received_service83cafdb5,1228
announce_received_service16692afb,1241
announce_received_service554c9219,1253
announce_received_service4d6d306c,1264
announce_received_service917c6bf7,1278
announce_received_service96844fce,1291
announce_received_service49384c3b,1303
announce_received_service2c7cb37b,1315
announce_received_service0fb78a00,1332
announce_received_service14c8fdd3,1352
announce_received_serviceda70447a,1379
announce_received_service9ac8db3a,1393
announce_received_service91cbba16,1406
announce_received_service5b0af39a,1420
announce_received_service7ed0fa91,5911
announce_received_serviceace6aa31,5922
required_announces_received,5922
bid_offer_sent_serviceefe6bf8c,6243
bid_offer_sent_service93f7ea3c,6341
bid_offer_sent_servicee0ff9c2f,6461
bid_offer_sent_servicea005ebc0,6562
bid_offer_sent_service526c7f76,6690
bid_offer_sent_service077ffef7,6829
bid_offer_sent_serviceb471b5b3,6976
bid_offer_sent_servicedca4a24b,7115
bid_offer_sent_service83cafdb5,7264
bid_offer_sent_service16692afb,7366
bid_offer_sent_service554c9219,7493
bid_offer_sent_service4d6d306c,7609
bid_offer_sent_service917c6bf7,7720
bid_offer_sent_service96844fce,7841
bid_offer_sent_service49384c3b,7951
bid_offer_sent_service2c7cb37b,8057
bid_offer_sent_service0fb78a00,8174
bid_offer_sent_service14c8fdd3,8265
bid_offer_sent_serviceda70447a,8356
bid_offer_sent_service9ac8db3a,8458
bid_offer_sent_service91cbba16,8556
bid_offer_sent_service5b0af39a,8672
bid_offer_sent_service7ed0fa91,8757
bid_offer_sent_serviceace6aa31,8851
all_bid_offers_sent,8851
winner_received_service7ed0fa91,16170
winner_received_serviceace6aa31,16187
winner_received_servicea005ebc0,16467
winner_received_service93f7ea3c,16483
winner_received_serviceb471b5b3,16500
winner_received_service83cafdb5,16517
winner_received_service554c9219,16539
winner_received_service0fb78a00,16558
winner_received_service917c6bf7,16574
winner_received_service16692afb,16591
winner_received_service91cbba16,16607
winner_received_serviceefe6bf8c,16622
winner_received_servicee0ff9c2f,16638
winner_received_servicedca4a24b,16648
winner_received_service077ffef7,16658
winner_received_service2c7cb37b,16669
winner_received_service96844fce,16683
winner_received_serviceda70447a,16695
winner_received_service526c7f76,16708
winner_received_service4d6d306c,16721
winner_received_service14c8fdd3,16736
winner_received_service9ac8db3a,16750
winner_received_service49384c3b,16760
winner_received_service5b0af39a,16770
all_winners_received,16770
other_provider_choosen_serviceefe6bf8c,16781
other_provider_choosen_service93f7ea3c,16793
other_provider_choosen_servicee0ff9c2f,16805
other_provider_choosen_servicea005ebc0,16816
other_provider_choosen_service526c7f76,16828
other_provider_choosen_service077ffef7,16838
other_provider_choosen_serviceb471b5b3,16850
other_provider_choosen_servicedca4a24b,16861
other_provider_choosen_service83cafdb5,16873
other_provider_choosen_service16692afb,16892
other_provider_choosen_service554c9219,16911
other_provider_choosen_service4d6d306c,16922
other_provider_choosen_service917c6bf7,16933
other_provider_choosen_service96844fce,16951
other_provider_choosen_service49384c3b,16962
other_provider_choosen_service2c7cb37b,16973
other_provider_choosen_service0fb78a00,16985
other_provider_choosen_service14c8fdd3,16996
other_provider_choosen_serviceda70447a,17010
other_provider_choosen_service9ac8db3a,17021
other_provider_choosen_service91cbba16,17032
other_provider_choosen_service5b0af39a,17044
other_provider_choosen_service7ed0fa91,17055
other_provider_choosen_serviceace6aa31,17068
no_wins,17068
