step,timestamp
announce_received_servicee9a63868,528
announce_received_service4370298f,547
announce_received_servicedd782903,561
announce_received_serviceab32dcbb,5589
announce_received_serviced84b5fde,5616
announce_received_service0924fd27,5632
announce_received_service3936211a,5649
announce_received_serviceeda6229c,5663
announce_received_service668ea196,5673
announce_received_service1f32a244,5684
announce_received_servicee9130a0c,5697
announce_received_serviced82898c3,5710
announce_received_service1d699cc7,5721
announce_received_service8678b14e,5732
announce_received_service397a86cd,5742
announce_received_service65877dc8,5752
announce_received_service0f16694a,5765
announce_received_service3947cf60,5777
announce_received_serviceb952df28,5789
announce_received_service1d03941e,5801
announce_received_service218719a0,5813
announce_received_servicec864f7e4,5825
announce_received_serviceafba4a4e,5837
announce_received_service38e8c326,5848
required_announces_received,5848
bid_offer_sent_servicee9a63868,6175
bid_offer_sent_service4370298f,6264
bid_offer_sent_servicedd782903,6365
bid_offer_sent_serviceab32dcbb,6456
bid_offer_sent_serviced84b5fde,6566
bid_offer_sent_service0924fd27,6692
bid_offer_sent_service3936211a,6808
bid_offer_sent_serviceeda6229c,6921
bid_offer_sent_service668ea196,7029
bid_offer_sent_service1f32a244,7135
bid_offer_sent_servicee9130a0c,7231
bid_offer_sent_serviced82898c3,7359
bid_offer_sent_service1d699cc7,7474
bid_offer_sent_service8678b14e,7652
bid_offer_sent_service397a86cd,7781
bid_offer_sent_service65877dc8,7914
bid_offer_sent_service0f16694a,8044
bid_offer_sent_service3947cf60,8151
bid_offer_sent_serviceb952df28,8244
bid_offer_sent_service1d03941e,8331
bid_offer_sent_service218719a0,8426
bid_offer_sent_servicec864f7e4,8535
bid_offer_sent_serviceafba4a4e,8631
bid_offer_sent_service38e8c326,8769
all_bid_offers_sent,8770
winner_received_serviceeda6229c,15653
winner_received_service668ea196,15673
winner_received_service1f32a244,15688
winner_received_servicee9130a0c,15703
winner_received_serviced82898c3,15717
winner_received_service1d699cc7,15730
winner_received_service8678b14e,15743
winner_received_service397a86cd,15766
winner_received_service65877dc8,15781
winner_received_service0f16694a,15794
winner_received_service3947cf60,15807
winner_received_serviceb952df28,15819
winner_received_service1d03941e,15831
winner_received_service218719a0,15847
winner_received_servicec864f7e4,15863
winner_received_serviceafba4a4e,15875
winner_received_service38e8c326,15886
winner_received_service0924fd27,16165
winner_received_serviced84b5fde,16177
winner_received_service3936211a,16191
winner_received_serviceab32dcbb,16204
winner_received_servicedd782903,16215
winner_received_service4370298f,16226
winner_received_servicee9a63868,16238
all_winners_received,16238
other_provider_choosen_servicee9a63868,16254
other_provider_choosen_service4370298f,16268
other_provider_choosen_servicedd782903,16284
other_provider_choosen_serviceab32dcbb,16303
other_provider_choosen_serviced84b5fde,16320
other_provider_choosen_service0924fd27,16340
other_provider_choosen_service3936211a,16358
other_provider_choosen_serviceeda6229c,16378
other_provider_choosen_service668ea196,16400
other_provider_choosen_service1f32a244,16424
other_provider_choosen_servicee9130a0c,16443
other_provider_choosen_serviced82898c3,16456
other_provider_choosen_service1d699cc7,16469
other_provider_choosen_service8678b14e,16483
other_provider_choosen_service397a86cd,16497
other_provider_choosen_service65877dc8,16511
other_provider_choosen_service0f16694a,16524
other_provider_choosen_service3947cf60,16536
other_provider_choosen_serviceb952df28,16549
other_provider_choosen_service1d03941e,16561
other_provider_choosen_service218719a0,16573
other_provider_choosen_servicec864f7e4,16586
other_provider_choosen_serviceafba4a4e,16600
other_provider_choosen_service38e8c326,16612
no_wins,16612
