step,timestamp
announce_received_serviced8fea2c1,823
announce_received_servicee37d1890,838
announce_received_service350ea444,855
announce_received_service27fdb244,870
announce_received_servicebe6e85b9,884
announce_received_serviceb601c5a3,897
announce_received_servicec3d5106d,908
announce_received_service6bc16481,5726
announce_received_serviceea6734c3,5738
announce_received_service201aba10,5750
announce_received_service3ccfbe36,5771
announce_received_service62b90db3,5792
announce_received_servicefaa01349,5805
announce_received_service647b9cd3,5818
announce_received_servicee5ddbffa,5832
announce_received_servicee8b1d7a9,5847
announce_received_serviceec9cb5cc,5862
announce_received_service3b86c5ed,5877
announce_received_servicea61d9078,5890
announce_received_service81eb571b,5904
announce_received_service13a2272f,5916
announce_received_service1e410401,5929
announce_received_serviceadd42ff8,5941
announce_received_service31edbdc1,5961
required_announces_received,5961
bid_offer_sent_serviced8fea2c1,6294
bid_offer_sent_servicee37d1890,6411
bid_offer_sent_service350ea444,6516
bid_offer_sent_service27fdb244,6626
bid_offer_sent_servicebe6e85b9,6746
bid_offer_sent_serviceb601c5a3,6850
bid_offer_sent_servicec3d5106d,6981
bid_offer_sent_service6bc16481,7106
bid_offer_sent_serviceea6734c3,7206
bid_offer_sent_service201aba10,7339
bid_offer_sent_service3ccfbe36,7459
bid_offer_sent_service62b90db3,7594
bid_offer_sent_servicefaa01349,7717
bid_offer_sent_service647b9cd3,7842
bid_offer_sent_servicee5ddbffa,7954
bid_offer_sent_servicee8b1d7a9,8069
bid_offer_sent_serviceec9cb5cc,8193
bid_offer_sent_service3b86c5ed,8306
bid_offer_sent_servicea61d9078,8442
bid_offer_sent_service81eb571b,8579
bid_offer_sent_service13a2272f,8702
bid_offer_sent_service1e410401,8838
bid_offer_sent_serviceadd42ff8,8983
bid_offer_sent_service31edbdc1,9093
all_bid_offers_sent,9094
winner_received_service27fdb244,16007
winner_received_servicebe6e85b9,16039
winner_received_serviceb601c5a3,16059
winner_received_servicec3d5106d,16079
winner_received_service6bc16481,16100
winner_received_serviceea6734c3,16121
winner_received_service201aba10,16140
winner_received_service3ccfbe36,16159
winner_received_service62b90db3,16178
winner_received_servicefaa01349,16197
winner_received_service647b9cd3,16212
winner_received_servicee5ddbffa,16230
winner_received_servicee8b1d7a9,16248
winner_received_serviceec9cb5cc,16265
winner_received_service3b86c5ed,16279
winner_received_servicea61d9078,16292
winner_received_service81eb571b,16305
winner_received_service13a2272f,16317
winner_received_service1e410401,16328
winner_received_serviceadd42ff8,16340
winner_received_service31edbdc1,16350
winner_received_servicee37d1890,16622
winner_received_service350ea444,16647
winner_received_serviced8fea2c1,16663
all_winners_received,16663
other_provider_choosen_serviced8fea2c1,16680
other_provider_choosen_servicee37d1890,16695
other_provider_choosen_service350ea444,16707
other_provider_choosen_service27fdb244,16719
other_provider_choosen_servicebe6e85b9,16732
other_provider_choosen_serviceb601c5a3,16752
other_provider_choosen_servicec3d5106d,16769
other_provider_choosen_service6bc16481,16789
other_provider_choosen_serviceea6734c3,16803
other_provider_choosen_service201aba10,16816
other_provider_choosen_service3ccfbe36,16830
other_provider_choosen_service62b90db3,16842
other_provider_choosen_servicefaa01349,16854
other_provider_choosen_service647b9cd3,16868
other_provider_choosen_servicee5ddbffa,16882
other_provider_choosen_servicee8b1d7a9,16894
other_provider_choosen_serviceec9cb5cc,16908
other_provider_choosen_service3b86c5ed,16923
other_provider_choosen_servicea61d9078,16938
other_provider_choosen_service81eb571b,16957
other_provider_choosen_service13a2272f,16977
other_provider_choosen_service1e410401,16993
other_provider_choosen_serviceadd42ff8,17008
other_provider_choosen_service31edbdc1,17031
no_wins,17031
