step,timestamp
announce_received_service76ea8cb7,4071
announce_received_serviceac85d025,4084
announce_received_service9dcb427c,4095
announce_received_serviceece50d80,4112
announce_received_service8c162647,4125
announce_received_service9cd06f80,4136
announce_received_serviceac1bcb45,4149
announce_received_servicef043f290,4161
announce_received_servicec44bdb5e,4172
announce_received_service11106e69,4184
announce_received_service60536b5d,4200
announce_received_servicea9cc59e9,4211
announce_received_service8b0ea668,4223
announce_received_service8c6ebe8a,4235
announce_received_service93705a4f,4246
announce_received_servicef8dc4a38,4258
announce_received_service5e27bd94,4269
announce_received_service68c8ab4b,4282
announce_received_service6814c94c,4294
announce_received_service0dca92a3,4305
announce_received_service72c4860d,4316
announce_received_servicea980389b,4327
announce_received_service065b1ab1,4339
announce_received_service6efc6e0d,4351
required_announces_received,4351
bid_offer_sent_service76ea8cb7,4674
bid_offer_sent_serviceac85d025,4779
bid_offer_sent_service9dcb427c,4914
bid_offer_sent_serviceece50d80,5025
bid_offer_sent_service8c162647,5143
bid_offer_sent_service9cd06f80,5258
bid_offer_sent_serviceac1bcb45,5363
bid_offer_sent_servicef043f290,5511
bid_offer_sent_servicec44bdb5e,5654
bid_offer_sent_service11106e69,5782
bid_offer_sent_service60536b5d,5910
bid_offer_sent_servicea9cc59e9,6052
bid_offer_sent_service8b0ea668,6198
bid_offer_sent_service8c6ebe8a,6327
bid_offer_sent_service93705a4f,6470
bid_offer_sent_servicef8dc4a38,6595
bid_offer_sent_service5e27bd94,6724
bid_offer_sent_service68c8ab4b,6870
bid_offer_sent_service6814c94c,6999
bid_offer_sent_service0dca92a3,7104
bid_offer_sent_service72c4860d,7220
bid_offer_sent_servicea980389b,7344
bid_offer_sent_service065b1ab1,7527
bid_offer_sent_service6efc6e0d,7657
all_bid_offers_sent,7657
winner_received_service9cd06f80,13999
winner_received_serviceac1bcb45,14022
winner_received_servicef043f290,14036
winner_received_servicec44bdb5e,14048
winner_received_service11106e69,14063
winner_received_service60536b5d,14075
winner_received_servicea9cc59e9,14086
winner_received_service8b0ea668,14098
winner_received_service8c6ebe8a,14109
winner_received_service93705a4f,14120
winner_received_servicef8dc4a38,14135
winner_received_service5e27bd94,14147
winner_received_service68c8ab4b,14160
winner_received_service6814c94c,14177
winner_received_service0dca92a3,14197
winner_received_service72c4860d,14213
winner_received_servicea980389b,14223
winner_received_service065b1ab1,14235
winner_received_service6efc6e0d,14247
winner_received_service8c162647,14519
winner_received_serviceece50d80,14535
winner_received_serviceac85d025,14550
winner_received_service9dcb427c,14568
winner_received_service76ea8cb7,14578
all_winners_received,14578
other_provider_choosen_service76ea8cb7,14590
other_provider_choosen_serviceac85d025,14601
other_provider_choosen_service9dcb427c,14612
other_provider_choosen_serviceece50d80,14623
other_provider_choosen_service8c162647,14642
other_provider_choosen_service9cd06f80,14663
other_provider_choosen_serviceac1bcb45,14684
other_provider_choosen_servicef043f290,14701
other_provider_choosen_servicec44bdb5e,14717
other_provider_choosen_service11106e69,14737
other_provider_choosen_service60536b5d,14754
other_provider_choosen_servicea9cc59e9,14767
other_provider_choosen_service8b0ea668,14780
other_provider_choosen_service8c6ebe8a,14797
other_provider_choosen_service93705a4f,14809
other_provider_choosen_servicef8dc4a38,14822
other_provider_choosen_service5e27bd94,14834
other_provider_choosen_service68c8ab4b,14859
other_provider_choosen_service6814c94c,14880
other_provider_choosen_service0dca92a3,14898
other_provider_choosen_service72c4860d,14918
other_provider_choosen_servicea980389b,14932
other_provider_choosen_service065b1ab1,14946
other_provider_choosen_service6efc6e0d,14964
no_wins,14964
