step,timestamp
announce_received_servicef033cccb,1361
announce_received_service06e98e78,1375
announce_received_service9caee0c9,1389
announce_received_service39d268dc,1402
announce_received_servicedf9a38b7,1417
announce_received_servicef7099793,1432
announce_received_service4bb8912f,1448
announce_received_servicea3201439,1467
announce_received_serviceb959f5fe,1483
announce_received_servicec0d5ce1a,1499
announce_received_service6404879b,6224
announce_received_service51f29459,6237
announce_received_serviceb641f3c0,6251
announce_received_serviceee5168be,6274
announce_received_servicec21cee31,6290
announce_received_service95ef54ae,6306
announce_received_serviceea31a3e3,6325
announce_received_service7608584b,6339
announce_received_servicef29869dd,6351
announce_received_servicebfd7b484,6363
announce_received_servicec57217b3,6374
announce_received_service362932ca,6386
announce_received_service66a292ea,6400
announce_received_service98680e80,6411
required_announces_received,6412
bid_offer_sent_servicef033cccb,6761
bid_offer_sent_service06e98e78,6865
bid_offer_sent_service9caee0c9,6976
bid_offer_sent_service39d268dc,7073
bid_offer_sent_servicedf9a38b7,7190
bid_offer_sent_servicef7099793,7376
bid_offer_sent_service4bb8912f,7535
bid_offer_sent_servicea3201439,7659
bid_offer_sent_serviceb959f5fe,7767
bid_offer_sent_servicec0d5ce1a,7897
bid_offer_sent_service6404879b,8027
bid_offer_sent_service51f29459,8144
bid_offer_sent_serviceb641f3c0,8247
bid_offer_sent_serviceee5168be,8414
bid_offer_sent_servicec21cee31,8528
bid_offer_sent_service95ef54ae,8645
bid_offer_sent_serviceea31a3e3,8802
bid_offer_sent_service7608584b,8971
bid_offer_sent_servicef29869dd,9100
bid_offer_sent_servicebfd7b484,9208
bid_offer_sent_servicec57217b3,9328
bid_offer_sent_service362932ca,9495
bid_offer_sent_service66a292ea,9622
bid_offer_sent_service98680e80,9722
all_bid_offers_sent,9722
winner_received_servicef29869dd,16260
winner_received_servicebfd7b484,16279
winner_received_servicec57217b3,16292
winner_received_service362932ca,16305
winner_received_service66a292ea,16317
winner_received_service98680e80,16329
winner_received_serviceee5168be,16609
winner_received_serviceb641f3c0,16626
winner_received_service51f29459,16646
winner_received_servicef033cccb,16669
winner_received_service06e98e78,16687
winner_received_service95ef54ae,16703
winner_received_service7608584b,16718
winner_received_servicef7099793,16733
winner_received_service9caee0c9,16746
winner_received_servicec21cee31,16763
winner_received_service39d268dc,16776
winner_received_serviceb959f5fe,16789
winner_received_serviceea31a3e3,16803
winner_received_servicedf9a38b7,16816
winner_received_service6404879b,16828
winner_received_servicec0d5ce1a,16840
winner_received_servicea3201439,16853
winner_received_service4bb8912f,16869
all_winners_received,16869
other_provider_choosen_servicef033cccb,16889
other_provider_choosen_service06e98e78,16912
other_provider_choosen_service9caee0c9,16937
other_provider_choosen_service39d268dc,16949
other_provider_choosen_servicedf9a38b7,16966
other_provider_choosen_servicef7099793,16980
other_provider_choosen_service4bb8912f,16995
other_provider_choosen_servicea3201439,17009
other_provider_choosen_serviceb959f5fe,17022
other_provider_choosen_servicec0d5ce1a,17036
other_provider_choosen_service6404879b,17048
other_provider_choosen_service51f29459,17059
other_provider_choosen_serviceb641f3c0,17071
other_provider_choosen_serviceee5168be,17091
other_provider_choosen_servicec21cee31,17106
other_provider_choosen_service95ef54ae,17120
other_provider_choosen_serviceea31a3e3,17134
other_provider_choosen_service7608584b,17148
other_provider_choosen_servicef29869dd,17163
other_provider_choosen_servicebfd7b484,17177
other_provider_choosen_servicec57217b3,17191
other_provider_choosen_service362932ca,17206
other_provider_choosen_service66a292ea,17219
other_provider_choosen_service98680e80,17232
no_wins,17232
