step,timestamp
announce_received_service9b072c98,1574
announce_received_servicef5aab063,1586
announce_received_service333f4805,1598
announce_received_servicef05129fa,1610
announce_received_servicef135ccf6,1625
announce_received_service2d7f0b9f,1640
announce_received_serviceb5363584,1658
announce_received_service6c0ba1e3,1675
announce_received_servicec4a37aac,1689
announce_received_service9b5fa785,1707
announce_received_service7917a201,1728
announce_received_serviceeb84bbcc,1741
announce_received_service2dd68a66,1752
announce_received_servicea20a1b52,1764
announce_received_serviceb5bffbfa,1775
announce_received_service12b30fcf,1786
announce_received_serviced5ae0567,1797
announce_received_service36ddb676,1808
announce_received_service1a863cbd,1820
announce_received_service500155f7,1832
announce_received_serviceed181c05,1845
announce_received_service708ce2bd,1860
announce_received_servicebb46ae55,1873
announce_received_service380f7d10,1883
required_announces_received,1884
bid_offer_sent_service9b072c98,2176
bid_offer_sent_servicef5aab063,2315
bid_offer_sent_service333f4805,2428
bid_offer_sent_servicef05129fa,2543
bid_offer_sent_servicef135ccf6,2655
bid_offer_sent_service2d7f0b9f,2764
bid_offer_sent_serviceb5363584,2891
bid_offer_sent_service6c0ba1e3,3006
bid_offer_sent_servicec4a37aac,3118
bid_offer_sent_service9b5fa785,3216
bid_offer_sent_service7917a201,3321
bid_offer_sent_serviceeb84bbcc,3443
bid_offer_sent_service2dd68a66,3540
bid_offer_sent_servicea20a1b52,3627
bid_offer_sent_serviceb5bffbfa,3727
bid_offer_sent_service12b30fcf,3831
bid_offer_sent_serviced5ae0567,3923
bid_offer_sent_service36ddb676,4023
bid_offer_sent_service1a863cbd,4131
bid_offer_sent_service500155f7,4221
bid_offer_sent_serviceed181c05,4299
bid_offer_sent_service708ce2bd,4411
bid_offer_sent_servicebb46ae55,4523
bid_offer_sent_service380f7d10,4628
all_bid_offers_sent,4628
winner_received_servicea20a1b52,11540
winner_received_servicef05129fa,11553
winner_received_servicef135ccf6,11564
winner_received_service333f4805,11577
winner_received_service9b072c98,11589
winner_received_serviceb5363584,11600
winner_received_service2d7f0b9f,11611
winner_received_servicec4a37aac,11622
winner_received_serviceeb84bbcc,11634
winner_received_servicef5aab063,11645
winner_received_service2dd68a66,11656
winner_received_serviced5ae0567,11668
winner_received_service6c0ba1e3,11681
winner_received_service9b5fa785,11693
winner_received_service7917a201,11704
winner_received_service380f7d10,11714
winner_received_service12b30fcf,11725
winner_received_serviceed181c05,11735
winner_received_service708ce2bd,11753
winner_received_service500155f7,11777
winner_received_serviceb5bffbfa,11790
winner_received_service36ddb676,11802
winner_received_service1a863cbd,11819
winner_received_servicebb46ae55,11836
all_winners_received,11836
other_provider_choosen_service9b072c98,11855
other_provider_choosen_servicef5aab063,11868
other_provider_choosen_service333f4805,11880
other_provider_choosen_servicef05129fa,11892
other_provider_choosen_servicef135ccf6,11929
other_provider_choosen_service2d7f0b9f,11957
other_provider_choosen_serviceb5363584,11972
other_provider_choosen_service6c0ba1e3,11987
other_provider_choosen_servicec4a37aac,12002
other_provider_choosen_service9b5fa785,12015
other_provider_choosen_service7917a201,12028
other_provider_choosen_serviceeb84bbcc,12053
other_provider_choosen_service2dd68a66,12073
other_provider_choosen_servicea20a1b52,12090
other_provider_choosen_serviceb5bffbfa,12105
other_provider_choosen_service12b30fcf,12122
other_provider_choosen_serviced5ae0567,12136
other_provider_choosen_service36ddb676,12150
other_provider_choosen_service1a863cbd,12164
other_provider_choosen_service500155f7,12178
other_provider_choosen_serviceed181c05,12195
other_provider_choosen_service708ce2bd,12216
other_provider_choosen_servicebb46ae55,12233
other_provider_choosen_service380f7d10,12245
no_wins,12245
