step,timestamp
announce_received_service035aa84f,1959
announce_received_servicee1ed5869,1971
announce_received_servicea328ed83,1984
announce_received_service83d61215,1996
announce_received_service85d844b1,2008
announce_received_servicec1ea912f,2020
announce_received_service61c25be8,2032
announce_received_servicec7bc0bfa,2043
announce_received_service0207ce2a,2055
announce_received_servicec5988182,2066
announce_received_service5c332591,2078
announce_received_service266c08b0,2090
announce_received_service213f7a4f,2102
announce_received_serviceae942348,2114
announce_received_service27731e25,2127
announce_received_service3afa876d,2139
announce_received_serviceee0c6872,2151
announce_received_serviceac1c117b,2162
announce_received_servicee1586ada,2174
announce_received_servicefad42720,2186
announce_received_serviceb7474fa8,2199
announce_received_service5e92ee96,2210
announce_received_servicea711de01,2221
announce_received_service46c3bf3e,2231
required_announces_received,2231
bid_offer_sent_service035aa84f,2561
bid_offer_sent_servicee1ed5869,2693
bid_offer_sent_servicea328ed83,2826
bid_offer_sent_service83d61215,2961
bid_offer_sent_service85d844b1,3071
bid_offer_sent_servicec1ea912f,3188
bid_offer_sent_service61c25be8,3288
bid_offer_sent_servicec7bc0bfa,3415
bid_offer_sent_service0207ce2a,3521
bid_offer_sent_servicec5988182,3695
bid_offer_sent_service5c332591,3793
bid_offer_sent_service266c08b0,3887
bid_offer_sent_service213f7a4f,4004
bid_offer_sent_serviceae942348,4106
bid_offer_sent_service27731e25,4223
bid_offer_sent_service3afa876d,4377
bid_offer_sent_serviceee0c6872,4504
bid_offer_sent_serviceac1c117b,4728
bid_offer_sent_servicee1586ada,4862
bid_offer_sent_servicefad42720,4967
bid_offer_sent_serviceb7474fa8,5068
bid_offer_sent_service5e92ee96,5157
bid_offer_sent_servicea711de01,5254
bid_offer_sent_service46c3bf3e,5369
all_bid_offers_sent,5370
winner_received_servicea711de01,12085
winner_received_service46c3bf3e,12099
winner_received_servicee1ed5869,12351
winner_received_servicea328ed83,12365
winner_received_service83d61215,12380
winner_received_service0207ce2a,12395
winner_received_servicec7bc0bfa,12413
winner_received_servicec1ea912f,12430
winner_received_service85d844b1,12442
winner_received_service3afa876d,12453
winner_received_serviceac1c117b,12474
winner_received_service5c332591,12489
winner_received_service213f7a4f,12501
winner_received_service266c08b0,12514
winner_received_service61c25be8,12526
winner_received_servicefad42720,12540
winner_received_serviceae942348,12551
winner_received_servicec5988182,12562
winner_received_service27731e25,12572
winner_received_servicee1586ada,12582
winner_received_service5e92ee96,12593
winner_received_serviceee0c6872,12605
winner_received_service035aa84f,12615
winner_received_serviceb7474fa8,12628
all_winners_received,12628
deployment_start_service035aa84f,12646
deployment_finished_service035aa84f,13402
confirm_deployment_sent_service035aa84f,13489
deployment_start_servicee1ed5869,13509
deployment_finished_servicee1ed5869,14225
confirm_deployment_sent_servicee1ed5869,14298
deployment_start_servicea328ed83,14320
deployment_finished_servicea328ed83,15074
confirm_deployment_sent_servicea328ed83,15142
deployment_start_service83d61215,15164
deployment_finished_service83d61215,15848
confirm_deployment_sent_service83d61215,15920
deployment_start_service85d844b1,15943
deployment_finished_service85d844b1,16884
confirm_deployment_sent_service85d844b1,16948
deployment_start_servicec1ea912f,16967
deployment_finished_servicec1ea912f,17687
confirm_deployment_sent_servicec1ea912f,17792
deployment_start_service61c25be8,17811
deployment_finished_service61c25be8,18523
confirm_deployment_sent_service61c25be8,18582
deployment_start_servicec7bc0bfa,18606
deployment_finished_servicec7bc0bfa,19329
confirm_deployment_sent_servicec7bc0bfa,19394
deployment_start_service0207ce2a,19412
deployment_finished_service0207ce2a,20129
confirm_deployment_sent_service0207ce2a,20193
deployment_start_servicec5988182,20213
deployment_finished_servicec5988182,20903
confirm_deployment_sent_servicec5988182,20970
deployment_start_service5c332591,20990
deployment_finished_service5c332591,21923
confirm_deployment_sent_service5c332591,22011
deployment_start_service266c08b0,22030
deployment_finished_service266c08b0,22819
confirm_deployment_sent_service266c08b0,22889
deployment_start_service213f7a4f,22908
deployment_finished_service213f7a4f,23683
confirm_deployment_sent_service213f7a4f,23745
deployment_start_serviceae942348,23764
deployment_finished_serviceae942348,24564
confirm_deployment_sent_serviceae942348,24646
deployment_start_service27731e25,24667
deployment_finished_service27731e25,25350
confirm_deployment_sent_service27731e25,25416
deployment_start_service3afa876d,25440
deployment_finished_service3afa876d,26144
confirm_deployment_sent_service3afa876d,26225
deployment_start_serviceee0c6872,26247
deployment_finished_serviceee0c6872,27209
confirm_deployment_sent_serviceee0c6872,27296
deployment_start_serviceac1c117b,27315
deployment_finished_serviceac1c117b,28087
confirm_deployment_sent_serviceac1c117b,28162
deployment_start_servicee1586ada,28183
deployment_finished_servicee1586ada,28964
confirm_deployment_sent_servicee1586ada,29033
deployment_start_servicefad42720,29055
deployment_finished_servicefad42720,29852
confirm_deployment_sent_servicefad42720,29916
deployment_start_serviceb7474fa8,29937
deployment_finished_serviceb7474fa8,30699
confirm_deployment_sent_serviceb7474fa8,30764
deployment_start_service5e92ee96,30788
deployment_finished_service5e92ee96,31729
confirm_deployment_sent_service5e92ee96,31798
deployment_start_servicea711de01,31818
deployment_finished_servicea711de01,32642
confirm_deployment_sent_servicea711de01,32707
deployment_start_service46c3bf3e,32724
deployment_finished_service46c3bf3e,33536
confirm_deployment_sent_service46c3bf3e,33593
all_confirm_deployment_sent,33593
