step,timestamp
announce_received_service2ad81b54,1203
announce_received_service52ba7c4c,1214
announce_received_service90de0bce,1225
announce_received_serviceb7b10df6,1236
announce_received_service19c5edca,1249
announce_received_service6efc0921,1263
announce_received_servicef5b2a243,1276
announce_received_servicea73d2b68,1287
announce_received_service83e08a11,1298
announce_received_service4df4e29d,1310
announce_received_service6af76709,1321
announce_received_servicef59d8770,1333
announce_received_serviceb3ceca8f,1354
announce_received_servicec3d69ec3,1373
announce_received_servicef0ee5a80,1390
announce_received_service979b6c43,1407
announce_received_service2b503f47,1426
announce_received_servicecfde051e,1441
announce_received_service24a31526,1459
announce_received_service09ad480d,1470
announce_received_service3897fe6e,1482
announce_received_service6f180b44,1500
announce_received_serviceeb5ad4ea,1516
announce_received_serviceeab5972a,1530
required_announces_received,1530
bid_offer_sent_service2ad81b54,1863
bid_offer_sent_service52ba7c4c,1994
bid_offer_sent_service90de0bce,2104
bid_offer_sent_serviceb7b10df6,2225
bid_offer_sent_service19c5edca,2338
bid_offer_sent_service6efc0921,2454
bid_offer_sent_servicef5b2a243,2576
bid_offer_sent_servicea73d2b68,2737
bid_offer_sent_service83e08a11,2833
bid_offer_sent_service4df4e29d,2925
bid_offer_sent_service6af76709,3035
bid_offer_sent_servicef59d8770,3132
bid_offer_sent_serviceb3ceca8f,3262
bid_offer_sent_servicec3d69ec3,3391
bid_offer_sent_servicef0ee5a80,3496
bid_offer_sent_service979b6c43,3613
bid_offer_sent_service2b503f47,3747
bid_offer_sent_servicecfde051e,3901
bid_offer_sent_service24a31526,4038
bid_offer_sent_service09ad480d,4184
bid_offer_sent_service3897fe6e,4290
bid_offer_sent_service6f180b44,4418
bid_offer_sent_serviceeb5ad4ea,4537
bid_offer_sent_serviceeab5972a,4669
all_bid_offers_sent,4669
winner_received_service6efc0921,11100
winner_received_servicef5b2a243,11116
winner_received_servicea73d2b68,11129
winner_received_service83e08a11,11143
winner_received_service4df4e29d,11159
winner_received_service6af76709,11177
winner_received_servicef59d8770,11195
winner_received_serviceb3ceca8f,11209
winner_received_servicec3d69ec3,11222
winner_received_servicef0ee5a80,11237
winner_received_service979b6c43,11250
winner_received_service2b503f47,11263
winner_received_servicecfde051e,11280
winner_received_service24a31526,11297
winner_received_service09ad480d,11314
winner_received_service3897fe6e,11331
winner_received_service6f180b44,11350
winner_received_serviceeb5ad4ea,11367
winner_received_serviceeab5972a,11378
winner_received_serviceb7b10df6,11658
winner_received_service52ba7c4c,11684
winner_received_service90de0bce,11702
winner_received_service19c5edca,11716
winner_received_service2ad81b54,11734
all_winners_received,11734
other_provider_choosen_service2ad81b54,11758
other_provider_choosen_service52ba7c4c,11781
other_provider_choosen_service90de0bce,11800
other_provider_choosen_serviceb7b10df6,11814
other_provider_choosen_service19c5edca,11831
other_provider_choosen_service6efc0921,11849
other_provider_choosen_servicef5b2a243,11866
other_provider_choosen_servicea73d2b68,11884
other_provider_choosen_service83e08a11,11901
other_provider_choosen_service4df4e29d,11919
other_provider_choosen_service6af76709,11935
other_provider_choosen_servicef59d8770,11949
other_provider_choosen_serviceb3ceca8f,11968
other_provider_choosen_servicec3d69ec3,11983
other_provider_choosen_servicef0ee5a80,11996
other_provider_choosen_service979b6c43,12009
other_provider_choosen_service2b503f47,12020
other_provider_choosen_servicecfde051e,12032
other_provider_choosen_service24a31526,12043
other_provider_choosen_service09ad480d,12060
other_provider_choosen_service3897fe6e,12079
other_provider_choosen_service6f180b44,12092
other_provider_choosen_serviceeb5ad4ea,12114
other_provider_choosen_serviceeab5972a,12134
no_wins,12134
