step,timestamp
announce_received_service8812ae26,4577
announce_received_service821d4cdf,4597
announce_received_service45320f4b,4618
announce_received_service60fb3a19,4640
announce_received_servicef4045d31,4660
announce_received_service7629e379,4679
announce_received_service5b4f546a,4699
announce_received_servicef9061fd6,4716
announce_received_service97a33801,4732
announce_received_service3e982683,4746
announce_received_servicef543b5b8,4758
announce_received_servicec509ec31,4774
announce_received_service669c16fc,4787
announce_received_service4b6bf0a3,4801
announce_received_servicebec7b989,4816
announce_received_service3d0487b4,4829
announce_received_service1474a057,4843
announce_received_service065b343a,4863
announce_received_service8d930846,4876
announce_received_service0429afe3,4891
announce_received_service677f92f6,4905
announce_received_service660d3dcd,4922
announce_received_service68f80f5f,4944
announce_received_service128457d4,4957
required_announces_received,4957
bid_offer_sent_service8812ae26,5273
bid_offer_sent_service821d4cdf,5408
bid_offer_sent_service45320f4b,5549
bid_offer_sent_service60fb3a19,5702
bid_offer_sent_servicef4045d31,5845
bid_offer_sent_service7629e379,5998
bid_offer_sent_service5b4f546a,6147
bid_offer_sent_servicef9061fd6,6271
bid_offer_sent_service97a33801,6398
bid_offer_sent_service3e982683,6531
bid_offer_sent_servicef543b5b8,6667
bid_offer_sent_servicec509ec31,6832
bid_offer_sent_service669c16fc,7006
bid_offer_sent_service4b6bf0a3,7142
bid_offer_sent_servicebec7b989,7298
bid_offer_sent_service3d0487b4,7490
bid_offer_sent_service1474a057,7643
bid_offer_sent_service065b343a,7791
bid_offer_sent_service8d930846,7918
bid_offer_sent_service0429afe3,8046
bid_offer_sent_service677f92f6,8162
bid_offer_sent_service660d3dcd,8293
bid_offer_sent_service68f80f5f,8389
bid_offer_sent_service128457d4,8509
all_bid_offers_sent,8509
winner_received_service60fb3a19,14594
winner_received_service45320f4b,14615
winner_received_service821d4cdf,14633
winner_received_service669c16fc,14655
winner_received_servicef9061fd6,14670
winner_received_service3e982683,14681
winner_received_service7629e379,14703
winner_received_servicef543b5b8,14716
winner_received_service97a33801,14729
winner_received_service0429afe3,14739
winner_received_servicef4045d31,14752
winner_received_service8d930846,14765
winner_received_servicec509ec31,14776
winner_received_service5b4f546a,14788
winner_received_service660d3dcd,14812
winner_received_service3d0487b4,14825
winner_received_service1474a057,14839
winner_received_service4b6bf0a3,14850
winner_received_service8812ae26,14862
winner_received_servicebec7b989,14873
winner_received_service677f92f6,14884
winner_received_service065b343a,14896
winner_received_service128457d4,14908
winner_received_service68f80f5f,14924
all_winners_received,14924
other_provider_choosen_service8812ae26,14940
other_provider_choosen_service821d4cdf,14955
other_provider_choosen_service45320f4b,14970
other_provider_choosen_service60fb3a19,14986
other_provider_choosen_servicef4045d31,15000
other_provider_choosen_service7629e379,15016
other_provider_choosen_service5b4f546a,15034
other_provider_choosen_servicef9061fd6,15048
other_provider_choosen_service97a33801,15073
other_provider_choosen_service3e982683,15094
other_provider_choosen_servicef543b5b8,15111
other_provider_choosen_servicec509ec31,15123
other_provider_choosen_service669c16fc,15137
other_provider_choosen_service4b6bf0a3,15151
other_provider_choosen_servicebec7b989,15164
other_provider_choosen_service3d0487b4,15177
other_provider_choosen_service1474a057,15191
other_provider_choosen_service065b343a,15206
other_provider_choosen_service8d930846,15221
other_provider_choosen_service0429afe3,15235
other_provider_choosen_service677f92f6,15248
other_provider_choosen_service660d3dcd,15266
other_provider_choosen_service68f80f5f,15279
other_provider_choosen_service128457d4,15291
no_wins,15291
