step,timestamp
announce_received_service2ad81b54,1401
announce_received_service52ba7c4c,1416
announce_received_service90de0bce,1431
announce_received_serviceb7b10df6,1447
announce_received_service19c5edca,1465
announce_received_service6efc0921,1484
announce_received_servicef5b2a243,1498
announce_received_servicea73d2b68,1513
announce_received_service83e08a11,1528
announce_received_service4df4e29d,1539
announce_received_service6af76709,1550
announce_received_servicef59d8770,1562
announce_received_serviceb3ceca8f,1580
announce_received_servicec3d69ec3,1592
announce_received_servicef0ee5a80,1603
announce_received_service979b6c43,1625
announce_received_service2b503f47,1637
announce_received_servicecfde051e,1655
announce_received_service24a31526,1668
announce_received_service09ad480d,1682
announce_received_service3897fe6e,1696
announce_received_service6f180b44,1709
announce_received_serviceeb5ad4ea,1722
announce_received_serviceeab5972a,1734
required_announces_received,1734
bid_offer_sent_service2ad81b54,2084
bid_offer_sent_service52ba7c4c,2203
bid_offer_sent_service90de0bce,2379
bid_offer_sent_serviceb7b10df6,2510
bid_offer_sent_service19c5edca,2664
bid_offer_sent_service6efc0921,2802
bid_offer_sent_servicef5b2a243,2946
bid_offer_sent_servicea73d2b68,3066
bid_offer_sent_service83e08a11,3182
bid_offer_sent_service4df4e29d,3307
bid_offer_sent_service6af76709,3428
bid_offer_sent_servicef59d8770,3543
bid_offer_sent_serviceb3ceca8f,3677
bid_offer_sent_servicec3d69ec3,3785
bid_offer_sent_servicef0ee5a80,3898
bid_offer_sent_service979b6c43,4020
bid_offer_sent_service2b503f47,4133
bid_offer_sent_servicecfde051e,4251
bid_offer_sent_service24a31526,4373
bid_offer_sent_service09ad480d,4482
bid_offer_sent_service3897fe6e,4585
bid_offer_sent_service6f180b44,4705
bid_offer_sent_serviceeb5ad4ea,4804
bid_offer_sent_serviceeab5972a,4901
all_bid_offers_sent,4902
winner_received_service3897fe6e,11826
winner_received_serviceb7b10df6,11839
winner_received_service52ba7c4c,11852
winner_received_service90de0bce,11869
winner_received_service6efc0921,11885
winner_received_service83e08a11,11903
winner_received_service19c5edca,11922
winner_received_service2b503f47,11933
winner_received_servicea73d2b68,11948
winner_received_servicef5b2a243,11959
winner_received_serviceb3ceca8f,11972
winner_received_service6af76709,11987
winner_received_servicef59d8770,12006
winner_received_servicec3d69ec3,12030
winner_received_service4df4e29d,12048
winner_received_service6f180b44,12061
winner_received_service24a31526,12071
winner_received_serviceeab5972a,12082
winner_received_servicef0ee5a80,12094
winner_received_service979b6c43,12106
winner_received_service09ad480d,12119
winner_received_serviceeb5ad4ea,12134
winner_received_servicecfde051e,12148
winner_received_service2ad81b54,12162
all_winners_received,12162
other_provider_choosen_service2ad81b54,12179
other_provider_choosen_service52ba7c4c,12193
other_provider_choosen_service90de0bce,12208
other_provider_choosen_serviceb7b10df6,12221
other_provider_choosen_service19c5edca,12235
other_provider_choosen_service6efc0921,12249
other_provider_choosen_servicef5b2a243,12261
other_provider_choosen_servicea73d2b68,12272
other_provider_choosen_service83e08a11,12284
other_provider_choosen_service4df4e29d,12299
other_provider_choosen_service6af76709,12317
other_provider_choosen_servicef59d8770,12337
other_provider_choosen_serviceb3ceca8f,12356
other_provider_choosen_servicec3d69ec3,12376
other_provider_choosen_servicef0ee5a80,12403
other_provider_choosen_service979b6c43,12421
other_provider_choosen_service2b503f47,12438
other_provider_choosen_servicecfde051e,12454
other_provider_choosen_service24a31526,12470
other_provider_choosen_service09ad480d,12484
other_provider_choosen_service3897fe6e,12503
other_provider_choosen_service6f180b44,12523
other_provider_choosen_serviceeb5ad4ea,12537
other_provider_choosen_serviceeab5972a,12551
no_wins,12551
