step,timestamp
announce_received_serviceefe6bf8c,1141
announce_received_service93f7ea3c,1153
announce_received_servicee0ff9c2f,1164
announce_received_servicea005ebc0,1176
announce_received_service526c7f76,1188
announce_received_service077ffef7,1200
announce_received_serviceb471b5b3,1212
announce_received_servicedca4a24b,1223
announce_received_service83cafdb5,1240
announce_received_service16692afb,1255
announce_received_service554c9219,1268
announce_received_service4d6d306c,1281
announce_received_service917c6bf7,1291
announce_received_service96844fce,1303
announce_received_service49384c3b,1314
announce_received_service2c7cb37b,1328
announce_received_service0fb78a00,1339
announce_received_service14c8fdd3,1349
announce_received_serviceda70447a,1360
announce_received_service9ac8db3a,1371
announce_received_service91cbba16,1383
announce_received_service5b0af39a,1395
announce_received_service7ed0fa91,6020
announce_received_serviceace6aa31,6032
required_announces_received,6032
bid_offer_sent_serviceefe6bf8c,6373
bid_offer_sent_service93f7ea3c,6489
bid_offer_sent_servicee0ff9c2f,6596
bid_offer_sent_servicea005ebc0,6687
bid_offer_sent_service526c7f76,6787
bid_offer_sent_service077ffef7,6883
bid_offer_sent_serviceb471b5b3,6995
bid_offer_sent_servicedca4a24b,7124
bid_offer_sent_service83cafdb5,7228
bid_offer_sent_service16692afb,7399
bid_offer_sent_service554c9219,7520
bid_offer_sent_service4d6d306c,7620
bid_offer_sent_service917c6bf7,7740
bid_offer_sent_service96844fce,7842
bid_offer_sent_service49384c3b,7970
bid_offer_sent_service2c7cb37b,8129
bid_offer_sent_service0fb78a00,8272
bid_offer_sent_service14c8fdd3,8403
bid_offer_sent_serviceda70447a,8509
bid_offer_sent_service9ac8db3a,8613
bid_offer_sent_service91cbba16,8728
bid_offer_sent_service5b0af39a,8850
bid_offer_sent_service7ed0fa91,8953
bid_offer_sent_serviceace6aa31,9054
all_bid_offers_sent,9054
winner_received_service91cbba16,16124
winner_received_service5b0af39a,16136
winner_received_service7ed0fa91,16152
winner_received_serviceace6aa31,16162
winner_received_servicea005ebc0,16407
winner_received_service93f7ea3c,16418
winner_received_serviceb471b5b3,16429
winner_received_service83cafdb5,16445
winner_received_service554c9219,16459
winner_received_service0fb78a00,16471
winner_received_service917c6bf7,16494
winner_received_service16692afb,16511
winner_received_serviceefe6bf8c,16523
winner_received_servicee0ff9c2f,16535
winner_received_servicedca4a24b,16547
winner_received_service077ffef7,16560
winner_received_service2c7cb37b,16571
winner_received_service96844fce,16588
winner_received_serviceda70447a,16602
winner_received_service526c7f76,16614
winner_received_service4d6d306c,16625
winner_received_service14c8fdd3,16642
winner_received_service9ac8db3a,16661
winner_received_service49384c3b,16680
all_winners_received,16680
deployment_start_serviceefe6bf8c,16703
deployment_finished_serviceefe6bf8c,17522
confirm_deployment_sent_serviceefe6bf8c,17659
deployment_start_service93f7ea3c,17679
deployment_finished_service93f7ea3c,18443
confirm_deployment_sent_service93f7ea3c,18531
deployment_start_servicee0ff9c2f,18549
deployment_finished_servicee0ff9c2f,19324
confirm_deployment_sent_servicee0ff9c2f,19392
deployment_start_servicea005ebc0,19407
deployment_finished_servicea005ebc0,20188
confirm_deployment_sent_servicea005ebc0,20326
deployment_start_service526c7f76,20345
deployment_finished_service526c7f76,21338
confirm_deployment_sent_service526c7f76,21403
deployment_start_service077ffef7,21430
deployment_finished_service077ffef7,22126
confirm_deployment_sent_service077ffef7,22190
deployment_start_serviceb471b5b3,22205
deployment_finished_serviceb471b5b3,22937
confirm_deployment_sent_serviceb471b5b3,23002
deployment_start_servicedca4a24b,23024
deployment_finished_servicedca4a24b,23775
confirm_deployment_sent_servicedca4a24b,23847
deployment_start_service83cafdb5,23869
deployment_finished_service83cafdb5,24596
confirm_deployment_sent_service83cafdb5,24667
deployment_start_service16692afb,24681
deployment_finished_service16692afb,25435
confirm_deployment_sent_service16692afb,25591
deployment_start_service554c9219,25627
deployment_finished_service554c9219,26461
confirm_deployment_sent_service554c9219,26524
deployment_start_service4d6d306c,26543
deployment_finished_service4d6d306c,27294
confirm_deployment_sent_service4d6d306c,27371
deployment_start_service917c6bf7,27386
deployment_finished_service917c6bf7,28183
confirm_deployment_sent_service917c6bf7,28269
deployment_start_service96844fce,28291
deployment_finished_service96844fce,29047
confirm_deployment_sent_service96844fce,29129
deployment_start_service49384c3b,29150
deployment_finished_service49384c3b,29932
confirm_deployment_sent_service49384c3b,29994
deployment_start_service2c7cb37b,30020
deployment_finished_service2c7cb37b,30954
confirm_deployment_sent_service2c7cb37b,31017
deployment_start_service0fb78a00,31039
deployment_finished_service0fb78a00,31810
confirm_deployment_sent_service0fb78a00,31907
deployment_start_service14c8fdd3,31927
deployment_finished_service14c8fdd3,32694
confirm_deployment_sent_service14c8fdd3,32761
deployment_start_serviceda70447a,32795
deployment_finished_serviceda70447a,33555
confirm_deployment_sent_serviceda70447a,33623
deployment_start_service9ac8db3a,33644
deployment_finished_service9ac8db3a,34515
confirm_deployment_sent_service9ac8db3a,34578
deployment_start_service91cbba16,34596
deployment_finished_service91cbba16,35391
confirm_deployment_sent_service91cbba16,35564
deployment_start_service5b0af39a,35606
deployment_finished_service5b0af39a,36420
confirm_deployment_sent_service5b0af39a,36552
deployment_start_service7ed0fa91,36571
deployment_finished_service7ed0fa91,37316
confirm_deployment_sent_service7ed0fa91,37380
deployment_start_serviceace6aa31,37396
deployment_finished_serviceace6aa31,38208
confirm_deployment_sent_serviceace6aa31,38277
all_confirm_deployment_sent,38277
