step,timestamp
announce_received_servicebadf6e56,4092
announce_received_service379e288a,4110
announce_received_servicedb865105,4125
announce_received_service1ae16d11,4139
announce_received_service4bfd610e,4153
announce_received_service62c36770,4167
announce_received_servicedd691f3f,4180
announce_received_servicee5a94a72,4195
announce_received_service86829bc0,4212
announce_received_service646641ca,4224
announce_received_servicef4ae4db7,4237
announce_received_service191736ca,4251
announce_received_servicef109a2c4,4265
announce_received_servicea69a2e0f,4279
announce_received_service2e4724c2,4291
announce_received_serviced8d3ba9a,4303
announce_received_servicee291099a,4316
announce_received_service5e2deee9,4333
announce_received_servicedb7a09cf,4349
announce_received_service0823a972,4364
announce_received_service8dca6ac7,4378
announce_received_service5b486d91,4397
announce_received_service6ce0428b,4419
announce_received_service20c52155,4436
required_announces_received,4437
bid_offer_sent_servicebadf6e56,4802
bid_offer_sent_service379e288a,4955
bid_offer_sent_servicedb865105,5135
bid_offer_sent_service1ae16d11,5318
bid_offer_sent_service4bfd610e,5503
bid_offer_sent_service62c36770,5695
bid_offer_sent_servicedd691f3f,5850
bid_offer_sent_servicee5a94a72,5975
bid_offer_sent_service86829bc0,6089
bid_offer_sent_service646641ca,6266
bid_offer_sent_servicef4ae4db7,6443
bid_offer_sent_service191736ca,6593
bid_offer_sent_servicef109a2c4,6756
bid_offer_sent_servicea69a2e0f,6897
bid_offer_sent_service2e4724c2,7065
bid_offer_sent_serviced8d3ba9a,7206
bid_offer_sent_servicee291099a,7366
bid_offer_sent_service5e2deee9,7516
bid_offer_sent_servicedb7a09cf,7748
bid_offer_sent_service0823a972,7885
bid_offer_sent_service8dca6ac7,8063
bid_offer_sent_service5b486d91,8290
bid_offer_sent_service6ce0428b,8470
bid_offer_sent_service20c52155,8620
all_bid_offers_sent,8621
winner_received_servicee5a94a72,14375
winner_received_service379e288a,14390
winner_received_servicedb865105,14402
winner_received_service1ae16d11,14413
winner_received_service191736ca,14424
winner_received_service4bfd610e,14435
winner_received_servicef109a2c4,14466
winner_received_service86829bc0,14490
winner_received_servicef4ae4db7,14513
winner_received_servicedd691f3f,14540
winner_received_service0823a972,14559
winner_received_service62c36770,14572
winner_received_servicedb7a09cf,14588
winner_received_service5e2deee9,14612
winner_received_service2e4724c2,14626
winner_received_servicea69a2e0f,14641
winner_received_serviced8d3ba9a,14661
winner_received_servicee291099a,14683
winner_received_service5b486d91,14696
winner_received_service8dca6ac7,14709
winner_received_service646641ca,14725
winner_received_servicebadf6e56,14740
winner_received_service20c52155,18765
winner_received_service6ce0428b,18785
all_winners_received,18785
other_provider_choosen_servicebadf6e56,18818
other_provider_choosen_service379e288a,18841
other_provider_choosen_servicedb865105,18862
other_provider_choosen_service1ae16d11,18881
other_provider_choosen_service4bfd610e,18903
other_provider_choosen_service62c36770,18925
other_provider_choosen_servicedd691f3f,18953
other_provider_choosen_servicee5a94a72,18976
other_provider_choosen_service86829bc0,18998
other_provider_choosen_service646641ca,19026
other_provider_choosen_servicef4ae4db7,19047
other_provider_choosen_service191736ca,19062
other_provider_choosen_servicef109a2c4,19082
other_provider_choosen_servicea69a2e0f,19106
other_provider_choosen_service2e4724c2,19122
other_provider_choosen_serviced8d3ba9a,19152
other_provider_choosen_servicee291099a,19180
other_provider_choosen_service5e2deee9,19199
other_provider_choosen_servicedb7a09cf,19215
other_provider_choosen_service0823a972,19230
other_provider_choosen_service8dca6ac7,19245
other_provider_choosen_service5b486d91,19263
other_provider_choosen_service6ce0428b,19280
other_provider_choosen_service20c52155,19293
no_wins,19293
