step,timestamp
announce_received_service76ea8cb7,4060
announce_received_serviceac85d025,4074
announce_received_service9dcb427c,4087
announce_received_serviceece50d80,4100
announce_received_service8c162647,4112
announce_received_service9cd06f80,4123
announce_received_serviceac1bcb45,4136
announce_received_servicef043f290,4148
announce_received_servicec44bdb5e,4159
announce_received_service11106e69,4172
announce_received_service60536b5d,4187
announce_received_servicea9cc59e9,4205
announce_received_service8b0ea668,4224
announce_received_service8c6ebe8a,4243
announce_received_service93705a4f,4261
announce_received_servicef8dc4a38,4280
announce_received_service5e27bd94,4299
announce_received_service68c8ab4b,4313
announce_received_service6814c94c,4325
announce_received_service0dca92a3,4339
announce_received_service72c4860d,4351
announce_received_servicea980389b,4361
announce_received_service065b1ab1,4373
announce_received_service6efc6e0d,4387
required_announces_received,4387
bid_offer_sent_service76ea8cb7,4730
bid_offer_sent_serviceac85d025,4864
bid_offer_sent_service9dcb427c,4980
bid_offer_sent_serviceece50d80,5094
bid_offer_sent_service8c162647,5193
bid_offer_sent_service9cd06f80,5307
bid_offer_sent_serviceac1bcb45,5434
bid_offer_sent_servicef043f290,5604
bid_offer_sent_servicec44bdb5e,5742
bid_offer_sent_service11106e69,5911
bid_offer_sent_service60536b5d,6029
bid_offer_sent_servicea9cc59e9,6151
bid_offer_sent_service8b0ea668,6286
bid_offer_sent_service8c6ebe8a,6412
bid_offer_sent_service93705a4f,6553
bid_offer_sent_servicef8dc4a38,6705
bid_offer_sent_service5e27bd94,6834
bid_offer_sent_service68c8ab4b,6983
bid_offer_sent_service6814c94c,7103
bid_offer_sent_service0dca92a3,7304
bid_offer_sent_service72c4860d,7433
bid_offer_sent_servicea980389b,7581
bid_offer_sent_service065b1ab1,7703
bid_offer_sent_service6efc6e0d,7820
all_bid_offers_sent,7820
winner_received_service8c162647,14335
winner_received_serviceece50d80,14345
winner_received_serviceac85d025,14358
winner_received_service9dcb427c,14368
winner_received_service76ea8cb7,14379
winner_received_service8c6ebe8a,14389
winner_received_servicec44bdb5e,14399
winner_received_servicef043f290,14410
winner_received_service0dca92a3,14421
winner_received_service9cd06f80,14431
winner_received_service60536b5d,14442
winner_received_service11106e69,14454
winner_received_serviceac1bcb45,14469
winner_received_service6814c94c,14482
winner_received_servicea980389b,14493
winner_received_servicef8dc4a38,14505
winner_received_servicea9cc59e9,14517
winner_received_service8b0ea668,14534
winner_received_service5e27bd94,14558
winner_received_service68c8ab4b,14579
winner_received_service93705a4f,14592
winner_received_service6efc6e0d,14603
winner_received_service72c4860d,14615
winner_received_service065b1ab1,14628
all_winners_received,14628
other_provider_choosen_service76ea8cb7,14644
other_provider_choosen_serviceac85d025,14665
other_provider_choosen_service9dcb427c,14688
other_provider_choosen_serviceece50d80,14709
other_provider_choosen_service8c162647,14726
other_provider_choosen_service9cd06f80,14743
other_provider_choosen_serviceac1bcb45,14759
other_provider_choosen_servicef043f290,14776
other_provider_choosen_servicec44bdb5e,14791
other_provider_choosen_service11106e69,14805
other_provider_choosen_service60536b5d,14817
other_provider_choosen_servicea9cc59e9,14830
other_provider_choosen_service8b0ea668,14850
other_provider_choosen_service8c6ebe8a,14865
other_provider_choosen_service93705a4f,14882
other_provider_choosen_servicef8dc4a38,14903
other_provider_choosen_service5e27bd94,14923
other_provider_choosen_service68c8ab4b,14941
other_provider_choosen_service6814c94c,14963
other_provider_choosen_service0dca92a3,14985
other_provider_choosen_service72c4860d,15006
other_provider_choosen_servicea980389b,15026
other_provider_choosen_service065b1ab1,15042
other_provider_choosen_service6efc6e0d,15056
no_wins,15056
