step,timestamp
announce_received_service764614db,3645
announce_received_service1714c856,3657
announce_received_service4b654866,3673
announce_received_servicef9494014,3687
announce_received_servicea8d7a89b,3698
announce_received_serviceb092665e,3710
announce_received_serviceb7004f48,3722
announce_received_servicedbcb3a4a,3734
announce_received_serviced3cb2fc3,3744
announce_received_serviced8dce4d3,3756
announce_received_service71cd5d86,3767
announce_received_service04f1971b,3778
announce_received_service58bf41fe,3789
announce_received_service560bd6cf,3803
announce_received_service27feaff5,3815
announce_received_servicea5067fdc,3828
announce_received_service411f02aa,3843
announce_received_service6fffcfbf,3857
announce_received_service60a6f96f,3871
announce_received_servicec74f672b,3887
announce_received_service0df987bf,3898
announce_received_serviceb1c12a2e,3908
announce_received_service3625d033,3919
announce_received_service6cbf7c45,3930
required_announces_received,3930
bid_offer_sent_service764614db,4263
bid_offer_sent_service1714c856,4391
bid_offer_sent_service4b654866,4510
bid_offer_sent_servicef9494014,4619
bid_offer_sent_servicea8d7a89b,4819
bid_offer_sent_serviceb092665e,4960
bid_offer_sent_serviceb7004f48,5126
bid_offer_sent_servicedbcb3a4a,5273
bid_offer_sent_serviced3cb2fc3,5389
bid_offer_sent_serviced8dce4d3,5531
bid_offer_sent_service71cd5d86,5645
bid_offer_sent_service04f1971b,5761
bid_offer_sent_service58bf41fe,5900
bid_offer_sent_service560bd6cf,6014
bid_offer_sent_service27feaff5,6110
bid_offer_sent_servicea5067fdc,6222
bid_offer_sent_service411f02aa,6342
bid_offer_sent_service6fffcfbf,6506
bid_offer_sent_service60a6f96f,6636
bid_offer_sent_servicec74f672b,6746
bid_offer_sent_service0df987bf,6844
bid_offer_sent_serviceb1c12a2e,6988
bid_offer_sent_service3625d033,7117
bid_offer_sent_service6cbf7c45,7215
all_bid_offers_sent,7215
winner_received_serviced3cb2fc3,13776
winner_received_service1714c856,13791
winner_received_service4b654866,13806
winner_received_service764614db,13820
winner_received_servicef9494014,13832
winner_received_service71cd5d86,13844
winner_received_servicea5067fdc,13855
winner_received_service04f1971b,13865
winner_received_serviceb092665e,13879
winner_received_service58bf41fe,13892
winner_received_servicea8d7a89b,13908
winner_received_servicedbcb3a4a,13921
winner_received_service60a6f96f,13935
winner_received_service3625d033,13947
winner_received_serviceb7004f48,13961
winner_received_service27feaff5,13974
winner_received_serviced8dce4d3,13988
winner_received_service6fffcfbf,14003
winner_received_servicec74f672b,14020
winner_received_service560bd6cf,14035
winner_received_service0df987bf,14050
winner_received_service411f02aa,14067
winner_received_serviceb1c12a2e,14084
winner_received_service6cbf7c45,14101
all_winners_received,14101
other_provider_choosen_service764614db,14120
other_provider_choosen_service1714c856,14132
other_provider_choosen_service4b654866,14145
other_provider_choosen_servicef9494014,14159
other_provider_choosen_servicea8d7a89b,14171
other_provider_choosen_serviceb092665e,14184
other_provider_choosen_serviceb7004f48,14196
other_provider_choosen_servicedbcb3a4a,14215
other_provider_choosen_serviced3cb2fc3,14234
other_provider_choosen_serviced8dce4d3,14248
other_provider_choosen_service71cd5d86,14262
other_provider_choosen_service04f1971b,14274
other_provider_choosen_service58bf41fe,14287
other_provider_choosen_service560bd6cf,14300
other_provider_choosen_service27feaff5,14313
other_provider_choosen_servicea5067fdc,14326
other_provider_choosen_service411f02aa,14338
other_provider_choosen_service6fffcfbf,14351
other_provider_choosen_service60a6f96f,14364
other_provider_choosen_servicec74f672b,14376
other_provider_choosen_service0df987bf,14388
other_provider_choosen_serviceb1c12a2e,14400
other_provider_choosen_service3625d033,14413
other_provider_choosen_service6cbf7c45,14426
no_wins,14426
