step,timestamp
announce_received_serviceb9be711a,1980
announce_received_service4f1dfb85,1994
announce_received_servicec162a2f0,2006
announce_received_service547cc835,2018
announce_received_servicea5f85ea9,2030
announce_received_service450643a8,2042
announce_received_servicecd3db60a,2052
announce_received_service99f9f8d1,2062
announce_received_service93784d05,2072
announce_received_service240954b2,2082
announce_received_servicec6d68537,2096
announce_received_service4bf5d106,2107
announce_received_service8bf38113,2126
announce_received_servicef832e1f7,2144
announce_received_service49e04902,2160
announce_received_service5ece67f2,2174
announce_received_servicecfa8ad19,2187
announce_received_service9315cb6d,2198
announce_received_serviced72b352b,2210
announce_received_service2dfb009f,2222
announce_received_service39acd4bf,2233
announce_received_service9a8745d6,2246
announce_received_service9ad455b8,2258
announce_received_servicee7cf8339,2272
required_announces_received,2272
bid_offer_sent_serviceb9be711a,2576
bid_offer_sent_service4f1dfb85,2716
bid_offer_sent_servicec162a2f0,2798
bid_offer_sent_service547cc835,2932
bid_offer_sent_servicea5f85ea9,3049
bid_offer_sent_service450643a8,3146
bid_offer_sent_servicecd3db60a,3251
bid_offer_sent_service99f9f8d1,3360
bid_offer_sent_service93784d05,3467
bid_offer_sent_service240954b2,3578
bid_offer_sent_servicec6d68537,3683
bid_offer_sent_service4bf5d106,3777
bid_offer_sent_service8bf38113,3898
bid_offer_sent_servicef832e1f7,4011
bid_offer_sent_service49e04902,4108
bid_offer_sent_service5ece67f2,4200
bid_offer_sent_servicecfa8ad19,4290
bid_offer_sent_service9315cb6d,4394
bid_offer_sent_serviced72b352b,4497
bid_offer_sent_service2dfb009f,4612
bid_offer_sent_service39acd4bf,4707
bid_offer_sent_service9a8745d6,4798
bid_offer_sent_service9ad455b8,4899
bid_offer_sent_servicee7cf8339,5000
all_bid_offers_sent,5000
winner_received_service4bf5d106,11862
winner_received_service8bf38113,11885
winner_received_servicef832e1f7,11901
winner_received_service49e04902,11912
winner_received_service5ece67f2,11924
winner_received_servicecfa8ad19,11939
winner_received_service9315cb6d,11951
winner_received_serviced72b352b,11963
winner_received_service2dfb009f,11975
winner_received_service39acd4bf,11991
winner_received_service9a8745d6,12002
winner_received_service9ad455b8,12015
winner_received_servicee7cf8339,12031
winner_received_service93784d05,12313
winner_received_service4f1dfb85,12330
winner_received_service547cc835,12345
winner_received_servicec162a2f0,12363
winner_received_service240954b2,12380
winner_received_servicecd3db60a,12396
winner_received_serviceb9be711a,12413
winner_received_servicec6d68537,12428
winner_received_servicea5f85ea9,12444
winner_received_service99f9f8d1,12463
winner_received_service450643a8,12479
all_winners_received,12479
other_provider_choosen_serviceb9be711a,12490
other_provider_choosen_service4f1dfb85,12503
other_provider_choosen_servicec162a2f0,12515
other_provider_choosen_service547cc835,12527
other_provider_choosen_servicea5f85ea9,12541
other_provider_choosen_service450643a8,12556
other_provider_choosen_servicecd3db60a,12571
other_provider_choosen_service99f9f8d1,12591
other_provider_choosen_service93784d05,12608
other_provider_choosen_service240954b2,12631
other_provider_choosen_servicec6d68537,12645
other_provider_choosen_service4bf5d106,12662
other_provider_choosen_service8bf38113,12677
other_provider_choosen_servicef832e1f7,12692
other_provider_choosen_service49e04902,12705
other_provider_choosen_service5ece67f2,12718
other_provider_choosen_servicecfa8ad19,12738
other_provider_choosen_service9315cb6d,12756
other_provider_choosen_serviced72b352b,12776
other_provider_choosen_service2dfb009f,12793
other_provider_choosen_service39acd4bf,12808
other_provider_choosen_service9a8745d6,12827
other_provider_choosen_service9ad455b8,12840
other_provider_choosen_servicee7cf8339,12859
no_wins,12859
