step,timestamp
announce_received_service035aa84f,1946
announce_received_servicee1ed5869,1957
announce_received_servicea328ed83,1968
announce_received_service83d61215,1982
announce_received_service85d844b1,1995
announce_received_servicec1ea912f,2007
announce_received_service61c25be8,2019
announce_received_servicec7bc0bfa,2032
announce_received_service0207ce2a,2044
announce_received_servicec5988182,2056
announce_received_service5c332591,2067
announce_received_service266c08b0,2078
announce_received_service213f7a4f,2089
announce_received_serviceae942348,2100
announce_received_service27731e25,2111
announce_received_service3afa876d,2122
announce_received_serviceee0c6872,2133
announce_received_serviceac1c117b,2144
announce_received_servicee1586ada,2155
announce_received_servicefad42720,2166
announce_received_serviceb7474fa8,2178
announce_received_service5e92ee96,2189
announce_received_servicea711de01,2200
announce_received_service46c3bf3e,2211
required_announces_received,2211
bid_offer_sent_service035aa84f,2557
bid_offer_sent_servicee1ed5869,2706
bid_offer_sent_servicea328ed83,2807
bid_offer_sent_service83d61215,2912
bid_offer_sent_service85d844b1,3022
bid_offer_sent_servicec1ea912f,3163
bid_offer_sent_service61c25be8,3280
bid_offer_sent_servicec7bc0bfa,3380
bid_offer_sent_service0207ce2a,3481
bid_offer_sent_servicec5988182,3582
bid_offer_sent_service5c332591,3696
bid_offer_sent_service266c08b0,3803
bid_offer_sent_service213f7a4f,3907
bid_offer_sent_serviceae942348,4004
bid_offer_sent_service27731e25,4109
bid_offer_sent_service3afa876d,4189
bid_offer_sent_serviceee0c6872,4279
bid_offer_sent_serviceac1c117b,4368
bid_offer_sent_servicee1586ada,4470
bid_offer_sent_servicefad42720,4578
bid_offer_sent_serviceb7474fa8,4686
bid_offer_sent_service5e92ee96,4814
bid_offer_sent_servicea711de01,4927
bid_offer_sent_service46c3bf3e,5047
all_bid_offers_sent,5047
winner_received_service46c3bf3e,12068
winner_received_servicee1ed5869,12324
winner_received_servicea328ed83,12338
winner_received_service83d61215,12350
winner_received_service0207ce2a,12364
winner_received_servicec7bc0bfa,12380
winner_received_servicec1ea912f,12406
winner_received_service85d844b1,12419
winner_received_service3afa876d,12435
winner_received_serviceac1c117b,12456
winner_received_service5c332591,12474
winner_received_service213f7a4f,12485
winner_received_service266c08b0,12499
winner_received_service61c25be8,12517
winner_received_servicefad42720,12528
winner_received_serviceae942348,12545
winner_received_servicec5988182,12560
winner_received_service27731e25,12570
winner_received_servicee1586ada,12579
winner_received_service5e92ee96,12590
winner_received_servicea711de01,12601
winner_received_serviceee0c6872,12611
winner_received_service035aa84f,12626
winner_received_serviceb7474fa8,12644
all_winners_received,12644
other_provider_choosen_service035aa84f,12665
other_provider_choosen_servicee1ed5869,12679
other_provider_choosen_servicea328ed83,12693
other_provider_choosen_service83d61215,12715
other_provider_choosen_service85d844b1,12735
other_provider_choosen_servicec1ea912f,12755
other_provider_choosen_service61c25be8,12775
other_provider_choosen_servicec7bc0bfa,12793
other_provider_choosen_service0207ce2a,12805
other_provider_choosen_servicec5988182,12817
other_provider_choosen_service5c332591,12830
other_provider_choosen_service266c08b0,12842
other_provider_choosen_service213f7a4f,12854
other_provider_choosen_serviceae942348,12866
other_provider_choosen_service27731e25,12883
other_provider_choosen_service3afa876d,12897
other_provider_choosen_serviceee0c6872,12910
other_provider_choosen_serviceac1c117b,12922
other_provider_choosen_servicee1586ada,12933
other_provider_choosen_servicefad42720,12951
other_provider_choosen_serviceb7474fa8,12969
other_provider_choosen_service5e92ee96,12982
other_provider_choosen_servicea711de01,12993
other_provider_choosen_service46c3bf3e,13004
no_wins,13004
