step,timestamp
announce_received_serviced8fea2c1,714
announce_received_servicee37d1890,729
announce_received_service350ea444,742
announce_received_service27fdb244,761
announce_received_servicebe6e85b9,774
announce_received_serviceb601c5a3,787
announce_received_servicec3d5106d,801
announce_received_service6bc16481,5835
announce_received_serviceea6734c3,5851
announce_received_service201aba10,5868
announce_received_service3ccfbe36,5885
announce_received_service62b90db3,5899
announce_received_servicefaa01349,5913
announce_received_service647b9cd3,5928
announce_received_servicee5ddbffa,5942
announce_received_servicee8b1d7a9,5957
announce_received_serviceec9cb5cc,5970
announce_received_service3b86c5ed,5986
announce_received_servicea61d9078,6009
announce_received_service81eb571b,6025
announce_received_service13a2272f,6041
announce_received_service1e410401,6055
announce_received_serviceadd42ff8,6069
announce_received_service31edbdc1,6089
required_announces_received,6090
bid_offer_sent_serviced8fea2c1,6430
bid_offer_sent_servicee37d1890,6551
bid_offer_sent_service350ea444,6676
bid_offer_sent_service27fdb244,6826
bid_offer_sent_servicebe6e85b9,6960
bid_offer_sent_serviceb601c5a3,7085
bid_offer_sent_servicec3d5106d,7207
bid_offer_sent_service6bc16481,7346
bid_offer_sent_serviceea6734c3,7504
bid_offer_sent_service201aba10,7604
bid_offer_sent_service3ccfbe36,7717
bid_offer_sent_service62b90db3,7936
bid_offer_sent_servicefaa01349,8072
bid_offer_sent_service647b9cd3,8214
bid_offer_sent_servicee5ddbffa,8357
bid_offer_sent_servicee8b1d7a9,8504
bid_offer_sent_serviceec9cb5cc,8648
bid_offer_sent_service3b86c5ed,8793
bid_offer_sent_servicea61d9078,8940
bid_offer_sent_service81eb571b,9078
bid_offer_sent_service13a2272f,9220
bid_offer_sent_service1e410401,9377
bid_offer_sent_serviceadd42ff8,9512
bid_offer_sent_service31edbdc1,9642
all_bid_offers_sent,9642
winner_received_servicec3d5106d,15997
winner_received_service6bc16481,16026
winner_received_serviceea6734c3,16049
winner_received_service201aba10,16069
winner_received_service3ccfbe36,16082
winner_received_service62b90db3,16100
winner_received_servicefaa01349,16115
winner_received_service647b9cd3,16129
winner_received_servicee5ddbffa,16144
winner_received_servicee8b1d7a9,16157
winner_received_serviceec9cb5cc,16174
winner_received_service3b86c5ed,16187
winner_received_servicea61d9078,16206
winner_received_service81eb571b,16225
winner_received_service13a2272f,16244
winner_received_service1e410401,16263
winner_received_serviceadd42ff8,16281
winner_received_service31edbdc1,16300
winner_received_servicebe6e85b9,16580
winner_received_servicee37d1890,16601
winner_received_service350ea444,16616
winner_received_serviceb601c5a3,16631
winner_received_service27fdb244,16642
winner_received_serviced8fea2c1,16658
all_winners_received,16658
other_provider_choosen_serviced8fea2c1,16673
other_provider_choosen_servicee37d1890,16686
other_provider_choosen_service350ea444,16701
other_provider_choosen_service27fdb244,16716
other_provider_choosen_servicebe6e85b9,16731
other_provider_choosen_serviceb601c5a3,16753
other_provider_choosen_servicec3d5106d,16776
other_provider_choosen_service6bc16481,16790
other_provider_choosen_serviceea6734c3,16804
other_provider_choosen_service201aba10,16816
other_provider_choosen_service3ccfbe36,16829
other_provider_choosen_service62b90db3,16849
other_provider_choosen_servicefaa01349,16881
other_provider_choosen_service647b9cd3,16904
other_provider_choosen_servicee5ddbffa,16928
other_provider_choosen_servicee8b1d7a9,16945
other_provider_choosen_serviceec9cb5cc,16960
other_provider_choosen_service3b86c5ed,16977
other_provider_choosen_servicea61d9078,16991
other_provider_choosen_service81eb571b,17008
other_provider_choosen_service13a2272f,17022
other_provider_choosen_service1e410401,17055
other_provider_choosen_serviceadd42ff8,17082
other_provider_choosen_service31edbdc1,17093
no_wins,17093
