step,timestamp
announce_received_service7296b6d6,4957
announce_received_service11a23ad5,4975
announce_received_service63c0c788,4994
announce_received_service8dfc6fb2,5013
announce_received_service3c1eae65,5043
announce_received_service465de66d,5060
announce_received_service67c9f943,5076
announce_received_serviceebe99ab3,5088
announce_received_service13c0d2a8,5101
announce_received_service5510feab,5112
announce_received_service13fb1148,5123
announce_received_servicef7edf515,5148
announce_received_servicec75f6295,5161
announce_received_service349cc299,5177
announce_received_servicefeebbb31,5190
announce_received_service7174e19e,5204
announce_received_service9ea58108,5216
announce_received_servicefc20052a,5227
announce_received_service9e8e03f7,5240
announce_received_serviced86d7a2b,5253
announce_received_service6a5acf13,5266
announce_received_service7b4dd823,5293
announce_received_servicebad1497f,5312
announce_received_service917053e8,5323
required_announces_received,5323
bid_offer_sent_service7296b6d6,5645
bid_offer_sent_service11a23ad5,5758
bid_offer_sent_service63c0c788,5851
bid_offer_sent_service8dfc6fb2,5961
bid_offer_sent_service3c1eae65,6102
bid_offer_sent_service465de66d,6211
bid_offer_sent_service67c9f943,6345
bid_offer_sent_serviceebe99ab3,6483
bid_offer_sent_service13c0d2a8,6629
bid_offer_sent_service5510feab,6767
bid_offer_sent_service13fb1148,6872
bid_offer_sent_servicef7edf515,6969
bid_offer_sent_servicec75f6295,7132
bid_offer_sent_service349cc299,7225
bid_offer_sent_servicefeebbb31,7335
bid_offer_sent_service7174e19e,7460
bid_offer_sent_service9ea58108,7549
bid_offer_sent_servicefc20052a,7641
bid_offer_sent_service9e8e03f7,7745
bid_offer_sent_serviced86d7a2b,7845
bid_offer_sent_service6a5acf13,7944
bid_offer_sent_service7b4dd823,8056
bid_offer_sent_servicebad1497f,8196
bid_offer_sent_service917053e8,8316
all_bid_offers_sent,8316
winner_received_service349cc299,14884
winner_received_servicefeebbb31,14897
winner_received_service7174e19e,14910
winner_received_service9ea58108,14921
winner_received_servicefc20052a,14931
winner_received_service9e8e03f7,14942
winner_received_serviced86d7a2b,14953
winner_received_service6a5acf13,14964
winner_received_service7b4dd823,14976
winner_received_servicebad1497f,14989
winner_received_service917053e8,15009
winner_received_serviceebe99ab3,15280
winner_received_service11a23ad5,15292
winner_received_service8dfc6fb2,15312
winner_received_service63c0c788,15334
winner_received_service465de66d,15346
winner_received_service3c1eae65,15358
winner_received_service13fb1148,15372
winner_received_service67c9f943,15384
winner_received_service13c0d2a8,15394
winner_received_servicef7edf515,15405
winner_received_service5510feab,15416
winner_received_servicec75f6295,15426
winner_received_service7296b6d6,15442
all_winners_received,15443
deployment_start_service7296b6d6,15460
deployment_finished_service7296b6d6,16289
confirm_deployment_sent_service7296b6d6,16369
deployment_start_service11a23ad5,16389
deployment_finished_service11a23ad5,17106
confirm_deployment_sent_service11a23ad5,17204
deployment_start_service63c0c788,17223
deployment_finished_service63c0c788,17963
confirm_deployment_sent_service63c0c788,18039
deployment_start_service8dfc6fb2,18059
deployment_finished_service8dfc6fb2,18749
confirm_deployment_sent_service8dfc6fb2,18836
deployment_start_service3c1eae65,18857
deployment_finished_service3c1eae65,19765
confirm_deployment_sent_service3c1eae65,19832
deployment_start_service465de66d,19853
deployment_finished_service465de66d,20537
confirm_deployment_sent_service465de66d,20601
deployment_start_service67c9f943,20622
deployment_finished_service67c9f943,21394
confirm_deployment_sent_service67c9f943,21458
deployment_start_serviceebe99ab3,21479
deployment_finished_serviceebe99ab3,22179
confirm_deployment_sent_serviceebe99ab3,22240
deployment_start_service13c0d2a8,22260
deployment_finished_service13c0d2a8,22945
confirm_deployment_sent_service13c0d2a8,23006
deployment_start_service5510feab,23027
deployment_finished_service5510feab,23780
confirm_deployment_sent_service5510feab,23872
deployment_start_service13fb1148,23888
deployment_finished_service13fb1148,24799
confirm_deployment_sent_service13fb1148,24894
deployment_start_servicef7edf515,24921
deployment_finished_servicef7edf515,25715
confirm_deployment_sent_servicef7edf515,25782
deployment_start_servicec75f6295,25801
deployment_finished_servicec75f6295,26638
confirm_deployment_sent_servicec75f6295,26721
deployment_start_service349cc299,26742
deployment_finished_service349cc299,27484
confirm_deployment_sent_service349cc299,27561
deployment_start_servicefeebbb31,27581
deployment_finished_servicefeebbb31,28277
confirm_deployment_sent_servicefeebbb31,28368
deployment_start_service7174e19e,28392
deployment_finished_service7174e19e,29145
confirm_deployment_sent_service7174e19e,29248
deployment_start_service9ea58108,29279
deployment_finished_service9ea58108,30256
confirm_deployment_sent_service9ea58108,30349
deployment_start_servicefc20052a,30371
deployment_finished_servicefc20052a,31122
confirm_deployment_sent_servicefc20052a,31200
deployment_start_service9e8e03f7,31221
deployment_finished_service9e8e03f7,31972
confirm_deployment_sent_service9e8e03f7,32044
deployment_start_serviced86d7a2b,32068
deployment_finished_serviced86d7a2b,32807
confirm_deployment_sent_serviced86d7a2b,32873
deployment_start_service6a5acf13,32888
deployment_finished_service6a5acf13,33665
confirm_deployment_sent_service6a5acf13,33740
deployment_start_service7b4dd823,33756
deployment_finished_service7b4dd823,34618
confirm_deployment_sent_service7b4dd823,34681
deployment_start_servicebad1497f,34704
deployment_finished_servicebad1497f,35514
confirm_deployment_sent_servicebad1497f,35591
deployment_start_service917053e8,35612
deployment_finished_service917053e8,36408
confirm_deployment_sent_service917053e8,36498
all_confirm_deployment_sent,36498
