step,timestamp
announce_received_serviced0eae2aa,5122
announce_received_service600f797c,5137
announce_received_service77dc0633,5150
announce_received_service18ac501d,5161
announce_received_servicebc9d72fd,5172
announce_received_service0872377a,5182
announce_received_service3005b34d,5216
announce_received_service3ba83a82,5226
announce_received_service54ffc95b,5236
announce_received_servicece896679,5246
announce_received_servicecc0fc2f1,5257
announce_received_serviceb3820385,5268
announce_received_service30842cc8,5277
announce_received_service1a2f05ac,5287
announce_received_servicebddeb382,5297
announce_received_service3a04b91b,5307
announce_received_serviced7232ef9,5317
announce_received_service1382e845,5327
announce_received_service883666d7,5337
announce_received_serviceaea228b1,5347
announce_received_service618963ff,5357
announce_received_serviceb24f5945,5368
announce_received_service791b357e,5378
announce_received_service1ffa6216,5388
required_announces_received,5388
bid_offer_sent_serviced0eae2aa,5730
bid_offer_sent_service600f797c,5854
bid_offer_sent_service77dc0633,5956
bid_offer_sent_service18ac501d,6098
bid_offer_sent_servicebc9d72fd,6191
bid_offer_sent_service0872377a,6294
bid_offer_sent_service3005b34d,6381
bid_offer_sent_service3ba83a82,6470
bid_offer_sent_service54ffc95b,6570
bid_offer_sent_servicece896679,6673
bid_offer_sent_servicecc0fc2f1,6771
bid_offer_sent_serviceb3820385,6876
bid_offer_sent_service30842cc8,6972
bid_offer_sent_service1a2f05ac,7058
bid_offer_sent_servicebddeb382,7169
bid_offer_sent_service3a04b91b,7298
bid_offer_sent_serviced7232ef9,7405
bid_offer_sent_service1382e845,7510
bid_offer_sent_service883666d7,7597
bid_offer_sent_serviceaea228b1,7687
bid_offer_sent_service618963ff,7787
bid_offer_sent_serviceb24f5945,7882
bid_offer_sent_service791b357e,7983
bid_offer_sent_service1ffa6216,8153
all_bid_offers_sent,8153
winner_received_service77dc0633,15345
winner_received_servicebc9d72fd,15355
winner_received_service600f797c,15377
winner_received_service18ac501d,15394
winner_received_service0872377a,15412
winner_received_servicecc0fc2f1,15429
winner_received_service3ba83a82,15448
winner_received_serviceb3820385,15466
winner_received_service791b357e,15483
winner_received_serviced0eae2aa,15500
winner_received_service883666d7,15517
winner_received_servicece896679,15528
winner_received_service3005b34d,15539
winner_received_service1a2f05ac,15552
winner_received_servicebddeb382,15566
winner_received_service54ffc95b,15586
winner_received_serviced7232ef9,15605
winner_received_service3a04b91b,15624
winner_received_serviceb24f5945,15644
winner_received_serviceaea228b1,15661
winner_received_service1ffa6216,15681
winner_received_service30842cc8,15697
winner_received_service1382e845,15712
winner_received_service618963ff,15729
all_winners_received,15729
other_provider_choosen_serviced0eae2aa,15744
other_provider_choosen_service600f797c,15762
other_provider_choosen_service77dc0633,15774
other_provider_choosen_service18ac501d,15786
other_provider_choosen_servicebc9d72fd,15799
other_provider_choosen_service0872377a,15811
other_provider_choosen_service3005b34d,15828
other_provider_choosen_service3ba83a82,15854
other_provider_choosen_service54ffc95b,15876
other_provider_choosen_servicece896679,15903
other_provider_choosen_servicecc0fc2f1,15914
other_provider_choosen_serviceb3820385,15926
other_provider_choosen_service30842cc8,15937
other_provider_choosen_service1a2f05ac,15950
other_provider_choosen_servicebddeb382,15962
other_provider_choosen_service3a04b91b,15974
other_provider_choosen_serviced7232ef9,15985
other_provider_choosen_service1382e845,15996
other_provider_choosen_service883666d7,16008
other_provider_choosen_serviceaea228b1,16030
other_provider_choosen_service618963ff,16042
other_provider_choosen_serviceb24f5945,16055
other_provider_choosen_service791b357e,16067
other_provider_choosen_service1ffa6216,16080
no_wins,16080
