step,timestamp
announce_received_serviced0eae2aa,5121
announce_received_service600f797c,5132
announce_received_service77dc0633,5144
announce_received_service18ac501d,5157
announce_received_servicebc9d72fd,5166
announce_received_service0872377a,5176
announce_received_service3005b34d,5186
announce_received_service3ba83a82,5197
announce_received_service54ffc95b,5207
announce_received_servicece896679,5220
announce_received_servicecc0fc2f1,5231
announce_received_serviceb3820385,5244
announce_received_service30842cc8,5254
announce_received_service1a2f05ac,5265
announce_received_servicebddeb382,5275
announce_received_service3a04b91b,5286
announce_received_serviced7232ef9,5296
announce_received_service1382e845,5307
announce_received_service883666d7,5319
announce_received_serviceaea228b1,5339
announce_received_service618963ff,5351
announce_received_serviceb24f5945,5363
announce_received_service791b357e,5376
announce_received_service1ffa6216,5387
required_announces_received,5388
bid_offer_sent_serviced0eae2aa,5687
bid_offer_sent_service600f797c,5786
bid_offer_sent_service77dc0633,5869
bid_offer_sent_service18ac501d,5958
bid_offer_sent_servicebc9d72fd,6050
bid_offer_sent_service0872377a,6137
bid_offer_sent_service3005b34d,6227
bid_offer_sent_service3ba83a82,6322
bid_offer_sent_service54ffc95b,6412
bid_offer_sent_servicece896679,6518
bid_offer_sent_servicecc0fc2f1,6618
bid_offer_sent_serviceb3820385,6710
bid_offer_sent_service30842cc8,6790
bid_offer_sent_service1a2f05ac,6878
bid_offer_sent_servicebddeb382,6969
bid_offer_sent_service3a04b91b,7055
bid_offer_sent_serviced7232ef9,7147
bid_offer_sent_service1382e845,7245
bid_offer_sent_service883666d7,7367
bid_offer_sent_serviceaea228b1,7479
bid_offer_sent_service618963ff,7568
bid_offer_sent_serviceb24f5945,7652
bid_offer_sent_service791b357e,7736
bid_offer_sent_service1ffa6216,7849
all_bid_offers_sent,7849
winner_received_service3ba83a82,15203
winner_received_service54ffc95b,15226
winner_received_servicece896679,15243
winner_received_servicecc0fc2f1,15256
winner_received_serviceb3820385,15268
winner_received_service30842cc8,15281
winner_received_service1a2f05ac,15293
winner_received_servicebddeb382,15304
winner_received_service3a04b91b,15314
winner_received_serviced7232ef9,15325
winner_received_service1382e845,15334
winner_received_service883666d7,15344
winner_received_serviceaea228b1,15354
winner_received_service618963ff,15370
winner_received_serviceb24f5945,15384
winner_received_service791b357e,15399
winner_received_service1ffa6216,15412
winner_received_service77dc0633,15683
winner_received_servicebc9d72fd,15699
winner_received_service600f797c,15718
winner_received_service18ac501d,15738
winner_received_service0872377a,15757
winner_received_serviced0eae2aa,15776
winner_received_service3005b34d,15792
all_winners_received,15792
other_provider_choosen_serviced0eae2aa,15808
other_provider_choosen_service600f797c,15825
other_provider_choosen_service77dc0633,15857
other_provider_choosen_service18ac501d,15893
other_provider_choosen_servicebc9d72fd,15909
other_provider_choosen_service0872377a,15937
other_provider_choosen_service3005b34d,15964
other_provider_choosen_service3ba83a82,15975
other_provider_choosen_service54ffc95b,15985
other_provider_choosen_servicece896679,15995
other_provider_choosen_servicecc0fc2f1,16007
other_provider_choosen_serviceb3820385,16018
other_provider_choosen_service30842cc8,16030
other_provider_choosen_service1a2f05ac,16042
other_provider_choosen_servicebddeb382,16052
other_provider_choosen_service3a04b91b,16064
other_provider_choosen_serviced7232ef9,16076
other_provider_choosen_service1382e845,16087
other_provider_choosen_service883666d7,16100
other_provider_choosen_serviceaea228b1,16112
other_provider_choosen_service618963ff,16124
other_provider_choosen_serviceb24f5945,16140
other_provider_choosen_service791b357e,16156
other_provider_choosen_service1ffa6216,16168
no_wins,16168
