step,timestamp
announce_received_service71441d09,1582
announce_received_service4ea41617,1609
announce_received_serviceec6d4f70,1640
announce_received_service66791f71,1654
announce_received_service300f813b,1666
announce_received_servicec4defc14,1678
announce_received_service42cfb29b,1692
announce_received_service0ee0bd2d,1705
announce_received_servicee43ea6bf,1718
announce_received_service73b38253,1731
announce_received_serviceccbcabdd,1744
announce_received_service9d824766,1757
announce_received_service22404b9c,1770
announce_received_service86955169,1782
announce_received_service994b8241,1797
announce_received_servicefc0f2954,1810
announce_received_service6ae56670,1828
announce_received_service259aecf3,1842
announce_received_service5d5ce6f1,1854
announce_received_service78f9805e,1876
announce_received_service8852b195,1891
announce_received_servicebfa14fba,1905
announce_received_service0b4ad007,1919
announce_received_service892f48a4,1931
required_announces_received,1932
bid_offer_sent_service71441d09,2278
bid_offer_sent_service4ea41617,2369
bid_offer_sent_serviceec6d4f70,2472
bid_offer_sent_service66791f71,2601
bid_offer_sent_service300f813b,2707
bid_offer_sent_servicec4defc14,2818
bid_offer_sent_service42cfb29b,2950
bid_offer_sent_service0ee0bd2d,3059
bid_offer_sent_servicee43ea6bf,3166
bid_offer_sent_service73b38253,3272
bid_offer_sent_serviceccbcabdd,3380
bid_offer_sent_service9d824766,3549
bid_offer_sent_service22404b9c,3699
bid_offer_sent_service86955169,3828
bid_offer_sent_service994b8241,3972
bid_offer_sent_servicefc0f2954,4089
bid_offer_sent_service6ae56670,4183
bid_offer_sent_service259aecf3,4292
bid_offer_sent_service5d5ce6f1,4407
bid_offer_sent_service78f9805e,4521
bid_offer_sent_service8852b195,4630
bid_offer_sent_servicebfa14fba,4736
bid_offer_sent_service0b4ad007,4847
bid_offer_sent_service892f48a4,4988
all_bid_offers_sent,4989
winner_received_service4ea41617,12139
winner_received_serviceec6d4f70,12165
winner_received_service66791f71,12182
winner_received_servicec4defc14,12199
winner_received_service86955169,12212
winner_received_servicee43ea6bf,12224
winner_received_service71441d09,12237
winner_received_service0ee0bd2d,12250
winner_received_service73b38253,12263
winner_received_service300f813b,12276
winner_received_serviceccbcabdd,12288
winner_received_service42cfb29b,12300
winner_received_service22404b9c,12313
winner_received_service9d824766,12328
winner_received_service259aecf3,12344
winner_received_service6ae56670,12356
winner_received_service994b8241,12375
winner_received_service0b4ad007,12393
winner_received_service78f9805e,12411
winner_received_servicefc0f2954,12430
winner_received_service892f48a4,12445
winner_received_service8852b195,12462
winner_received_servicebfa14fba,12474
winner_received_service5d5ce6f1,12489
all_winners_received,12489
other_provider_choosen_service71441d09,12511
other_provider_choosen_service4ea41617,12524
other_provider_choosen_serviceec6d4f70,12543
other_provider_choosen_service66791f71,12557
other_provider_choosen_service300f813b,12570
other_provider_choosen_servicec4defc14,12585
other_provider_choosen_service42cfb29b,12597
other_provider_choosen_service0ee0bd2d,12610
other_provider_choosen_servicee43ea6bf,12626
other_provider_choosen_service73b38253,12644
other_provider_choosen_serviceccbcabdd,12663
other_provider_choosen_service9d824766,12684
other_provider_choosen_service22404b9c,12703
other_provider_choosen_service86955169,12720
other_provider_choosen_service994b8241,12734
other_provider_choosen_servicefc0f2954,12748
other_provider_choosen_service6ae56670,12770
other_provider_choosen_service259aecf3,12787
other_provider_choosen_service5d5ce6f1,12801
other_provider_choosen_service78f9805e,12815
other_provider_choosen_service8852b195,12827
other_provider_choosen_servicebfa14fba,12843
other_provider_choosen_service0b4ad007,12866
other_provider_choosen_service892f48a4,12879
no_wins,12879
