step,timestamp
announce_received_service8812ae26,4321
announce_received_service821d4cdf,4334
announce_received_service45320f4b,4348
announce_received_service60fb3a19,4360
announce_received_servicef4045d31,4373
announce_received_service7629e379,4387
announce_received_service5b4f546a,4401
announce_received_servicef9061fd6,4414
announce_received_service97a33801,4430
announce_received_service3e982683,4441
announce_received_servicef543b5b8,4452
announce_received_servicec509ec31,4463
announce_received_service669c16fc,4475
announce_received_service4b6bf0a3,4486
announce_received_servicebec7b989,4499
announce_received_service3d0487b4,4515
announce_received_service1474a057,4527
announce_received_service065b343a,4539
announce_received_service8d930846,4551
announce_received_service0429afe3,4561
announce_received_service677f92f6,4571
announce_received_service660d3dcd,4581
announce_received_service68f80f5f,4592
announce_received_service128457d4,4606
required_announces_received,4606
bid_offer_sent_service8812ae26,4922
bid_offer_sent_service821d4cdf,5042
bid_offer_sent_service45320f4b,5145
bid_offer_sent_service60fb3a19,5275
bid_offer_sent_servicef4045d31,5445
bid_offer_sent_service7629e379,5555
bid_offer_sent_service5b4f546a,5659
bid_offer_sent_servicef9061fd6,5766
bid_offer_sent_service97a33801,5888
bid_offer_sent_service3e982683,6002
bid_offer_sent_servicef543b5b8,6094
bid_offer_sent_servicec509ec31,6198
bid_offer_sent_service669c16fc,6323
bid_offer_sent_service4b6bf0a3,6454
bid_offer_sent_servicebec7b989,6576
bid_offer_sent_service3d0487b4,6709
bid_offer_sent_service1474a057,6845
bid_offer_sent_service065b343a,6967
bid_offer_sent_service8d930846,7090
bid_offer_sent_service0429afe3,7221
bid_offer_sent_service677f92f6,7339
bid_offer_sent_service660d3dcd,7462
bid_offer_sent_service68f80f5f,7572
bid_offer_sent_service128457d4,7683
all_bid_offers_sent,7684
winner_received_service065b343a,14577
winner_received_service8d930846,14590
winner_received_service0429afe3,14609
winner_received_service677f92f6,14620
winner_received_service660d3dcd,14632
winner_received_service68f80f5f,14644
winner_received_service128457d4,14656
winner_received_service60fb3a19,14923
winner_received_service45320f4b,14948
winner_received_service821d4cdf,14971
winner_received_service669c16fc,14984
winner_received_servicef9061fd6,14996
winner_received_service3e982683,15007
winner_received_service7629e379,15019
winner_received_servicef543b5b8,15032
winner_received_service97a33801,15051
winner_received_servicef4045d31,15062
winner_received_servicec509ec31,15075
winner_received_service5b4f546a,15087
winner_received_service3d0487b4,15098
winner_received_service1474a057,15109
winner_received_service4b6bf0a3,15120
winner_received_service8812ae26,15131
winner_received_servicebec7b989,15143
all_winners_received,15143
other_provider_choosen_service8812ae26,15162
other_provider_choosen_service821d4cdf,15182
other_provider_choosen_service45320f4b,15197
other_provider_choosen_service60fb3a19,15211
other_provider_choosen_servicef4045d31,15225
other_provider_choosen_service7629e379,15237
other_provider_choosen_service5b4f546a,15250
other_provider_choosen_servicef9061fd6,15261
other_provider_choosen_service97a33801,15280
other_provider_choosen_service3e982683,15298
other_provider_choosen_servicef543b5b8,15313
other_provider_choosen_servicec509ec31,15326
other_provider_choosen_service669c16fc,15340
other_provider_choosen_service4b6bf0a3,15351
other_provider_choosen_servicebec7b989,15363
other_provider_choosen_service3d0487b4,15376
other_provider_choosen_service1474a057,15387
other_provider_choosen_service065b343a,15399
other_provider_choosen_service8d930846,15412
other_provider_choosen_service0429afe3,15423
other_provider_choosen_service677f92f6,15435
other_provider_choosen_service660d3dcd,15451
other_provider_choosen_service68f80f5f,15468
other_provider_choosen_service128457d4,15481
no_wins,15481
