step,timestamp
announce_received_service76ea8cb7,4264
announce_received_serviceac85d025,4284
announce_received_service9dcb427c,4300
announce_received_serviceece50d80,4315
announce_received_service8c162647,4329
announce_received_service9cd06f80,4344
announce_received_serviceac1bcb45,4362
announce_received_servicef043f290,4385
announce_received_servicec44bdb5e,4408
announce_received_service11106e69,4422
announce_received_service60536b5d,4442
announce_received_servicea9cc59e9,4457
announce_received_service8b0ea668,4469
announce_received_service8c6ebe8a,4480
announce_received_service93705a4f,4496
announce_received_servicef8dc4a38,4514
announce_received_service5e27bd94,4531
announce_received_service68c8ab4b,4549
announce_received_service6814c94c,4561
announce_received_service0dca92a3,4572
announce_received_service72c4860d,4583
announce_received_servicea980389b,4593
announce_received_service065b1ab1,4606
announce_received_service6efc6e0d,4616
required_announces_received,4616
bid_offer_sent_service76ea8cb7,4949
bid_offer_sent_serviceac85d025,5066
bid_offer_sent_service9dcb427c,5179
bid_offer_sent_serviceece50d80,5328
bid_offer_sent_service8c162647,5449
bid_offer_sent_service9cd06f80,5594
bid_offer_sent_serviceac1bcb45,5728
bid_offer_sent_servicef043f290,5863
bid_offer_sent_servicec44bdb5e,5976
bid_offer_sent_service11106e69,6090
bid_offer_sent_service60536b5d,6210
bid_offer_sent_servicea9cc59e9,6335
bid_offer_sent_service8b0ea668,6470
bid_offer_sent_service8c6ebe8a,6599
bid_offer_sent_service93705a4f,6738
bid_offer_sent_servicef8dc4a38,6828
bid_offer_sent_service5e27bd94,6959
bid_offer_sent_service68c8ab4b,7071
bid_offer_sent_service6814c94c,7202
bid_offer_sent_service0dca92a3,7304
bid_offer_sent_service72c4860d,7449
bid_offer_sent_servicea980389b,7566
bid_offer_sent_service065b1ab1,7674
bid_offer_sent_service6efc6e0d,7799
all_bid_offers_sent,7799
winner_received_service60536b5d,14122
winner_received_servicea9cc59e9,14137
winner_received_service8b0ea668,14148
winner_received_service8c6ebe8a,14158
winner_received_service93705a4f,14168
winner_received_servicef8dc4a38,14179
winner_received_service5e27bd94,14189
winner_received_service68c8ab4b,14201
winner_received_service6814c94c,14216
winner_received_service0dca92a3,14231
winner_received_service72c4860d,14241
winner_received_servicea980389b,14252
winner_received_service065b1ab1,14266
winner_received_service6efc6e0d,14285
winner_received_service8c162647,14546
winner_received_serviceece50d80,14566
winner_received_serviceac85d025,14577
winner_received_service9dcb427c,14590
winner_received_service76ea8cb7,14600
winner_received_servicec44bdb5e,14610
winner_received_servicef043f290,14619
winner_received_service9cd06f80,14629
winner_received_service11106e69,14640
winner_received_serviceac1bcb45,14651
all_winners_received,14651
other_provider_choosen_service76ea8cb7,14663
other_provider_choosen_serviceac85d025,14680
other_provider_choosen_service9dcb427c,14696
other_provider_choosen_serviceece50d80,14707
other_provider_choosen_service8c162647,14719
other_provider_choosen_service9cd06f80,14742
other_provider_choosen_serviceac1bcb45,14757
other_provider_choosen_servicef043f290,14769
other_provider_choosen_servicec44bdb5e,14781
other_provider_choosen_service11106e69,14793
other_provider_choosen_service60536b5d,14805
other_provider_choosen_servicea9cc59e9,14817
other_provider_choosen_service8b0ea668,14828
other_provider_choosen_service8c6ebe8a,14840
other_provider_choosen_service93705a4f,14854
other_provider_choosen_servicef8dc4a38,14870
other_provider_choosen_service5e27bd94,14885
other_provider_choosen_service68c8ab4b,14906
other_provider_choosen_service6814c94c,14921
other_provider_choosen_service0dca92a3,14934
other_provider_choosen_service72c4860d,14948
other_provider_choosen_servicea980389b,14959
other_provider_choosen_service065b1ab1,14971
other_provider_choosen_service6efc6e0d,14985
no_wins,14985
