step,timestamp
announce_received_servicef34ba983,1766
announce_received_service0c376973,1780
announce_received_service786882a3,1793
announce_received_servicec74bf4bd,1805
announce_received_service36adcfd1,1817
announce_received_serviceb564a8b2,1829
announce_received_service4426aa6b,1842
announce_received_service61865bfa,1855
announce_received_service2b5ebc18,1879
announce_received_service999cb396,1891
announce_received_service76d8ce9e,1903
announce_received_service07f10bbf,1915
announce_received_service5a91b19c,1927
announce_received_service4da4319d,1939
announce_received_servicef65de6c5,1951
announce_received_servicee1802c99,1964
announce_received_service46c1ea5a,1976
announce_received_serviceca3a2d84,1989
announce_received_service026ccd73,2002
announce_received_service9eec6dc1,2014
announce_received_service1fe55159,2026
announce_received_service9cef6dc9,2038
announce_received_serviceaf8d7529,2056
announce_received_service9abacf1a,2067
required_announces_received,2067
bid_offer_sent_servicef34ba983,2409
bid_offer_sent_service0c376973,2512
bid_offer_sent_service786882a3,2619
bid_offer_sent_servicec74bf4bd,2751
bid_offer_sent_service36adcfd1,2935
bid_offer_sent_serviceb564a8b2,3057
bid_offer_sent_service4426aa6b,3178
bid_offer_sent_service61865bfa,3282
bid_offer_sent_service2b5ebc18,3379
bid_offer_sent_service999cb396,3526
bid_offer_sent_service76d8ce9e,3643
bid_offer_sent_service07f10bbf,3745
bid_offer_sent_service5a91b19c,3854
bid_offer_sent_service4da4319d,3997
bid_offer_sent_servicef65de6c5,4120
bid_offer_sent_servicee1802c99,4245
bid_offer_sent_service46c1ea5a,4375
bid_offer_sent_serviceca3a2d84,4512
bid_offer_sent_service026ccd73,4657
bid_offer_sent_service9eec6dc1,4756
bid_offer_sent_service1fe55159,4887
bid_offer_sent_service9cef6dc9,5020
bid_offer_sent_serviceaf8d7529,5131
bid_offer_sent_service9abacf1a,5247
all_bid_offers_sent,5248
winner_received_serviceaf8d7529,11737
winner_received_service9abacf1a,11766
winner_received_service46c1ea5a,12046
winner_received_service786882a3,12060
winner_received_service0c376973,12071
winner_received_servicec74bf4bd,12082
winner_received_service36adcfd1,12093
winner_received_serviceb564a8b2,12104
winner_received_service76d8ce9e,12114
winner_received_service2b5ebc18,12126
winner_received_service9eec6dc1,12135
winner_received_servicef65de6c5,12148
winner_received_service999cb396,12159
winner_received_servicee1802c99,12169
winner_received_service5a91b19c,12179
winner_received_serviceca3a2d84,12189
winner_received_service4426aa6b,12199
winner_received_service61865bfa,12223
winner_received_service026ccd73,12236
winner_received_service07f10bbf,12248
winner_received_service9cef6dc9,12260
winner_received_service4da4319d,12275
winner_received_servicef34ba983,12293
winner_received_service1fe55159,12304
all_winners_received,12304
other_provider_choosen_servicef34ba983,12317
other_provider_choosen_service0c376973,12330
other_provider_choosen_service786882a3,12342
other_provider_choosen_servicec74bf4bd,12353
other_provider_choosen_service36adcfd1,12365
other_provider_choosen_serviceb564a8b2,12377
other_provider_choosen_service4426aa6b,12388
other_provider_choosen_service61865bfa,12399
other_provider_choosen_service2b5ebc18,12410
other_provider_choosen_service999cb396,12420
other_provider_choosen_service76d8ce9e,12431
other_provider_choosen_service07f10bbf,12441
other_provider_choosen_service5a91b19c,12451
other_provider_choosen_service4da4319d,12462
other_provider_choosen_servicef65de6c5,12474
other_provider_choosen_servicee1802c99,12487
other_provider_choosen_service46c1ea5a,12506
other_provider_choosen_serviceca3a2d84,12520
other_provider_choosen_service026ccd73,12539
other_provider_choosen_service9eec6dc1,12551
other_provider_choosen_service1fe55159,12562
other_provider_choosen_service9cef6dc9,12574
other_provider_choosen_serviceaf8d7529,12614
other_provider_choosen_service9abacf1a,12626
no_wins,12626
