step,timestamp
announce_received_service035aa84f,1983
announce_received_servicee1ed5869,1999
announce_received_servicea328ed83,2013
announce_received_service83d61215,2023
announce_received_service85d844b1,2035
announce_received_servicec1ea912f,2047
announce_received_service61c25be8,2063
announce_received_servicec7bc0bfa,2080
announce_received_service0207ce2a,2094
announce_received_servicec5988182,2105
announce_received_service5c332591,2115
announce_received_service266c08b0,2126
announce_received_service213f7a4f,2144
announce_received_serviceae942348,2159
announce_received_service27731e25,2170
announce_received_service3afa876d,2180
announce_received_serviceee0c6872,2191
announce_received_serviceac1c117b,2202
announce_received_servicee1586ada,2215
announce_received_servicefad42720,2229
announce_received_serviceb7474fa8,2241
announce_received_service5e92ee96,2250
announce_received_servicea711de01,2260
announce_received_service46c3bf3e,2271
required_announces_received,2271
bid_offer_sent_service035aa84f,2606
bid_offer_sent_servicee1ed5869,2733
bid_offer_sent_servicea328ed83,2890
bid_offer_sent_service83d61215,2994
bid_offer_sent_service85d844b1,3119
bid_offer_sent_servicec1ea912f,3234
bid_offer_sent_service61c25be8,3358
bid_offer_sent_servicec7bc0bfa,3468
bid_offer_sent_service0207ce2a,3587
bid_offer_sent_servicec5988182,3700
bid_offer_sent_service5c332591,3846
bid_offer_sent_service266c08b0,3967
bid_offer_sent_service213f7a4f,4075
bid_offer_sent_serviceae942348,4214
bid_offer_sent_service27731e25,4317
bid_offer_sent_service3afa876d,4423
bid_offer_sent_serviceee0c6872,4538
bid_offer_sent_serviceac1c117b,4641
bid_offer_sent_servicee1586ada,4759
bid_offer_sent_servicefad42720,4895
bid_offer_sent_serviceb7474fa8,5017
bid_offer_sent_service5e92ee96,5144
bid_offer_sent_servicea711de01,5237
bid_offer_sent_service46c3bf3e,5330
all_bid_offers_sent,5331
winner_received_service5c332591,12020
winner_received_service266c08b0,12037
winner_received_service213f7a4f,12048
winner_received_serviceae942348,12058
winner_received_service27731e25,12075
winner_received_service3afa876d,12086
winner_received_serviceee0c6872,12096
winner_received_serviceac1c117b,12106
winner_received_servicee1586ada,12116
winner_received_servicefad42720,12131
winner_received_serviceb7474fa8,12148
winner_received_service5e92ee96,12161
winner_received_servicea711de01,12172
winner_received_service46c3bf3e,12182
winner_received_servicee1ed5869,12460
winner_received_servicea328ed83,12472
winner_received_service83d61215,12483
winner_received_service0207ce2a,12495
winner_received_servicec7bc0bfa,12512
winner_received_servicec1ea912f,12529
winner_received_service85d844b1,12541
winner_received_service61c25be8,12552
winner_received_servicec5988182,12571
winner_received_service035aa84f,12582
all_winners_received,12582
other_provider_choosen_service035aa84f,12595
other_provider_choosen_servicee1ed5869,12609
other_provider_choosen_servicea328ed83,12622
other_provider_choosen_service83d61215,12642
other_provider_choosen_service85d844b1,12675
other_provider_choosen_servicec1ea912f,12688
other_provider_choosen_service61c25be8,12700
other_provider_choosen_servicec7bc0bfa,12712
other_provider_choosen_service0207ce2a,12724
other_provider_choosen_servicec5988182,12736
other_provider_choosen_service5c332591,12751
other_provider_choosen_service266c08b0,12766
other_provider_choosen_service213f7a4f,12777
other_provider_choosen_serviceae942348,12788
other_provider_choosen_service27731e25,12800
other_provider_choosen_service3afa876d,12813
other_provider_choosen_serviceee0c6872,12826
other_provider_choosen_serviceac1c117b,12839
other_provider_choosen_servicee1586ada,12852
other_provider_choosen_servicefad42720,12865
other_provider_choosen_serviceb7474fa8,12878
other_provider_choosen_service5e92ee96,12897
other_provider_choosen_servicea711de01,12910
other_provider_choosen_service46c3bf3e,12923
no_wins,12923
