step,timestamp
announce_received_service307e894e,2787
announce_received_service08cc3b43,2801
announce_received_servicec74ad359,2816
announce_received_service2bb91734,2828
announce_received_service99d7d252,2839
announce_received_service6f9a0379,2853
announce_received_service5bb12be7,2867
announce_received_service06838e34,2877
required_announces_received,2877
bid_offer_sent_service307e894e,3161
bid_offer_sent_service08cc3b43,3243
bid_offer_sent_servicec74ad359,3332
bid_offer_sent_service2bb91734,3432
bid_offer_sent_service99d7d252,3555
bid_offer_sent_service6f9a0379,3659
bid_offer_sent_service5bb12be7,3755
bid_offer_sent_service06838e34,3832
all_bid_offers_sent,3832
winner_received_servicec74ad359,12389
winner_received_service08cc3b43,12410
winner_received_service6f9a0379,12426
winner_received_service5bb12be7,12440
winner_received_service307e894e,12454
winner_received_service2bb91734,12469
winner_received_service99d7d252,12482
winner_received_service06838e34,12497
all_winners_received,12497
other_provider_choosen_service307e894e,12523
other_provider_choosen_service08cc3b43,12540
other_provider_choosen_servicec74ad359,12554
other_provider_choosen_service2bb91734,12572
other_provider_choosen_service99d7d252,12597
other_provider_choosen_service6f9a0379,12612
other_provider_choosen_service5bb12be7,12625
other_provider_choosen_service06838e34,12638
no_wins,12638
