step,timestamp
announce_received_service0a3b9092,825
announce_received_serviced9a2d368,834
announce_received_servicec37c6466,842
announce_received_servicee2051d59,851
announce_received_service5cf8cd30,862
announce_received_service285e0659,871
announce_received_servicebca84ef4,881
announce_received_servicef6c878f3,890
required_announces_received,890
bid_offer_sent_service0a3b9092,1147
bid_offer_sent_serviced9a2d368,1221
bid_offer_sent_servicec37c6466,1297
bid_offer_sent_servicee2051d59,1406
bid_offer_sent_service5cf8cd30,1498
bid_offer_sent_service285e0659,1572
bid_offer_sent_servicebca84ef4,1649
bid_offer_sent_servicef6c878f3,1730
all_bid_offers_sent,1730
winner_received_servicee2051d59,9616
winner_received_servicef6c878f3,9627
winner_received_servicebca84ef4,9635
winner_received_service0a3b9092,9646
winner_received_serviced9a2d368,9655
winner_received_servicec37c6466,9663
winner_received_service285e0659,9671
winner_received_service5cf8cd30,9679
all_winners_received,9679
other_provider_choosen_service0a3b9092,9688
other_provider_choosen_serviced9a2d368,9698
other_provider_choosen_servicec37c6466,9707
other_provider_choosen_servicee2051d59,9717
other_provider_choosen_service5cf8cd30,9727
other_provider_choosen_service285e0659,9738
other_provider_choosen_servicebca84ef4,9751
other_provider_choosen_servicef6c878f3,9762
no_wins,9762
