step,timestamp
announce_received_servicec98be2c2,778
announce_received_service7abf279d,787
announce_received_servicec458770e,796
announce_received_service3c6a8262,808
announce_received_service537f8a25,818
announce_received_service3cf0ff0c,827
announce_received_serviceff8d06bf,836
announce_received_serviceac957350,845
required_announces_received,845
bid_offer_sent_servicec98be2c2,1109
bid_offer_sent_service7abf279d,1176
bid_offer_sent_servicec458770e,1245
bid_offer_sent_service3c6a8262,1318
bid_offer_sent_service537f8a25,1393
bid_offer_sent_service3cf0ff0c,1475
bid_offer_sent_serviceff8d06bf,1580
bid_offer_sent_serviceac957350,1655
all_bid_offers_sent,1655
winner_received_serviceff8d06bf,10686
winner_received_servicec458770e,10695
winner_received_serviceac957350,10705
winner_received_service537f8a25,10715
winner_received_servicec98be2c2,10725
winner_received_service3c6a8262,10733
winner_received_service7abf279d,10741
winner_received_service3cf0ff0c,10750
all_winners_received,10750
deployment_start_servicec98be2c2,10762
deployment_finished_servicec98be2c2,11383
confirm_deployment_sent_servicec98be2c2,11431
deployment_start_service7abf279d,11446
deployment_finished_service7abf279d,12118
confirm_deployment_sent_service7abf279d,12164
deployment_start_servicec458770e,12177
deployment_finished_servicec458770e,12863
confirm_deployment_sent_servicec458770e,12915
deployment_start_service3c6a8262,12926
deployment_finished_service3c6a8262,13553
confirm_deployment_sent_service3c6a8262,13638
deployment_start_service537f8a25,13661
deployment_finished_service537f8a25,14274
confirm_deployment_sent_service537f8a25,14318
deployment_start_service3cf0ff0c,14332
deployment_finished_service3cf0ff0c,14998
confirm_deployment_sent_service3cf0ff0c,15055
deployment_start_serviceff8d06bf,15069
deployment_finished_serviceff8d06bf,15759
confirm_deployment_sent_serviceff8d06bf,15830
deployment_start_serviceac957350,15844
deployment_finished_serviceac957350,16603
confirm_deployment_sent_serviceac957350,16672
all_confirm_deployment_sent,16672
