step,timestamp
announce_received_serviceba3ccb88,3951
announce_received_service4e873b67,3960
announce_received_service3b948ae3,3968
announce_received_servicebf9bc4d4,3976
announce_received_service2951ec8b,3984
announce_received_servicef5140258,3993
announce_received_service3df6fd1c,4002
announce_received_servicecfa638e3,4010
required_announces_received,4010
bid_offer_sent_serviceba3ccb88,4287
bid_offer_sent_service4e873b67,4360
bid_offer_sent_service3b948ae3,4426
bid_offer_sent_servicebf9bc4d4,4515
bid_offer_sent_service2951ec8b,4598
bid_offer_sent_servicef5140258,4674
bid_offer_sent_service3df6fd1c,4745
bid_offer_sent_servicecfa638e3,4821
all_bid_offers_sent,4821
winner_received_serviceba3ccb88,13852
winner_received_servicecfa638e3,13862
winner_received_service4e873b67,13872
winner_received_servicebf9bc4d4,13885
winner_received_service3b948ae3,13894
winner_received_servicef5140258,13904
winner_received_service2951ec8b,13913
winner_received_service3df6fd1c,13923
all_winners_received,13923
deployment_start_serviceba3ccb88,13935
deployment_finished_serviceba3ccb88,14612
confirm_deployment_sent_serviceba3ccb88,14713
deployment_start_service4e873b67,14731
deployment_finished_service4e873b67,15362
confirm_deployment_sent_service4e873b67,15414
deployment_start_service3b948ae3,15432
deployment_finished_service3b948ae3,16066
confirm_deployment_sent_service3b948ae3,16118
deployment_start_servicebf9bc4d4,16133
deployment_finished_servicebf9bc4d4,16813
confirm_deployment_sent_servicebf9bc4d4,16875
deployment_start_service2951ec8b,16892
deployment_finished_service2951ec8b,17549
confirm_deployment_sent_service2951ec8b,17627
deployment_start_servicef5140258,17653
deployment_finished_servicef5140258,18274
confirm_deployment_sent_servicef5140258,18325
deployment_start_service3df6fd1c,18340
deployment_finished_service3df6fd1c,19047
confirm_deployment_sent_service3df6fd1c,19117
deployment_start_servicecfa638e3,19132
deployment_finished_servicecfa638e3,19841
confirm_deployment_sent_servicecfa638e3,19906
all_confirm_deployment_sent,19906
