step,timestamp
announce_received_serviced961393d,4966
announce_received_servicebcec3396,4975
announce_received_service1df5e805,4984
announce_received_serviceea5f8e36,4992
announce_received_service7c5f0845,5000
announce_received_service34cc5152,5016
announce_received_service156d70b8,5025
announce_received_serviced5ef7414,5033
required_announces_received,5033
bid_offer_sent_serviced961393d,5295
bid_offer_sent_servicebcec3396,5363
bid_offer_sent_service1df5e805,5444
bid_offer_sent_serviceea5f8e36,5551
bid_offer_sent_service7c5f0845,5629
bid_offer_sent_service34cc5152,5699
bid_offer_sent_service156d70b8,5780
bid_offer_sent_serviced5ef7414,5869
all_bid_offers_sent,5869
winner_received_serviceea5f8e36,14763
winner_received_service7c5f0845,14772
winner_received_service34cc5152,14781
winner_received_service156d70b8,14790
winner_received_serviced5ef7414,14799
winner_received_servicebcec3396,15020
winner_received_serviced961393d,15029
winner_received_service1df5e805,15038
all_winners_received,15038
deployment_start_serviced961393d,15048
deployment_finished_serviced961393d,15711
confirm_deployment_sent_serviced961393d,15765
deployment_start_servicebcec3396,15779
deployment_finished_servicebcec3396,16415
confirm_deployment_sent_servicebcec3396,16503
deployment_start_service1df5e805,16523
deployment_finished_service1df5e805,17233
confirm_deployment_sent_service1df5e805,17284
deployment_start_serviceea5f8e36,17298
deployment_finished_serviceea5f8e36,17946
confirm_deployment_sent_serviceea5f8e36,17998
deployment_start_service7c5f0845,18016
deployment_finished_service7c5f0845,18674
confirm_deployment_sent_service7c5f0845,18730
deployment_start_service34cc5152,18745
deployment_finished_service34cc5152,19341
confirm_deployment_sent_service34cc5152,19388
deployment_start_service156d70b8,19402
deployment_finished_service156d70b8,20169
confirm_deployment_sent_service156d70b8,20251
deployment_start_serviced5ef7414,20270
deployment_finished_serviced5ef7414,20907
confirm_deployment_sent_serviced5ef7414,20954
all_confirm_deployment_sent,20954
