step,timestamp
announce_received_serviceedd9a707,788
announce_received_servicee7d90455,796
announce_received_serviceefa8f28a,804
announce_received_service4c36ecf0,812
announce_received_service7deed55b,821
announce_received_servicea04f4b48,829
announce_received_service46985663,840
announce_received_service4a1a4e86,849
required_announces_received,849
bid_offer_sent_serviceedd9a707,1116
bid_offer_sent_servicee7d90455,1198
bid_offer_sent_serviceefa8f28a,1264
bid_offer_sent_service4c36ecf0,1332
bid_offer_sent_service7deed55b,1408
bid_offer_sent_servicea04f4b48,1477
bid_offer_sent_service46985663,1577
bid_offer_sent_service4a1a4e86,1662
all_bid_offers_sent,1662
winner_received_service4c36ecf0,10567
winner_received_service4a1a4e86,10579
winner_received_service46985663,10594
winner_received_servicea04f4b48,10606
winner_received_serviceefa8f28a,10616
winner_received_serviceedd9a707,10626
winner_received_servicee7d90455,10635
winner_received_service7deed55b,10644
all_winners_received,10644
other_provider_choosen_serviceedd9a707,10655
other_provider_choosen_servicee7d90455,10667
other_provider_choosen_serviceefa8f28a,10681
other_provider_choosen_service4c36ecf0,10693
other_provider_choosen_service7deed55b,10704
other_provider_choosen_servicea04f4b48,10713
other_provider_choosen_service46985663,10725
other_provider_choosen_service4a1a4e86,10736
no_wins,10736
