step,timestamp
announce_received_service8a6294d0,1098
announce_received_service74c83a68,1107
announce_received_service68fa5a83,1116
announce_received_serviceca7eddd4,1125
announce_received_service520ee7c7,1138
announce_received_servicefa343177,1153
announce_received_serviceb0ec4fb0,1168
announce_received_servicef8623356,1183
required_announces_received,1183
bid_offer_sent_service8a6294d0,1453
bid_offer_sent_service74c83a68,1558
bid_offer_sent_service68fa5a83,1642
bid_offer_sent_serviceca7eddd4,1724
bid_offer_sent_service520ee7c7,1799
bid_offer_sent_servicefa343177,1871
bid_offer_sent_serviceb0ec4fb0,1939
bid_offer_sent_servicef8623356,2017
all_bid_offers_sent,2017
winner_received_servicef8623356,10830
winner_received_serviceca7eddd4,11053
winner_received_service68fa5a83,11062
winner_received_service74c83a68,11070
winner_received_service8a6294d0,11078
winner_received_servicefa343177,11087
winner_received_service520ee7c7,11096
winner_received_serviceb0ec4fb0,11105
all_winners_received,11105
other_provider_choosen_service8a6294d0,11118
other_provider_choosen_service74c83a68,11129
other_provider_choosen_service68fa5a83,11140
other_provider_choosen_serviceca7eddd4,11151
other_provider_choosen_service520ee7c7,11162
other_provider_choosen_servicefa343177,11175
other_provider_choosen_serviceb0ec4fb0,11185
other_provider_choosen_servicef8623356,11195
no_wins,11195
