step,timestamp
announce_received_servicec1a77525,3944
announce_received_service2c867694,3954
announce_received_service8bc67f74,3963
announce_received_serviced21bb9a5,3972
announce_received_service42637f0a,3980
announce_received_service919a9e05,3990
announce_received_service504f57f7,3999
announce_received_service9420ed16,4008
required_announces_received,4008
bid_offer_sent_servicec1a77525,4272
bid_offer_sent_service2c867694,4348
bid_offer_sent_service8bc67f74,4441
bid_offer_sent_serviced21bb9a5,4550
bid_offer_sent_service42637f0a,4622
bid_offer_sent_service919a9e05,4692
bid_offer_sent_service504f57f7,4764
bid_offer_sent_service9420ed16,4848
all_bid_offers_sent,4848
winner_received_service919a9e05,13988
winner_received_serviced21bb9a5,13998
winner_received_servicec1a77525,14007
winner_received_service8bc67f74,14016
winner_received_service2c867694,14026
winner_received_service42637f0a,14039
winner_received_service504f57f7,14049
winner_received_service9420ed16,14058
all_winners_received,14058
other_provider_choosen_servicec1a77525,14068
other_provider_choosen_service2c867694,14080
other_provider_choosen_service8bc67f74,14090
other_provider_choosen_serviced21bb9a5,14100
other_provider_choosen_service42637f0a,14110
other_provider_choosen_service919a9e05,14121
other_provider_choosen_service504f57f7,14131
other_provider_choosen_service9420ed16,14141
no_wins,14141
