step,timestamp
announce_received_servicecbaf8074,4554
announce_received_service8f3f1f26,4563
announce_received_servicecfb393ea,4572
announce_received_service490f2473,4580
announce_received_serviceb2f8e4ed,4589
announce_received_servicead0c9e79,4598
announce_received_service3a9874d2,4607
announce_received_service8eae6bcf,4615
required_announces_received,4615
bid_offer_sent_servicecbaf8074,4878
bid_offer_sent_service8f3f1f26,4948
bid_offer_sent_servicecfb393ea,5021
bid_offer_sent_service490f2473,5099
bid_offer_sent_serviceb2f8e4ed,5172
bid_offer_sent_servicead0c9e79,5237
bid_offer_sent_service3a9874d2,5306
bid_offer_sent_service8eae6bcf,5402
all_bid_offers_sent,5402
winner_received_servicead0c9e79,14417
winner_received_service8f3f1f26,14432
winner_received_service3a9874d2,14450
winner_received_servicecfb393ea,14462
winner_received_service490f2473,14472
winner_received_servicecbaf8074,14483
winner_received_service8eae6bcf,14500
winner_received_serviceb2f8e4ed,14514
all_winners_received,14514
other_provider_choosen_servicecbaf8074,14535
other_provider_choosen_service8f3f1f26,14551
other_provider_choosen_servicecfb393ea,14563
other_provider_choosen_service490f2473,14577
other_provider_choosen_serviceb2f8e4ed,14588
other_provider_choosen_servicead0c9e79,14597
other_provider_choosen_service3a9874d2,14607
other_provider_choosen_service8eae6bcf,14617
no_wins,14617
