step,timestamp
announce_received_service1945c9df,3334
announce_received_service4d31654f,3348
announce_received_service5fcb0ee8,3366
announce_received_service185c3045,3377
announce_received_serviceeea98b07,3390
announce_received_service587b31a1,3403
announce_received_service1c99d32c,3415
announce_received_service6748802a,3426
announce_received_service530f0d7b,3439
announce_received_service6175fa41,3453
announce_received_service4cab9756,3467
announce_received_service2ddc8e7f,3478
announce_received_service2005fcfc,3491
announce_received_servicea3b7c5fc,3505
announce_received_service9953ea27,3516
announce_received_servicef80f924c,3539
required_announces_received,3540
bid_offer_sent_service1945c9df,3822
bid_offer_sent_service4d31654f,3907
bid_offer_sent_service5fcb0ee8,3990
bid_offer_sent_service185c3045,4066
bid_offer_sent_serviceeea98b07,4147
bid_offer_sent_service587b31a1,4234
bid_offer_sent_service1c99d32c,4317
bid_offer_sent_service6748802a,4399
bid_offer_sent_service530f0d7b,4491
bid_offer_sent_service6175fa41,4614
bid_offer_sent_service4cab9756,4721
bid_offer_sent_service2ddc8e7f,4806
bid_offer_sent_service2005fcfc,4881
bid_offer_sent_servicea3b7c5fc,4960
bid_offer_sent_service9953ea27,5034
bid_offer_sent_servicef80f924c,5100
all_bid_offers_sent,5100
winner_received_service6748802a,13257
winner_received_service530f0d7b,13267
winner_received_service6175fa41,13279
winner_received_service4cab9756,13289
winner_received_service2ddc8e7f,13302
winner_received_service2005fcfc,13313
winner_received_servicea3b7c5fc,13325
winner_received_service9953ea27,13335
winner_received_servicef80f924c,13346
winner_received_service5fcb0ee8,13601
winner_received_service185c3045,13612
winner_received_service4d31654f,13628
winner_received_service1c99d32c,13639
winner_received_serviceeea98b07,13650
winner_received_service587b31a1,13659
winner_received_service1945c9df,13667
all_winners_received,13667
other_provider_choosen_service1945c9df,13677
other_provider_choosen_service4d31654f,13686
other_provider_choosen_service5fcb0ee8,13696
other_provider_choosen_service185c3045,13706
other_provider_choosen_serviceeea98b07,13716
other_provider_choosen_service587b31a1,13727
other_provider_choosen_service1c99d32c,13738
other_provider_choosen_service6748802a,13749
other_provider_choosen_service530f0d7b,13761
other_provider_choosen_service6175fa41,13772
other_provider_choosen_service4cab9756,13783
other_provider_choosen_service2ddc8e7f,13795
other_provider_choosen_service2005fcfc,13807
other_provider_choosen_servicea3b7c5fc,13818
other_provider_choosen_service9953ea27,13829
other_provider_choosen_servicef80f924c,13840
no_wins,13840
