step,timestamp
announce_received_service967f038f,2732
announce_received_service7637a3e7,2745
announce_received_service65121be5,2756
announce_received_service3e000323,2767
announce_received_servicef723da75,2779
announce_received_serviceb021ffd3,2793
announce_received_servicec2ca1c1d,2806
announce_received_service62641774,2816
announce_received_serviced195a452,2826
announce_received_serviceedc877c0,2837
announce_received_service94df8871,2847
announce_received_service7155a328,2858
announce_received_service84ecc699,2868
announce_received_service12793ea0,2879
announce_received_service976e6c21,2889
announce_received_service8c8c1fc2,2900
required_announces_received,2900
bid_offer_sent_service967f038f,3172
bid_offer_sent_service7637a3e7,3240
bid_offer_sent_service65121be5,3307
bid_offer_sent_service3e000323,3373
bid_offer_sent_servicef723da75,3471
bid_offer_sent_serviceb021ffd3,3551
bid_offer_sent_servicec2ca1c1d,3670
bid_offer_sent_service62641774,3759
bid_offer_sent_serviced195a452,3852
bid_offer_sent_serviceedc877c0,3946
bid_offer_sent_service94df8871,4027
bid_offer_sent_service7155a328,4097
bid_offer_sent_service84ecc699,4172
bid_offer_sent_service12793ea0,4234
bid_offer_sent_service976e6c21,4298
bid_offer_sent_service8c8c1fc2,4371
all_bid_offers_sent,4371
winner_received_service94df8871,12845
winner_received_service3e000323,12855
winner_received_service7637a3e7,12865
winner_received_service65121be5,12876
winner_received_servicec2ca1c1d,12887
winner_received_servicef723da75,12898
winner_received_service12793ea0,12909
winner_received_serviceedc877c0,12920
winner_received_service967f038f,12930
winner_received_service976e6c21,12944
winner_received_service62641774,12955
winner_received_service7155a328,12966
winner_received_serviced195a452,12979
winner_received_service84ecc699,12990
winner_received_serviceb021ffd3,13002
winner_received_service8c8c1fc2,13013
all_winners_received,13013
other_provider_choosen_service967f038f,13025
other_provider_choosen_service7637a3e7,13037
other_provider_choosen_service65121be5,13048
other_provider_choosen_service3e000323,13059
other_provider_choosen_servicef723da75,13069
other_provider_choosen_serviceb021ffd3,13079
other_provider_choosen_servicec2ca1c1d,13089
other_provider_choosen_service62641774,13099
other_provider_choosen_serviced195a452,13111
other_provider_choosen_serviceedc877c0,13121
other_provider_choosen_service94df8871,13130
other_provider_choosen_service7155a328,13140
other_provider_choosen_service84ecc699,13149
other_provider_choosen_service12793ea0,13159
other_provider_choosen_service976e6c21,13168
other_provider_choosen_service8c8c1fc2,13178
no_wins,13178
