step,timestamp
announce_received_service5ed88285,3543
announce_received_service35d62679,3557
announce_received_service643ee418,3573
announce_received_service9db4ab03,3587
announce_received_servicef9ade453,3599
announce_received_service31ba235b,3612
announce_received_service9355478c,3628
announce_received_service54a69bb6,3644
announce_received_service25195fbe,3657
announce_received_serviceda821ae2,3667
announce_received_service937cde7d,3679
announce_received_servicee04502b4,3691
announce_received_service5aa6a18e,3705
announce_received_service4af852d1,3717
announce_received_serviceeed678db,3728
announce_received_service56d149ef,3740
required_announces_received,3740
bid_offer_sent_service5ed88285,4014
bid_offer_sent_service35d62679,4092
bid_offer_sent_service643ee418,4167
bid_offer_sent_service9db4ab03,4254
bid_offer_sent_servicef9ade453,4316
bid_offer_sent_service31ba235b,4415
bid_offer_sent_service9355478c,4508
bid_offer_sent_service54a69bb6,4612
bid_offer_sent_service25195fbe,4704
bid_offer_sent_serviceda821ae2,4796
bid_offer_sent_service937cde7d,4916
bid_offer_sent_servicee04502b4,5025
bid_offer_sent_service5aa6a18e,5135
bid_offer_sent_service4af852d1,5239
bid_offer_sent_serviceeed678db,5354
bid_offer_sent_service56d149ef,5490
all_bid_offers_sent,5490
winner_received_service35d62679,13413
winner_received_service643ee418,13428
winner_received_service9db4ab03,13453
winner_received_servicef9ade453,13476
winner_received_service31ba235b,13497
winner_received_service9355478c,13508
winner_received_service54a69bb6,13519
winner_received_service25195fbe,13531
winner_received_serviceda821ae2,13543
winner_received_service937cde7d,13558
winner_received_servicee04502b4,13569
winner_received_service5aa6a18e,13580
winner_received_service4af852d1,13592
winner_received_serviceeed678db,13603
winner_received_service56d149ef,13618
winner_received_service5ed88285,13851
all_winners_received,13851
other_provider_choosen_service5ed88285,13861
other_provider_choosen_service35d62679,13870
other_provider_choosen_service643ee418,13880
other_provider_choosen_service9db4ab03,13889
other_provider_choosen_servicef9ade453,13898
other_provider_choosen_service31ba235b,13907
other_provider_choosen_service9355478c,13917
other_provider_choosen_service54a69bb6,13925
other_provider_choosen_service25195fbe,13935
other_provider_choosen_serviceda821ae2,13947
other_provider_choosen_service937cde7d,13956
other_provider_choosen_servicee04502b4,13966
other_provider_choosen_service5aa6a18e,13975
other_provider_choosen_service4af852d1,13984
other_provider_choosen_serviceeed678db,13995
other_provider_choosen_service56d149ef,14005
no_wins,14005
