step,timestamp
announce_received_service1945c9df,3335
announce_received_service4d31654f,3347
announce_received_service5fcb0ee8,3358
announce_received_service185c3045,3369
announce_received_serviceeea98b07,3381
announce_received_service587b31a1,3397
announce_received_service1c99d32c,3408
announce_received_service6748802a,3422
announce_received_service530f0d7b,3438
announce_received_service6175fa41,3452
announce_received_service4cab9756,3468
announce_received_service2ddc8e7f,3480
announce_received_service2005fcfc,3489
announce_received_servicea3b7c5fc,3498
announce_received_service9953ea27,3514
announce_received_servicef80f924c,3532
required_announces_received,3532
bid_offer_sent_service1945c9df,3789
bid_offer_sent_service4d31654f,3877
bid_offer_sent_service5fcb0ee8,3946
bid_offer_sent_service185c3045,4028
bid_offer_sent_serviceeea98b07,4117
bid_offer_sent_service587b31a1,4193
bid_offer_sent_service1c99d32c,4276
bid_offer_sent_service6748802a,4354
bid_offer_sent_service530f0d7b,4432
bid_offer_sent_service6175fa41,4540
bid_offer_sent_service4cab9756,4651
bid_offer_sent_service2ddc8e7f,4749
bid_offer_sent_service2005fcfc,4845
bid_offer_sent_servicea3b7c5fc,4926
bid_offer_sent_service9953ea27,5010
bid_offer_sent_servicef80f924c,5081
all_bid_offers_sent,5082
winner_received_service1c99d32c,13278
winner_received_service6748802a,13289
winner_received_service530f0d7b,13301
winner_received_service6175fa41,13316
winner_received_service4cab9756,13326
winner_received_service2ddc8e7f,13335
winner_received_service2005fcfc,13345
winner_received_servicea3b7c5fc,13354
winner_received_service9953ea27,13363
winner_received_servicef80f924c,13372
winner_received_service5fcb0ee8,13603
winner_received_service185c3045,13611
winner_received_service4d31654f,13619
winner_received_serviceeea98b07,13627
winner_received_service587b31a1,13636
winner_received_service1945c9df,13644
all_winners_received,13644
other_provider_choosen_service1945c9df,13654
other_provider_choosen_service4d31654f,13663
other_provider_choosen_service5fcb0ee8,13672
other_provider_choosen_service185c3045,13682
other_provider_choosen_serviceeea98b07,13692
other_provider_choosen_service587b31a1,13702
other_provider_choosen_service1c99d32c,13711
other_provider_choosen_service6748802a,13721
other_provider_choosen_service530f0d7b,13731
other_provider_choosen_service6175fa41,13740
other_provider_choosen_service4cab9756,13750
other_provider_choosen_service2ddc8e7f,13760
other_provider_choosen_service2005fcfc,13769
other_provider_choosen_servicea3b7c5fc,13779
other_provider_choosen_service9953ea27,13788
other_provider_choosen_servicef80f924c,13799
no_wins,13799
