step,timestamp
announce_received_service7109902a,3133
announce_received_servicea550df3d,3145
announce_received_service34a7963b,3158
announce_received_service798553ea,3170
announce_received_service6497eea0,3182
announce_received_service4dc84a05,3195
announce_received_service0042cb07,3206
announce_received_service5bfa25dd,3218
announce_received_servicecf1b81c6,3230
announce_received_service6448f460,3244
announce_received_service9e61338b,3256
announce_received_service87479f31,3267
announce_received_service08f6418e,3280
announce_received_service1dbfcf94,3291
announce_received_serviceb457a1fa,3302
announce_received_service040ee2d1,3317
required_announces_received,3317
bid_offer_sent_service7109902a,3599
bid_offer_sent_servicea550df3d,3681
bid_offer_sent_service34a7963b,3796
bid_offer_sent_service798553ea,3875
bid_offer_sent_service6497eea0,3969
bid_offer_sent_service4dc84a05,4052
bid_offer_sent_service0042cb07,4138
bid_offer_sent_service5bfa25dd,4206
bid_offer_sent_servicecf1b81c6,4290
bid_offer_sent_service6448f460,4383
bid_offer_sent_service9e61338b,4490
bid_offer_sent_service87479f31,4582
bid_offer_sent_service08f6418e,4663
bid_offer_sent_service1dbfcf94,4818
bid_offer_sent_serviceb457a1fa,4923
bid_offer_sent_service040ee2d1,5014
all_bid_offers_sent,5014
winner_received_service9e61338b,12988
winner_received_service87479f31,13001
winner_received_service08f6418e,13012
winner_received_service1dbfcf94,13025
winner_received_serviceb457a1fa,13036
winner_received_service040ee2d1,13048
winner_received_service6497eea0,13283
winner_received_servicea550df3d,13295
winner_received_service34a7963b,13307
winner_received_service798553ea,13319
winner_received_servicecf1b81c6,13329
winner_received_service7109902a,13340
winner_received_service4dc84a05,13350
winner_received_service0042cb07,13362
winner_received_service6448f460,13373
winner_received_service5bfa25dd,13385
all_winners_received,13385
other_provider_choosen_service7109902a,13397
other_provider_choosen_servicea550df3d,13414
other_provider_choosen_service34a7963b,13441
other_provider_choosen_service798553ea,13456
other_provider_choosen_service6497eea0,13476
other_provider_choosen_service4dc84a05,13489
other_provider_choosen_service0042cb07,13502
other_provider_choosen_service5bfa25dd,13514
other_provider_choosen_servicecf1b81c6,13526
other_provider_choosen_service6448f460,13538
other_provider_choosen_service9e61338b,13550
other_provider_choosen_service87479f31,13561
other_provider_choosen_service08f6418e,13571
other_provider_choosen_service1dbfcf94,13584
other_provider_choosen_serviceb457a1fa,13595
other_provider_choosen_service040ee2d1,13605
no_wins,13605
