step,timestamp
announce_received_service4f1c709c,882
announce_received_service8164a2f4,896
announce_received_serviced9077bce,910
announce_received_service676f325f,925
announce_received_service00dcef37,941
announce_received_servicea188e432,959
announce_received_service86a3d0fd,973
announce_received_service0de37684,988
announce_received_service47190ecf,1001
announce_received_service3882d9e7,1014
announce_received_service3ab40ddf,1027
announce_received_servicec876bee0,1040
announce_received_serviceaf59d925,1053
announce_received_service954682a8,1064
announce_received_servicec82302d6,1075
announce_received_servicea3b6724a,1087
required_announces_received,1087
bid_offer_sent_service4f1c709c,1353
bid_offer_sent_service8164a2f4,1494
bid_offer_sent_serviced9077bce,1576
bid_offer_sent_service676f325f,1657
bid_offer_sent_service00dcef37,1767
bid_offer_sent_servicea188e432,1861
bid_offer_sent_service86a3d0fd,1948
bid_offer_sent_service0de37684,2070
bid_offer_sent_service47190ecf,2167
bid_offer_sent_service3882d9e7,2259
bid_offer_sent_service3ab40ddf,2341
bid_offer_sent_servicec876bee0,2414
bid_offer_sent_serviceaf59d925,2539
bid_offer_sent_service954682a8,2625
bid_offer_sent_servicec82302d6,2717
bid_offer_sent_servicea3b6724a,2783
all_bid_offers_sent,2783
winner_received_service8164a2f4,10944
winner_received_service676f325f,10957
winner_received_serviced9077bce,10969
winner_received_service0de37684,10978
winner_received_service00dcef37,10988
winner_received_servicea188e432,10996
winner_received_service3ab40ddf,11005
winner_received_service86a3d0fd,11015
winner_received_service47190ecf,11025
winner_received_serviceaf59d925,11035
winner_received_servicec876bee0,11044
winner_received_servicec82302d6,11053
winner_received_service4f1c709c,11062
winner_received_service3882d9e7,11072
winner_received_servicea3b6724a,11083
winner_received_service954682a8,11093
all_winners_received,11093
other_provider_choosen_service4f1c709c,11104
other_provider_choosen_service8164a2f4,11115
other_provider_choosen_serviced9077bce,11125
other_provider_choosen_service676f325f,11134
other_provider_choosen_service00dcef37,11143
other_provider_choosen_servicea188e432,11152
other_provider_choosen_service86a3d0fd,11161
other_provider_choosen_service0de37684,11171
other_provider_choosen_service47190ecf,11184
other_provider_choosen_service3882d9e7,11195
other_provider_choosen_service3ab40ddf,11207
other_provider_choosen_servicec876bee0,11218
other_provider_choosen_serviceaf59d925,11230
other_provider_choosen_service954682a8,11241
other_provider_choosen_servicec82302d6,11253
other_provider_choosen_servicea3b6724a,11265
no_wins,11265
