step,timestamp
announce_received_servicef83b0e63,3150
announce_received_service22b168b4,3163
announce_received_serviced6758074,3178
announce_received_serviceb4dd4aa0,3193
announce_received_servicee1b8a2fb,3207
announce_received_service0fb69cd3,3225
announce_received_service3f16d1d6,3241
announce_received_service347150a1,3254
announce_received_service59623de1,3267
announce_received_service8bb78f85,3279
announce_received_service53816e3a,3300
announce_received_servicea5ed2006,3312
announce_received_service5e49541c,3343
announce_received_servicecb74dc47,3366
announce_received_service1e9ccf78,3378
announce_received_servicec1f5c56a,3388
required_announces_received,3389
bid_offer_sent_servicef83b0e63,3662
bid_offer_sent_service22b168b4,3751
bid_offer_sent_serviced6758074,3839
bid_offer_sent_serviceb4dd4aa0,3944
bid_offer_sent_servicee1b8a2fb,4035
bid_offer_sent_service0fb69cd3,4123
bid_offer_sent_service3f16d1d6,4249
bid_offer_sent_service347150a1,4346
bid_offer_sent_service59623de1,4433
bid_offer_sent_service8bb78f85,4512
bid_offer_sent_service53816e3a,4582
bid_offer_sent_servicea5ed2006,4659
bid_offer_sent_service5e49541c,4763
bid_offer_sent_servicecb74dc47,4842
bid_offer_sent_service1e9ccf78,4928
bid_offer_sent_servicec1f5c56a,5024
all_bid_offers_sent,5024
winner_received_servicef83b0e63,12983
winner_received_service22b168b4,12996
winner_received_serviced6758074,13010
winner_received_service3f16d1d6,13021
winner_received_service59623de1,13033
winner_received_service0fb69cd3,13049
winner_received_service347150a1,13062
winner_received_servicee1b8a2fb,13073
winner_received_service8bb78f85,13082
winner_received_servicea5ed2006,13090
winner_received_serviceb4dd4aa0,13099
winner_received_servicec1f5c56a,13107
winner_received_servicecb74dc47,13115
winner_received_service1e9ccf78,13124
winner_received_service5e49541c,13133
winner_received_service53816e3a,13141
all_winners_received,13141
other_provider_choosen_servicef83b0e63,13149
other_provider_choosen_service22b168b4,13160
other_provider_choosen_serviced6758074,13170
other_provider_choosen_serviceb4dd4aa0,13181
other_provider_choosen_servicee1b8a2fb,13190
other_provider_choosen_service0fb69cd3,13200
other_provider_choosen_service3f16d1d6,13208
other_provider_choosen_service347150a1,13216
other_provider_choosen_service59623de1,13227
other_provider_choosen_service8bb78f85,13245
other_provider_choosen_service53816e3a,13260
other_provider_choosen_servicea5ed2006,13275
other_provider_choosen_service5e49541c,13288
other_provider_choosen_servicecb74dc47,13298
other_provider_choosen_service1e9ccf78,13307
other_provider_choosen_servicec1f5c56a,13327
no_wins,13327
