step,timestamp
announce_received_servicebd15991d,2542
announce_received_servicefced45ba,2564
announce_received_service4559a1a8,2581
announce_received_service15f1a487,2594
announce_received_service3b9f7ed9,2606
announce_received_service64d3f9e3,2618
announce_received_servicea15f0170,2629
announce_received_serviceca9dcc2c,2642
announce_received_service44a97fe6,2653
announce_received_service5cf56484,2666
announce_received_service2e2052f8,2679
announce_received_service3e914622,2693
announce_received_service14d8a376,2707
announce_received_service65508508,2720
announce_received_service0bfe6bc0,2731
announce_received_service45828e08,2743
required_announces_received,2743
bid_offer_sent_servicebd15991d,3039
bid_offer_sent_servicefced45ba,3131
bid_offer_sent_service4559a1a8,3215
bid_offer_sent_service15f1a487,3291
bid_offer_sent_service3b9f7ed9,3376
bid_offer_sent_service64d3f9e3,3455
bid_offer_sent_servicea15f0170,3575
bid_offer_sent_serviceca9dcc2c,3677
bid_offer_sent_service44a97fe6,3757
bid_offer_sent_service5cf56484,3844
bid_offer_sent_service2e2052f8,3932
bid_offer_sent_service3e914622,4023
bid_offer_sent_service14d8a376,4120
bid_offer_sent_service65508508,4204
bid_offer_sent_service0bfe6bc0,4294
bid_offer_sent_service45828e08,4406
all_bid_offers_sent,4407
winner_received_servicefced45ba,12362
winner_received_service4559a1a8,12379
winner_received_service15f1a487,12396
winner_received_service3b9f7ed9,12414
winner_received_service64d3f9e3,12428
winner_received_servicea15f0170,12441
winner_received_serviceca9dcc2c,12454
winner_received_service44a97fe6,12470
winner_received_service5cf56484,12484
winner_received_service2e2052f8,12496
winner_received_service3e914622,12507
winner_received_service14d8a376,12519
winner_received_service65508508,12539
winner_received_service0bfe6bc0,12565
winner_received_service45828e08,12597
winner_received_servicebd15991d,12829
all_winners_received,12829
deployment_start_servicebd15991d,12841
deployment_finished_servicebd15991d,14843
confirm_deployment_sent_servicebd15991d,14908
deployment_start_servicefced45ba,14921
deployment_finished_servicefced45ba,17084
confirm_deployment_sent_servicefced45ba,17139
deployment_start_service4559a1a8,17186
deployment_finished_service4559a1a8,19193
confirm_deployment_sent_service4559a1a8,19254
deployment_start_service15f1a487,19271
deployment_finished_service15f1a487,21681
confirm_deployment_sent_service15f1a487,21743
deployment_start_service3b9f7ed9,21761
deployment_finished_service3b9f7ed9,24278
confirm_deployment_sent_service3b9f7ed9,24329
deployment_start_service64d3f9e3,24347
deployment_finished_service64d3f9e3,26372
confirm_deployment_sent_service64d3f9e3,26428
deployment_start_servicea15f0170,26446
deployment_finished_servicea15f0170,28388
confirm_deployment_sent_servicea15f0170,28438
deployment_start_serviceca9dcc2c,28453
deployment_finished_serviceca9dcc2c,30740
confirm_deployment_sent_serviceca9dcc2c,30812
deployment_start_service44a97fe6,30836
deployment_finished_service44a97fe6,32774
confirm_deployment_sent_service44a97fe6,32824
deployment_start_service5cf56484,32842
deployment_finished_service5cf56484,34953
confirm_deployment_sent_service5cf56484,35010
deployment_start_service2e2052f8,35023
deployment_finished_service2e2052f8,37033
confirm_deployment_sent_service2e2052f8,37099
deployment_start_service3e914622,37126
deployment_finished_service3e914622,39394
confirm_deployment_sent_service3e914622,39445
deployment_start_service14d8a376,39460
deployment_finished_service14d8a376,41665
confirm_deployment_sent_service14d8a376,41744
deployment_start_service65508508,41760
deployment_finished_service65508508,44067
confirm_deployment_sent_service65508508,44117
deployment_start_service0bfe6bc0,44129
deployment_finished_service0bfe6bc0,46098
confirm_deployment_sent_service0bfe6bc0,46147
deployment_start_service45828e08,46164
deployment_finished_service45828e08,49012
confirm_deployment_sent_service45828e08,49089
all_confirm_deployment_sent,49089
