step,timestamp
announce_received_serviced1f28a83,2765
announce_received_service99c355a0,2788
announce_received_service3ad5b625,2810
announce_received_service8d1f51ee,2820
announce_received_serviced87848e1,2830
announce_received_servicee63872b5,2840
announce_received_service801e7072,2850
announce_received_service31670021,2861
announce_received_service91b00606,2871
announce_received_service79a77796,2881
announce_received_servicee7609618,2894
announce_received_serviced5ee659b,2907
announce_received_service946eb3c3,2919
announce_received_service92fcf11b,2929
announce_received_service613b6520,2940
announce_received_servicef9fefefe,2950
required_announces_received,2950
bid_offer_sent_serviced1f28a83,3230
bid_offer_sent_service99c355a0,3306
bid_offer_sent_service3ad5b625,3389
bid_offer_sent_service8d1f51ee,3471
bid_offer_sent_serviced87848e1,3538
bid_offer_sent_servicee63872b5,3603
bid_offer_sent_service801e7072,3675
bid_offer_sent_service31670021,3748
bid_offer_sent_service91b00606,3845
bid_offer_sent_service79a77796,3909
bid_offer_sent_servicee7609618,3981
bid_offer_sent_serviced5ee659b,4044
bid_offer_sent_service946eb3c3,4104
bid_offer_sent_service92fcf11b,4183
bid_offer_sent_service613b6520,4255
bid_offer_sent_servicef9fefefe,4318
all_bid_offers_sent,4318
winner_received_servicee63872b5,12701
winner_received_service3ad5b625,12715
winner_received_service99c355a0,12727
winner_received_service8d1f51ee,12742
winner_received_service91b00606,12759
winner_received_service801e7072,12775
winner_received_service31670021,12799
winner_received_servicee7609618,12817
winner_received_serviced5ee659b,12827
winner_received_service79a77796,12836
winner_received_serviced87848e1,12845
winner_received_serviced1f28a83,12867
winner_received_service92fcf11b,12876
winner_received_service613b6520,12885
winner_received_service946eb3c3,12894
winner_received_servicef9fefefe,12902
all_winners_received,12902
other_provider_choosen_serviced1f28a83,12913
other_provider_choosen_service99c355a0,12922
other_provider_choosen_service3ad5b625,12932
other_provider_choosen_service8d1f51ee,12950
other_provider_choosen_serviced87848e1,12960
other_provider_choosen_servicee63872b5,12970
other_provider_choosen_service801e7072,12980
other_provider_choosen_service31670021,12991
other_provider_choosen_service91b00606,13002
other_provider_choosen_service79a77796,13014
other_provider_choosen_servicee7609618,13025
other_provider_choosen_serviced5ee659b,13037
other_provider_choosen_service946eb3c3,13049
other_provider_choosen_service92fcf11b,13061
other_provider_choosen_service613b6520,13073
other_provider_choosen_servicef9fefefe,13085
no_wins,13085
