step,timestamp
announce_received_serviceedb8d684,2134
announce_received_service83c2453d,2145
announce_received_service74ce9191,2155
announce_received_service70a047bc,2166
announce_received_service50481e8e,2176
announce_received_service65898050,2186
announce_received_serviceabc47e8e,2196
announce_received_service5193bde5,2206
announce_received_service138ecee4,2217
announce_received_serviceee96eb3f,2227
announce_received_service7ce1fa10,2238
announce_received_servicea66a307b,2249
announce_received_service8d8056c1,2263
announce_received_service7c4272cb,2274
announce_received_service81a1a95f,2286
announce_received_servicec22f9e1e,2298
required_announces_received,2299
bid_offer_sent_serviceedb8d684,2575
bid_offer_sent_service83c2453d,2663
bid_offer_sent_service74ce9191,2758
bid_offer_sent_service70a047bc,2844
bid_offer_sent_service50481e8e,2935
bid_offer_sent_service65898050,3017
bid_offer_sent_serviceabc47e8e,3090
bid_offer_sent_service5193bde5,3161
bid_offer_sent_service138ecee4,3237
bid_offer_sent_serviceee96eb3f,3331
bid_offer_sent_service7ce1fa10,3412
bid_offer_sent_servicea66a307b,3497
bid_offer_sent_service8d8056c1,3596
bid_offer_sent_service7c4272cb,3693
bid_offer_sent_service81a1a95f,3822
bid_offer_sent_servicec22f9e1e,3945
all_bid_offers_sent,3945
winner_received_service74ce9191,12060
winner_received_service70a047bc,12074
winner_received_service50481e8e,12092
winner_received_service65898050,12104
winner_received_serviceabc47e8e,12116
winner_received_service5193bde5,12125
winner_received_service138ecee4,12136
winner_received_serviceee96eb3f,12148
winner_received_service7ce1fa10,12159
winner_received_servicea66a307b,12172
winner_received_service8d8056c1,12184
winner_received_service7c4272cb,12195
winner_received_service81a1a95f,12206
winner_received_servicec22f9e1e,12217
winner_received_service83c2453d,12448
winner_received_serviceedb8d684,12458
all_winners_received,12458
deployment_start_serviceedb8d684,12470
deployment_finished_serviceedb8d684,14380
confirm_deployment_sent_serviceedb8d684,14423
deployment_start_service83c2453d,14435
deployment_finished_service83c2453d,16804
confirm_deployment_sent_service83c2453d,16984
deployment_start_service74ce9191,17001
deployment_finished_service74ce9191,18836
confirm_deployment_sent_service74ce9191,18958
deployment_start_service70a047bc,18986
deployment_finished_service70a047bc,21072
confirm_deployment_sent_service70a047bc,21128
deployment_start_service50481e8e,21145
deployment_finished_service50481e8e,23811
confirm_deployment_sent_service50481e8e,23871
deployment_start_service65898050,23898
deployment_finished_service65898050,25741
confirm_deployment_sent_service65898050,25797
deployment_start_serviceabc47e8e,25812
deployment_finished_serviceabc47e8e,28315
confirm_deployment_sent_serviceabc47e8e,28367
deployment_start_service5193bde5,28382
deployment_finished_service5193bde5,30735
confirm_deployment_sent_service5193bde5,30785
deployment_start_service138ecee4,30800
deployment_finished_service138ecee4,32960
confirm_deployment_sent_service138ecee4,33024
deployment_start_serviceee96eb3f,33041
deployment_finished_serviceee96eb3f,35130
confirm_deployment_sent_serviceee96eb3f,35186
deployment_start_service7ce1fa10,35201
deployment_finished_service7ce1fa10,37653
confirm_deployment_sent_service7ce1fa10,37708
deployment_start_servicea66a307b,37723
deployment_finished_servicea66a307b,39407
confirm_deployment_sent_servicea66a307b,39482
deployment_start_service8d8056c1,39498
deployment_finished_service8d8056c1,41674
confirm_deployment_sent_service8d8056c1,41722
deployment_start_service7c4272cb,41736
deployment_finished_service7c4272cb,43645
confirm_deployment_sent_service7c4272cb,43691
deployment_start_service81a1a95f,43704
deployment_finished_service81a1a95f,45642
confirm_deployment_sent_service81a1a95f,45703
deployment_start_servicec22f9e1e,45728
deployment_finished_servicec22f9e1e,47956
confirm_deployment_sent_servicec22f9e1e,48038
all_confirm_deployment_sent,48038
