step,timestamp
announce_received_servicea15871fe,1317
announce_received_service953db491,1329
announce_received_service26dd4293,1342
announce_received_service43984c62,1354
announce_received_service35ea9151,1364
announce_received_servicefb6e1791,1375
announce_received_service7b93c0de,1385
announce_received_serviceca08610f,1401
announce_received_service85b74487,1412
announce_received_servicec1d5d6aa,1423
announce_received_service4ecf72c8,1433
announce_received_service51a9fd48,1445
announce_received_serviceff026295,1456
announce_received_service766de38c,1467
announce_received_service75cea021,1478
announce_received_serviceb242471b,1487
required_announces_received,1487
bid_offer_sent_servicea15871fe,1776
bid_offer_sent_service953db491,1854
bid_offer_sent_service26dd4293,1948
bid_offer_sent_service43984c62,2036
bid_offer_sent_service35ea9151,2123
bid_offer_sent_servicefb6e1791,2231
bid_offer_sent_service7b93c0de,2360
bid_offer_sent_serviceca08610f,2454
bid_offer_sent_service85b74487,2529
bid_offer_sent_servicec1d5d6aa,2614
bid_offer_sent_service4ecf72c8,2694
bid_offer_sent_service51a9fd48,2777
bid_offer_sent_serviceff026295,2847
bid_offer_sent_service766de38c,2932
bid_offer_sent_service75cea021,3011
bid_offer_sent_serviceb242471b,3098
all_bid_offers_sent,3098
winner_received_servicea15871fe,11185
winner_received_service26dd4293,11197
winner_received_service953db491,11208
winner_received_service7b93c0de,11220
winner_received_servicefb6e1791,11232
winner_received_service43984c62,11244
winner_received_servicec1d5d6aa,11256
winner_received_service35ea9151,11285
winner_received_serviceca08610f,11310
winner_received_serviceb242471b,11325
winner_received_service4ecf72c8,11339
winner_received_service51a9fd48,11350
winner_received_service85b74487,11363
winner_received_serviceff026295,11374
winner_received_service766de38c,11383
winner_received_service75cea021,11393
all_winners_received,11393
other_provider_choosen_servicea15871fe,11404
other_provider_choosen_service953db491,11414
other_provider_choosen_service26dd4293,11424
other_provider_choosen_service43984c62,11434
other_provider_choosen_service35ea9151,11444
other_provider_choosen_servicefb6e1791,11454
other_provider_choosen_service7b93c0de,11463
other_provider_choosen_serviceca08610f,11472
other_provider_choosen_service85b74487,11482
other_provider_choosen_servicec1d5d6aa,11491
other_provider_choosen_service4ecf72c8,11500
other_provider_choosen_service51a9fd48,11509
other_provider_choosen_serviceff026295,11519
other_provider_choosen_service766de38c,11529
other_provider_choosen_service75cea021,11541
other_provider_choosen_serviceb242471b,11552
no_wins,11552
