step,timestamp
announce_received_service6de77f30,3909
announce_received_servicef5e84b16,3929
announce_received_service50ab2796,3947
announce_received_servicef5c59326,3965
announce_received_service6f5b8428,3984
announce_received_servicea1bffc2e,4002
announce_received_serviceb02df87e,4026
announce_received_serviced8a49ed7,4050
announce_received_service1f285bc7,4068
announce_received_service634c1f64,4090
announce_received_service15119362,4110
announce_received_service64c999a0,4131
announce_received_service068f452f,4150
announce_received_servicee42467f7,4167
announce_received_servicee6cfe507,4189
announce_received_service8c126634,4207
required_announces_received,4207
bid_offer_sent_service6de77f30,4582
bid_offer_sent_servicef5e84b16,4701
bid_offer_sent_service50ab2796,4831
bid_offer_sent_servicef5c59326,4968
bid_offer_sent_service6f5b8428,5094
bid_offer_sent_servicea1bffc2e,5217
bid_offer_sent_serviceb02df87e,5332
bid_offer_sent_serviced8a49ed7,5530
bid_offer_sent_service1f285bc7,5669
bid_offer_sent_service634c1f64,5876
bid_offer_sent_service15119362,6043
bid_offer_sent_service64c999a0,6223
bid_offer_sent_service068f452f,6395
bid_offer_sent_servicee42467f7,6583
bid_offer_sent_servicee6cfe507,6701
bid_offer_sent_service8c126634,6826
all_bid_offers_sent,6826
winner_received_servicee6cfe507,13763
winner_received_service8c126634,13778
winner_received_service1f285bc7,14014
winner_received_service50ab2796,14028
winner_received_servicef5c59326,14042
winner_received_servicef5e84b16,14063
winner_received_servicea1bffc2e,14077
winner_received_serviceb02df87e,14094
winner_received_service6f5b8428,14107
winner_received_service6de77f30,14126
winner_received_service634c1f64,14141
winner_received_serviced8a49ed7,14158
winner_received_service068f452f,14173
winner_received_service64c999a0,14189
winner_received_service15119362,14204
winner_received_servicee42467f7,14224
all_winners_received,14224
other_provider_choosen_service6de77f30,14244
other_provider_choosen_servicef5e84b16,14265
other_provider_choosen_service50ab2796,14281
other_provider_choosen_servicef5c59326,14298
other_provider_choosen_service6f5b8428,14324
other_provider_choosen_servicea1bffc2e,14340
other_provider_choosen_serviceb02df87e,14357
other_provider_choosen_serviced8a49ed7,14377
other_provider_choosen_service1f285bc7,14393
other_provider_choosen_service634c1f64,14436
other_provider_choosen_service15119362,14453
other_provider_choosen_service64c999a0,14467
other_provider_choosen_service068f452f,14481
other_provider_choosen_servicee42467f7,14495
other_provider_choosen_servicee6cfe507,14515
other_provider_choosen_service8c126634,14532
no_wins,14532
