step,timestamp
announce_received_service4f1c709c,883
announce_received_service8164a2f4,897
announce_received_serviced9077bce,910
announce_received_service676f325f,929
announce_received_service00dcef37,943
announce_received_servicea188e432,954
announce_received_service86a3d0fd,966
announce_received_service0de37684,977
announce_received_service47190ecf,988
announce_received_service3882d9e7,999
announce_received_service3ab40ddf,1014
announce_received_servicec876bee0,1026
announce_received_serviceaf59d925,1040
announce_received_service954682a8,1051
announce_received_servicec82302d6,1072
announce_received_servicea3b6724a,1084
required_announces_received,1084
bid_offer_sent_service4f1c709c,1379
bid_offer_sent_service8164a2f4,1481
bid_offer_sent_serviced9077bce,1587
bid_offer_sent_service676f325f,1668
bid_offer_sent_service00dcef37,1740
bid_offer_sent_servicea188e432,1824
bid_offer_sent_service86a3d0fd,1895
bid_offer_sent_service0de37684,1980
bid_offer_sent_service47190ecf,2056
bid_offer_sent_service3882d9e7,2144
bid_offer_sent_service3ab40ddf,2218
bid_offer_sent_servicec876bee0,2299
bid_offer_sent_serviceaf59d925,2381
bid_offer_sent_service954682a8,2486
bid_offer_sent_servicec82302d6,2571
bid_offer_sent_servicea3b6724a,2640
all_bid_offers_sent,2640
winner_received_service8164a2f4,10862
winner_received_serviced9077bce,10875
winner_received_service676f325f,10886
winner_received_service00dcef37,10898
winner_received_servicea188e432,10908
winner_received_service86a3d0fd,10920
winner_received_service0de37684,10931
winner_received_service47190ecf,10942
winner_received_service3882d9e7,10953
winner_received_service3ab40ddf,10964
winner_received_servicec876bee0,10975
winner_received_serviceaf59d925,10987
winner_received_service954682a8,11000
winner_received_servicec82302d6,11011
winner_received_servicea3b6724a,11022
winner_received_service4f1c709c,11251
all_winners_received,11251
other_provider_choosen_service4f1c709c,11263
other_provider_choosen_service8164a2f4,11277
other_provider_choosen_serviced9077bce,11288
other_provider_choosen_service676f325f,11302
other_provider_choosen_service00dcef37,11313
other_provider_choosen_servicea188e432,11323
other_provider_choosen_service86a3d0fd,11333
other_provider_choosen_service0de37684,11343
other_provider_choosen_service47190ecf,11355
other_provider_choosen_service3882d9e7,11367
other_provider_choosen_service3ab40ddf,11378
other_provider_choosen_servicec876bee0,11388
other_provider_choosen_serviceaf59d925,11399
other_provider_choosen_service954682a8,11411
other_provider_choosen_servicec82302d6,11447
other_provider_choosen_servicea3b6724a,11467
no_wins,11467
