step,timestamp
announce_received_service5ed88285,3757
announce_received_service35d62679,3768
announce_received_service643ee418,3780
announce_received_service9db4ab03,3794
announce_received_servicef9ade453,3814
announce_received_service31ba235b,3824
announce_received_service9355478c,3835
announce_received_service54a69bb6,3851
announce_received_service25195fbe,3862
announce_received_serviceda821ae2,3873
announce_received_service937cde7d,3883
announce_received_servicee04502b4,3893
announce_received_service5aa6a18e,3903
announce_received_service4af852d1,3912
announce_received_serviceeed678db,3925
announce_received_service56d149ef,3935
required_announces_received,3935
bid_offer_sent_service5ed88285,4248
bid_offer_sent_service35d62679,4388
bid_offer_sent_service643ee418,4498
bid_offer_sent_service9db4ab03,4587
bid_offer_sent_servicef9ade453,4666
bid_offer_sent_service31ba235b,4743
bid_offer_sent_service9355478c,4828
bid_offer_sent_service54a69bb6,4901
bid_offer_sent_service25195fbe,4969
bid_offer_sent_serviceda821ae2,5040
bid_offer_sent_service937cde7d,5113
bid_offer_sent_servicee04502b4,5188
bid_offer_sent_service5aa6a18e,5269
bid_offer_sent_service4af852d1,5342
bid_offer_sent_serviceeed678db,5444
bid_offer_sent_service56d149ef,5519
all_bid_offers_sent,5519
winner_received_service31ba235b,13471
winner_received_service9355478c,13497
winner_received_service54a69bb6,13508
winner_received_service25195fbe,13519
winner_received_serviceda821ae2,13531
winner_received_service937cde7d,13543
winner_received_servicee04502b4,13556
winner_received_service5aa6a18e,13567
winner_received_service4af852d1,13578
winner_received_serviceeed678db,13588
winner_received_service56d149ef,13599
winner_received_service5ed88285,13825
winner_received_service643ee418,13835
winner_received_service35d62679,13843
winner_received_servicef9ade453,13850
winner_received_service9db4ab03,13858
all_winners_received,13858
other_provider_choosen_service5ed88285,13868
other_provider_choosen_service35d62679,13877
other_provider_choosen_service643ee418,13885
other_provider_choosen_service9db4ab03,13895
other_provider_choosen_servicef9ade453,13904
other_provider_choosen_service31ba235b,13914
other_provider_choosen_service9355478c,13923
other_provider_choosen_service54a69bb6,13938
other_provider_choosen_service25195fbe,13951
other_provider_choosen_serviceda821ae2,13961
other_provider_choosen_service937cde7d,13972
other_provider_choosen_servicee04502b4,13984
other_provider_choosen_service5aa6a18e,13994
other_provider_choosen_service4af852d1,14003
other_provider_choosen_serviceeed678db,14013
other_provider_choosen_service56d149ef,14022
no_wins,14022
