step,timestamp
announce_received_service0331003b,4594
announce_received_service8b951baa,4606
announce_received_service11518bb4,4617
announce_received_service8d929864,4629
announce_received_serviced1a15e58,4640
announce_received_service7cbf366d,4653
announce_received_service2a06ad7d,4665
announce_received_service8b5c0b51,4677
announce_received_service5bd963ce,4688
announce_received_service467b51a0,4700
announce_received_service07660f20,4713
announce_received_service47f2a4e7,4724
announce_received_service275400d8,4736
announce_received_serviceec1e343a,4747
announce_received_service9ea1100a,4758
announce_received_servicef060b2fa,4769
required_announces_received,4770
bid_offer_sent_service0331003b,5042
bid_offer_sent_service8b951baa,5152
bid_offer_sent_service11518bb4,5252
bid_offer_sent_service8d929864,5366
bid_offer_sent_serviced1a15e58,5454
bid_offer_sent_service7cbf366d,5552
bid_offer_sent_service2a06ad7d,5643
bid_offer_sent_service8b5c0b51,5745
bid_offer_sent_service5bd963ce,5837
bid_offer_sent_service467b51a0,5940
bid_offer_sent_service07660f20,6019
bid_offer_sent_service47f2a4e7,6101
bid_offer_sent_service275400d8,6182
bid_offer_sent_serviceec1e343a,6288
bid_offer_sent_service9ea1100a,6415
bid_offer_sent_servicef060b2fa,6559
all_bid_offers_sent,6560
winner_received_service07660f20,14455
winner_received_service47f2a4e7,14478
winner_received_service275400d8,14488
winner_received_serviceec1e343a,14505
winner_received_service9ea1100a,14515
winner_received_servicef060b2fa,14525
winner_received_service11518bb4,14758
winner_received_service8b951baa,14767
winner_received_service8d929864,14777
winner_received_serviced1a15e58,14786
winner_received_service7cbf366d,14795
winner_received_service2a06ad7d,14804
winner_received_service5bd963ce,14813
winner_received_service467b51a0,14822
winner_received_service8b5c0b51,14831
winner_received_service0331003b,14840
all_winners_received,14840
other_provider_choosen_service0331003b,14851
other_provider_choosen_service8b951baa,14864
other_provider_choosen_service11518bb4,14876
other_provider_choosen_service8d929864,14888
other_provider_choosen_serviced1a15e58,14900
other_provider_choosen_service7cbf366d,14913
other_provider_choosen_service2a06ad7d,14924
other_provider_choosen_service8b5c0b51,14934
other_provider_choosen_service5bd963ce,14944
other_provider_choosen_service467b51a0,14955
other_provider_choosen_service07660f20,14965
other_provider_choosen_service47f2a4e7,14975
other_provider_choosen_service275400d8,14986
other_provider_choosen_serviceec1e343a,14996
other_provider_choosen_service9ea1100a,15006
other_provider_choosen_servicef060b2fa,15015
no_wins,15015
