step,timestamp
announce_received_servicef83b0e63,3144
announce_received_service22b168b4,3158
announce_received_serviced6758074,3170
announce_received_serviceb4dd4aa0,3179
announce_received_servicee1b8a2fb,3191
announce_received_service0fb69cd3,3202
announce_received_service3f16d1d6,3213
announce_received_service347150a1,3224
announce_received_service59623de1,3234
announce_received_service8bb78f85,3244
announce_received_service53816e3a,3254
announce_received_servicea5ed2006,3264
announce_received_service5e49541c,3274
announce_received_servicecb74dc47,3298
announce_received_service1e9ccf78,3321
announce_received_servicec1f5c56a,3348
required_announces_received,3348
bid_offer_sent_servicef83b0e63,3622
bid_offer_sent_service22b168b4,3700
bid_offer_sent_serviced6758074,3794
bid_offer_sent_serviceb4dd4aa0,3867
bid_offer_sent_servicee1b8a2fb,3963
bid_offer_sent_service0fb69cd3,4060
bid_offer_sent_service3f16d1d6,4154
bid_offer_sent_service347150a1,4245
bid_offer_sent_service59623de1,4341
bid_offer_sent_service8bb78f85,4417
bid_offer_sent_service53816e3a,4487
bid_offer_sent_servicea5ed2006,4567
bid_offer_sent_service5e49541c,4646
bid_offer_sent_servicecb74dc47,4726
bid_offer_sent_service1e9ccf78,4813
bid_offer_sent_servicec1f5c56a,4891
all_bid_offers_sent,4891
winner_received_service0fb69cd3,12955
winner_received_service3f16d1d6,12972
winner_received_service347150a1,12985
winner_received_service59623de1,12998
winner_received_service8bb78f85,13010
winner_received_service53816e3a,13021
winner_received_servicea5ed2006,13032
winner_received_service5e49541c,13043
winner_received_servicecb74dc47,13053
winner_received_service1e9ccf78,13064
winner_received_servicec1f5c56a,13074
winner_received_servicef83b0e63,13305
winner_received_service22b168b4,13323
winner_received_serviced6758074,13356
winner_received_servicee1b8a2fb,13371
winner_received_serviceb4dd4aa0,13380
all_winners_received,13380
other_provider_choosen_servicef83b0e63,13390
other_provider_choosen_service22b168b4,13400
other_provider_choosen_serviced6758074,13411
other_provider_choosen_serviceb4dd4aa0,13422
other_provider_choosen_servicee1b8a2fb,13435
other_provider_choosen_service0fb69cd3,13447
other_provider_choosen_service3f16d1d6,13458
other_provider_choosen_service347150a1,13468
other_provider_choosen_service59623de1,13478
other_provider_choosen_service8bb78f85,13488
other_provider_choosen_service53816e3a,13499
other_provider_choosen_servicea5ed2006,13509
other_provider_choosen_service5e49541c,13522
other_provider_choosen_servicecb74dc47,13533
other_provider_choosen_service1e9ccf78,13543
other_provider_choosen_servicec1f5c56a,13554
no_wins,13554
