step,timestamp
announce_received_service4f1c709c,881
announce_received_service8164a2f4,894
announce_received_serviced9077bce,907
announce_received_service676f325f,924
announce_received_service00dcef37,938
announce_received_servicea188e432,953
announce_received_service86a3d0fd,969
announce_received_service0de37684,986
announce_received_service47190ecf,1002
announce_received_service3882d9e7,1018
announce_received_service3ab40ddf,1031
announce_received_servicec876bee0,1047
announce_received_serviceaf59d925,1066
announce_received_service954682a8,1082
announce_received_servicec82302d6,1093
announce_received_servicea3b6724a,1102
required_announces_received,1103
bid_offer_sent_service4f1c709c,1394
bid_offer_sent_service8164a2f4,1503
bid_offer_sent_serviced9077bce,1588
bid_offer_sent_service676f325f,1669
bid_offer_sent_service00dcef37,1764
bid_offer_sent_servicea188e432,1856
bid_offer_sent_service86a3d0fd,1947
bid_offer_sent_service0de37684,2033
bid_offer_sent_service47190ecf,2125
bid_offer_sent_service3882d9e7,2222
bid_offer_sent_service3ab40ddf,2317
bid_offer_sent_servicec876bee0,2401
bid_offer_sent_serviceaf59d925,2525
bid_offer_sent_service954682a8,2621
bid_offer_sent_servicec82302d6,2717
bid_offer_sent_servicea3b6724a,2810
all_bid_offers_sent,2811
winner_received_service47190ecf,10864
winner_received_service3882d9e7,10883
winner_received_service3ab40ddf,10900
winner_received_servicec876bee0,10918
winner_received_serviceaf59d925,10932
winner_received_service954682a8,10944
winner_received_servicec82302d6,10958
winner_received_servicea3b6724a,10970
winner_received_service8164a2f4,11200
winner_received_service676f325f,11210
winner_received_serviced9077bce,11220
winner_received_service0de37684,11230
winner_received_service00dcef37,11240
winner_received_servicea188e432,11250
winner_received_service86a3d0fd,11260
winner_received_service4f1c709c,11270
all_winners_received,11270
deployment_start_service4f1c709c,11279
deployment_finished_service4f1c709c,13138
confirm_deployment_sent_service4f1c709c,13208
deployment_start_service8164a2f4,13218
deployment_finished_service8164a2f4,15392
confirm_deployment_sent_service8164a2f4,15438
deployment_start_serviced9077bce,15448
deployment_finished_serviced9077bce,17429
confirm_deployment_sent_serviced9077bce,17488
deployment_start_service676f325f,17516
deployment_finished_service676f325f,20110
confirm_deployment_sent_service676f325f,20160
deployment_start_service00dcef37,20173
deployment_finished_service00dcef37,22201
confirm_deployment_sent_service00dcef37,22248
deployment_start_servicea188e432,22260
deployment_finished_servicea188e432,24666
confirm_deployment_sent_servicea188e432,24715
deployment_start_service86a3d0fd,24728
deployment_finished_service86a3d0fd,26785
confirm_deployment_sent_service86a3d0fd,26837
deployment_start_service0de37684,26851
deployment_finished_service0de37684,29178
confirm_deployment_sent_service0de37684,29233
deployment_start_service47190ecf,29247
deployment_finished_service47190ecf,31455
confirm_deployment_sent_service47190ecf,31518
deployment_start_service3882d9e7,31534
deployment_finished_service3882d9e7,33619
confirm_deployment_sent_service3882d9e7,33674
deployment_start_service3ab40ddf,33688
deployment_finished_service3ab40ddf,35826
confirm_deployment_sent_service3ab40ddf,35877
deployment_start_servicec876bee0,35892
deployment_finished_servicec876bee0,37712
confirm_deployment_sent_servicec876bee0,37775
deployment_start_serviceaf59d925,37789
deployment_finished_serviceaf59d925,39731
confirm_deployment_sent_serviceaf59d925,39779
deployment_start_service954682a8,39793
deployment_finished_service954682a8,41810
confirm_deployment_sent_service954682a8,41857
deployment_start_servicec82302d6,41875
deployment_finished_servicec82302d6,43791
confirm_deployment_sent_servicec82302d6,43839
deployment_start_servicea3b6724a,43856
deployment_finished_servicea3b6724a,45716
confirm_deployment_sent_servicea3b6724a,45825
all_confirm_deployment_sent,45825
