step,timestamp
announce_received_service0331003b,4574
announce_received_service8b951baa,4585
announce_received_service11518bb4,4599
announce_received_service8d929864,4611
announce_received_serviced1a15e58,4624
announce_received_service7cbf366d,4638
announce_received_service2a06ad7d,4651
announce_received_service8b5c0b51,4666
announce_received_service5bd963ce,4679
announce_received_service467b51a0,4691
announce_received_service07660f20,4703
announce_received_service47f2a4e7,4716
announce_received_service275400d8,4728
announce_received_serviceec1e343a,4741
announce_received_service9ea1100a,4753
announce_received_servicef060b2fa,4766
required_announces_received,4766
bid_offer_sent_service0331003b,5052
bid_offer_sent_service8b951baa,5132
bid_offer_sent_service11518bb4,5225
bid_offer_sent_service8d929864,5340
bid_offer_sent_serviced1a15e58,5477
bid_offer_sent_service7cbf366d,5570
bid_offer_sent_service2a06ad7d,5649
bid_offer_sent_service8b5c0b51,5741
bid_offer_sent_service5bd963ce,5841
bid_offer_sent_service467b51a0,5942
bid_offer_sent_service07660f20,6036
bid_offer_sent_service47f2a4e7,6148
bid_offer_sent_service275400d8,6256
bid_offer_sent_serviceec1e343a,6377
bid_offer_sent_service9ea1100a,6484
bid_offer_sent_servicef060b2fa,6581
all_bid_offers_sent,6582
winner_received_service11518bb4,14654
winner_received_service8b951baa,14669
winner_received_service8d929864,14682
winner_received_serviced1a15e58,14691
winner_received_service275400d8,14700
winner_received_service7cbf366d,14708
winner_received_service47f2a4e7,14716
winner_received_service2a06ad7d,14725
winner_received_service07660f20,14734
winner_received_serviceec1e343a,14743
winner_received_service5bd963ce,14753
winner_received_service467b51a0,14764
winner_received_servicef060b2fa,14775
winner_received_service9ea1100a,14786
winner_received_service8b5c0b51,14797
winner_received_service0331003b,14807
all_winners_received,14807
other_provider_choosen_service0331003b,14818
other_provider_choosen_service8b951baa,14829
other_provider_choosen_service11518bb4,14840
other_provider_choosen_service8d929864,14852
other_provider_choosen_serviced1a15e58,14863
other_provider_choosen_service7cbf366d,14873
other_provider_choosen_service2a06ad7d,14885
other_provider_choosen_service8b5c0b51,14899
other_provider_choosen_service5bd963ce,14909
other_provider_choosen_service467b51a0,14921
other_provider_choosen_service07660f20,14932
other_provider_choosen_service47f2a4e7,14942
other_provider_choosen_service275400d8,14953
other_provider_choosen_serviceec1e343a,14964
other_provider_choosen_service9ea1100a,14976
other_provider_choosen_servicef060b2fa,14987
no_wins,14987
