step,timestamp
announce_received_service4f1c709c,872
announce_received_service8164a2f4,885
announce_received_serviced9077bce,897
announce_received_service676f325f,910
announce_received_service00dcef37,924
announce_received_servicea188e432,940
announce_received_service86a3d0fd,952
announce_received_service0de37684,966
announce_received_service47190ecf,979
announce_received_service3882d9e7,991
announce_received_service3ab40ddf,1004
announce_received_servicec876bee0,1016
announce_received_serviceaf59d925,1031
announce_received_service954682a8,1043
announce_received_servicec82302d6,1059
announce_received_servicea3b6724a,1077
required_announces_received,1078
bid_offer_sent_service4f1c709c,1345
bid_offer_sent_service8164a2f4,1452
bid_offer_sent_serviced9077bce,1542
bid_offer_sent_service676f325f,1623
bid_offer_sent_service00dcef37,1730
bid_offer_sent_servicea188e432,1813
bid_offer_sent_service86a3d0fd,1890
bid_offer_sent_service0de37684,1963
bid_offer_sent_service47190ecf,2042
bid_offer_sent_service3882d9e7,2119
bid_offer_sent_service3ab40ddf,2185
bid_offer_sent_servicec876bee0,2255
bid_offer_sent_serviceaf59d925,2361
bid_offer_sent_service954682a8,2482
bid_offer_sent_servicec82302d6,2577
bid_offer_sent_servicea3b6724a,2649
all_bid_offers_sent,2650
winner_received_service47190ecf,10868
winner_received_service3882d9e7,10888
winner_received_service3ab40ddf,10903
winner_received_servicec876bee0,10918
winner_received_serviceaf59d925,10928
winner_received_service954682a8,10940
winner_received_servicec82302d6,10951
winner_received_servicea3b6724a,10962
winner_received_service8164a2f4,11192
winner_received_service676f325f,11199
winner_received_serviced9077bce,11208
winner_received_service0de37684,11217
winner_received_service00dcef37,11225
winner_received_servicea188e432,11234
winner_received_service86a3d0fd,11245
winner_received_service4f1c709c,11255
all_winners_received,11255
other_provider_choosen_service4f1c709c,11266
other_provider_choosen_service8164a2f4,11276
other_provider_choosen_serviced9077bce,11287
other_provider_choosen_service676f325f,11298
other_provider_choosen_service00dcef37,11309
other_provider_choosen_servicea188e432,11320
other_provider_choosen_service86a3d0fd,11332
other_provider_choosen_service0de37684,11346
other_provider_choosen_service47190ecf,11358
other_provider_choosen_service3882d9e7,11368
other_provider_choosen_service3ab40ddf,11378
other_provider_choosen_servicec876bee0,11387
other_provider_choosen_serviceaf59d925,11397
other_provider_choosen_service954682a8,11408
other_provider_choosen_servicec82302d6,11419
other_provider_choosen_servicea3b6724a,11435
no_wins,11435
