step,timestamp
announce_received_serviceda97ef5a,2951
announce_received_service16ae0057,2970
announce_received_service69769729,2995
announce_received_service2a274456,3041
announce_received_service8460d674,3081
announce_received_service413ff565,3125
announce_received_servicef8275d4c,3171
announce_received_service114ffc66,3217
announce_received_service26bcee56,3256
announce_received_service16b60a2d,3293
announce_received_serviced240b10f,3364
announce_received_servicebb27aeba,3423
required_announces_received,3423
bid_offer_sent_serviceda97ef5a,3912
bid_offer_sent_service16ae0057,4207
bid_offer_sent_service69769729,4484
bid_offer_sent_service2a274456,4756
bid_offer_sent_service8460d674,4921
bid_offer_sent_service413ff565,5094
bid_offer_sent_servicef8275d4c,5305
bid_offer_sent_service114ffc66,5517
bid_offer_sent_service26bcee56,5717
bid_offer_sent_service16b60a2d,5939
bid_offer_sent_serviced240b10f,6092
bid_offer_sent_servicebb27aeba,6215
all_bid_offers_sent,6216
winner_received_service114ffc66,13054
winner_received_service16ae0057,13077
winner_received_service2a274456,13104
winner_received_serviced240b10f,13137
winner_received_service69769729,13177
winner_received_servicebb27aeba,13207
winner_received_service26bcee56,13236
winner_received_servicef8275d4c,13263
winner_received_service413ff565,13281
winner_received_serviceda97ef5a,13305
winner_received_service8460d674,13328
winner_received_service16b60a2d,13348
all_winners_received,13348
other_provider_choosen_serviceda97ef5a,13368
other_provider_choosen_service16ae0057,13395
other_provider_choosen_service69769729,13422
other_provider_choosen_service2a274456,13450
other_provider_choosen_service8460d674,13475
other_provider_choosen_service413ff565,13500
other_provider_choosen_servicef8275d4c,13526
other_provider_choosen_service114ffc66,13549
other_provider_choosen_service26bcee56,13570
other_provider_choosen_service16b60a2d,13591
other_provider_choosen_serviced240b10f,13612
other_provider_choosen_servicebb27aeba,13632
no_wins,13632
