step,timestamp
announce_received_service3a2a9bb4,761
announce_received_service09829e19,784
announce_received_service4232fbdf,807
announce_received_service24c8d9e4,826
announce_received_service78e88f5c,844
announce_received_service0db5a241,867
announce_received_servicef6f7e287,889
announce_received_service4b0d9443,911
announce_received_servicea5ca54d0,939
announce_received_servicef5dd3342,987
announce_received_servicecf1cd1ac,1026
announce_received_service171b15a3,1055
required_announces_received,1062
bid_offer_sent_service3a2a9bb4,1448
bid_offer_sent_service09829e19,1640
bid_offer_sent_service4232fbdf,1817
bid_offer_sent_service24c8d9e4,1985
bid_offer_sent_service78e88f5c,2175
bid_offer_sent_service0db5a241,2351
bid_offer_sent_servicef6f7e287,2583
bid_offer_sent_service4b0d9443,2770
bid_offer_sent_servicea5ca54d0,2944
bid_offer_sent_servicef5dd3342,3149
bid_offer_sent_servicecf1cd1ac,3320
bid_offer_sent_service171b15a3,3508
all_bid_offers_sent,3508
winner_received_service0db5a241,10893
winner_received_service24c8d9e4,10916
winner_received_service4232fbdf,10937
winner_received_service78e88f5c,10960
winner_received_service09829e19,11003
winner_received_servicef6f7e287,11039
winner_received_service3a2a9bb4,11064
winner_received_servicef5dd3342,11088
winner_received_service4b0d9443,11111
winner_received_servicecf1cd1ac,11141
winner_received_servicea5ca54d0,11166
winner_received_service171b15a3,11192
all_winners_received,11192
deployment_start_service3a2a9bb4,11220
deployment_finished_service3a2a9bb4,12010
confirm_deployment_sent_service3a2a9bb4,12234
deployment_start_service09829e19,12278
deployment_finished_service09829e19,13356
confirm_deployment_sent_service09829e19,13521
deployment_start_service4232fbdf,13574
deployment_finished_service4232fbdf,14712
confirm_deployment_sent_service4232fbdf,14876
deployment_start_service24c8d9e4,14927
deployment_finished_service24c8d9e4,16032
confirm_deployment_sent_service24c8d9e4,16207
deployment_start_service78e88f5c,16258
deployment_finished_service78e88f5c,17336
confirm_deployment_sent_service78e88f5c,17541
deployment_start_service0db5a241,17589
deployment_finished_service0db5a241,18613
confirm_deployment_sent_service0db5a241,18798
deployment_start_servicef6f7e287,18843
deployment_finished_servicef6f7e287,19980
confirm_deployment_sent_servicef6f7e287,20152
deployment_start_service4b0d9443,20201
deployment_finished_service4b0d9443,21369
confirm_deployment_sent_service4b0d9443,21531
deployment_start_servicea5ca54d0,21579
deployment_finished_servicea5ca54d0,22659
confirm_deployment_sent_servicea5ca54d0,22817
deployment_start_servicef5dd3342,22907
deployment_finished_servicef5dd3342,23987
confirm_deployment_sent_servicef5dd3342,24152
deployment_start_servicecf1cd1ac,24199
deployment_finished_servicecf1cd1ac,25390
confirm_deployment_sent_servicecf1cd1ac,25594
deployment_start_service171b15a3,25649
deployment_finished_service171b15a3,26779
confirm_deployment_sent_service171b15a3,26952
all_confirm_deployment_sent,26952
