step,timestamp
announce_received_serviceb5ba9bcd,292
announce_received_servicecc74a169,319
announce_received_service47e28ae0,5452
announce_received_service578d2876,5496
announce_received_servicea8540667,5535
announce_received_service5dae3d16,5576
announce_received_service8b634de3,5617
announce_received_service613a4c8b,5651
announce_received_service7ddca074,5690
announce_received_service32034b5d,5727
announce_received_serviced1f15d40,5760
announce_received_service40984e60,5791
required_announces_received,5791
bid_offer_sent_serviceb5ba9bcd,6339
bid_offer_sent_servicecc74a169,6616
bid_offer_sent_service47e28ae0,6901
bid_offer_sent_service578d2876,7339
bid_offer_sent_servicea8540667,7544
bid_offer_sent_service5dae3d16,7760
bid_offer_sent_service8b634de3,8015
bid_offer_sent_service613a4c8b,8323
bid_offer_sent_service7ddca074,8562
bid_offer_sent_service32034b5d,8732
bid_offer_sent_serviced1f15d40,8918
bid_offer_sent_service40984e60,9099
all_bid_offers_sent,9100
winner_received_service40984e60,15366
winner_received_service32034b5d,15625
winner_received_service578d2876,15658
winner_received_servicecc74a169,15682
winner_received_serviceb5ba9bcd,15702
winner_received_servicea8540667,15723
winner_received_serviced1f15d40,15747
winner_received_service5dae3d16,15770
winner_received_service8b634de3,15792
winner_received_service47e28ae0,15831
winner_received_service613a4c8b,15892
winner_received_service7ddca074,15929
all_winners_received,15929
deployment_start_serviceb5ba9bcd,15975
deployment_finished_serviceb5ba9bcd,16840
confirm_deployment_sent_serviceb5ba9bcd,17001
deployment_start_servicecc74a169,17061
deployment_finished_servicecc74a169,18260
confirm_deployment_sent_servicecc74a169,18422
deployment_start_service47e28ae0,18473
deployment_finished_service47e28ae0,19566
confirm_deployment_sent_service47e28ae0,19768
deployment_start_service578d2876,19831
deployment_finished_service578d2876,20967
confirm_deployment_sent_service578d2876,21209
deployment_start_servicea8540667,21273
deployment_finished_servicea8540667,22496
confirm_deployment_sent_servicea8540667,22664
deployment_start_service5dae3d16,22721
deployment_finished_service5dae3d16,23936
confirm_deployment_sent_service5dae3d16,24095
deployment_start_service8b634de3,24166
deployment_finished_service8b634de3,25388
confirm_deployment_sent_service8b634de3,25616
deployment_start_service613a4c8b,25659
deployment_finished_service613a4c8b,26812
confirm_deployment_sent_service613a4c8b,26977
deployment_start_service7ddca074,27027
deployment_finished_service7ddca074,28137
confirm_deployment_sent_service7ddca074,28416
deployment_start_service32034b5d,28461
deployment_finished_service32034b5d,29574
confirm_deployment_sent_service32034b5d,29794
deployment_start_serviced1f15d40,29857
deployment_finished_serviced1f15d40,31120
confirm_deployment_sent_serviced1f15d40,31293
deployment_start_service40984e60,31345
deployment_finished_service40984e60,32514
confirm_deployment_sent_service40984e60,32686
all_confirm_deployment_sent,32686
