step,timestamp
announce_received_service84e2287c,3145
announce_received_service1b096e8c,3171
announce_received_service3f39b804,3193
announce_received_serviceb1c47969,3218
announce_received_service0b90970f,3243
announce_received_service02d7fd21,3270
announce_received_service5fcb2ed4,3291
announce_received_service156203c6,3317
announce_received_service367d55f7,3337
announce_received_service8aa368dc,3357
announce_received_servicedc3db8d2,3379
announce_received_service793ce767,3405
required_announces_received,3406
bid_offer_sent_service84e2287c,3765
bid_offer_sent_service1b096e8c,3990
bid_offer_sent_service3f39b804,4160
bid_offer_sent_serviceb1c47969,4354
bid_offer_sent_service0b90970f,4553
bid_offer_sent_service02d7fd21,4759
bid_offer_sent_service5fcb2ed4,4940
bid_offer_sent_service156203c6,5121
bid_offer_sent_service367d55f7,5290
bid_offer_sent_service8aa368dc,5452
bid_offer_sent_servicedc3db8d2,5628
bid_offer_sent_service793ce767,5844
all_bid_offers_sent,5844
winner_received_service5fcb2ed4,13006
winner_received_service156203c6,13060
winner_received_service367d55f7,13089
winner_received_service8aa368dc,13107
winner_received_servicedc3db8d2,13128
winner_received_service793ce767,13146
winner_received_service0b90970f,13405
winner_received_service1b096e8c,13425
winner_received_service3f39b804,13451
winner_received_service84e2287c,13476
winner_received_serviceb1c47969,13501
winner_received_service02d7fd21,13521
all_winners_received,13521
other_provider_choosen_service84e2287c,13549
other_provider_choosen_service1b096e8c,13575
other_provider_choosen_service3f39b804,13601
other_provider_choosen_serviceb1c47969,13629
other_provider_choosen_service0b90970f,13658
other_provider_choosen_service02d7fd21,13684
other_provider_choosen_service5fcb2ed4,13708
other_provider_choosen_service156203c6,13730
other_provider_choosen_service367d55f7,13753
other_provider_choosen_service8aa368dc,13777
other_provider_choosen_servicedc3db8d2,13803
other_provider_choosen_service793ce767,13834
no_wins,13834
