step,timestamp
announce_received_servicef6680aa0,2993
announce_received_service089e6a64,3036
announce_received_service0697028d,3071
announce_received_servicea610e471,3109
announce_received_serviced8c4b61a,3151
announce_received_service50975dd4,3193
announce_received_service7be52655,3236
announce_received_service9df726ee,3291
announce_received_service562549bf,3339
announce_received_service84414f14,3386
announce_received_servicedbc6de0d,3435
announce_received_service595d63d2,3470
required_announces_received,3470
bid_offer_sent_servicef6680aa0,4005
bid_offer_sent_service089e6a64,4263
bid_offer_sent_service0697028d,4532
bid_offer_sent_servicea610e471,4815
bid_offer_sent_serviced8c4b61a,5139
bid_offer_sent_service50975dd4,5413
bid_offer_sent_service7be52655,5718
bid_offer_sent_service9df726ee,5985
bid_offer_sent_service562549bf,6170
bid_offer_sent_service84414f14,6417
bid_offer_sent_servicedbc6de0d,6685
bid_offer_sent_service595d63d2,6932
all_bid_offers_sent,6933
winner_received_service595d63d2,12927
winner_received_service089e6a64,12978
winner_received_servicef6680aa0,13021
winner_received_service9df726ee,13063
winner_received_service0697028d,13097
winner_received_service50975dd4,13138
winner_received_servicea610e471,13182
winner_received_service84414f14,13234
winner_received_service562549bf,13277
winner_received_serviced8c4b61a,13320
winner_received_service7be52655,13372
winner_received_servicedbc6de0d,13413
all_winners_received,13413
other_provider_choosen_servicef6680aa0,13460
other_provider_choosen_service089e6a64,13540
other_provider_choosen_service0697028d,13569
other_provider_choosen_servicea610e471,13597
other_provider_choosen_serviced8c4b61a,13627
other_provider_choosen_service50975dd4,13656
other_provider_choosen_service7be52655,13687
other_provider_choosen_service9df726ee,13727
other_provider_choosen_service562549bf,13768
other_provider_choosen_service84414f14,13804
other_provider_choosen_servicedbc6de0d,13832
other_provider_choosen_service595d63d2,13860
no_wins,13860
