step,timestamp
announce_received_servicee659d454,1884
announce_received_service1a4fdf7e,1933
announce_received_serviceec3c6c32,1977
announce_received_serviceefb8af06,2024
announce_received_servicef37e01de,2050
announce_received_servicec6967aa0,2076
announce_received_service82974df9,2098
announce_received_service13c7133d,2121
announce_received_service518a3dac,2142
announce_received_service8f4f187f,2168
announce_received_service7dc63d96,2204
announce_received_service0def2dc0,2242
required_announces_received,2242
bid_offer_sent_servicee659d454,2662
bid_offer_sent_service1a4fdf7e,3079
bid_offer_sent_serviceec3c6c32,3381
bid_offer_sent_serviceefb8af06,3682
bid_offer_sent_servicef37e01de,3975
bid_offer_sent_servicec6967aa0,4126
bid_offer_sent_service82974df9,4331
bid_offer_sent_service13c7133d,4526
bid_offer_sent_service518a3dac,4741
bid_offer_sent_service8f4f187f,4949
bid_offer_sent_service7dc63d96,5123
bid_offer_sent_service0def2dc0,5352
all_bid_offers_sent,5352
winner_received_serviceefb8af06,11856
winner_received_servicef37e01de,11898
winner_received_servicec6967aa0,11943
winner_received_service82974df9,11983
winner_received_service13c7133d,12026
winner_received_service518a3dac,12066
winner_received_service8f4f187f,12116
winner_received_service7dc63d96,12154
winner_received_service0def2dc0,12195
winner_received_serviceec3c6c32,12451
winner_received_servicee659d454,12470
winner_received_service1a4fdf7e,12490
all_winners_received,12490
deployment_start_servicee659d454,12513
deployment_finished_servicee659d454,13252
confirm_deployment_sent_servicee659d454,13597
deployment_start_service1a4fdf7e,13639
deployment_finished_service1a4fdf7e,14668
confirm_deployment_sent_service1a4fdf7e,14830
deployment_start_serviceec3c6c32,14880
deployment_finished_serviceec3c6c32,15961
confirm_deployment_sent_serviceec3c6c32,16135
deployment_start_serviceefb8af06,16182
deployment_finished_serviceefb8af06,17290
confirm_deployment_sent_serviceefb8af06,17490
deployment_start_servicef37e01de,17553
deployment_finished_servicef37e01de,18715
confirm_deployment_sent_servicef37e01de,18957
deployment_start_servicec6967aa0,19006
deployment_finished_servicec6967aa0,20058
confirm_deployment_sent_servicec6967aa0,20229
deployment_start_service82974df9,20284
deployment_finished_service82974df9,21351
confirm_deployment_sent_service82974df9,21514
deployment_start_service13c7133d,21562
deployment_finished_service13c7133d,22848
confirm_deployment_sent_service13c7133d,23011
deployment_start_service518a3dac,23068
deployment_finished_service518a3dac,24270
confirm_deployment_sent_service518a3dac,24453
deployment_start_service8f4f187f,24514
deployment_finished_service8f4f187f,25584
confirm_deployment_sent_service8f4f187f,25754
deployment_start_service7dc63d96,25815
deployment_finished_service7dc63d96,26947
confirm_deployment_sent_service7dc63d96,27113
deployment_start_service0def2dc0,27188
deployment_finished_service0def2dc0,28315
confirm_deployment_sent_service0def2dc0,28479
all_confirm_deployment_sent,28479
