step,timestamp
announce_received_servicee450b5c2,2305
announce_received_service0a73ad1d,2323
announce_received_service36b050b8,2344
announce_received_service2ef4addc,2365
announce_received_servicef2c1816b,2390
announce_received_service67c42b0f,2413
announce_received_service2c30ddbe,2439
announce_received_service7f12bf29,2464
announce_received_service0bce7bc1,2489
announce_received_service78c7377b,2508
announce_received_service30fa8851,2526
announce_received_service0d204e1f,2549
required_announces_received,2550
bid_offer_sent_servicee450b5c2,2949
bid_offer_sent_service0a73ad1d,3118
bid_offer_sent_service36b050b8,3298
bid_offer_sent_service2ef4addc,3472
bid_offer_sent_servicef2c1816b,3865
bid_offer_sent_service67c42b0f,4128
bid_offer_sent_service2c30ddbe,4296
bid_offer_sent_service7f12bf29,4473
bid_offer_sent_service0bce7bc1,4652
bid_offer_sent_service78c7377b,4838
bid_offer_sent_service30fa8851,5043
bid_offer_sent_service0d204e1f,5227
all_bid_offers_sent,5228
winner_received_service36b050b8,12365
winner_received_servicee450b5c2,12395
winner_received_service78c7377b,12411
winner_received_service7f12bf29,12427
winner_received_service0d204e1f,12442
winner_received_service2c30ddbe,12459
winner_received_service67c42b0f,12479
winner_received_service30fa8851,12496
winner_received_service0a73ad1d,12514
winner_received_service0bce7bc1,12531
winner_received_servicef2c1816b,12549
winner_received_service2ef4addc,12568
all_winners_received,12568
deployment_start_servicee450b5c2,12592
deployment_finished_servicee450b5c2,13417
confirm_deployment_sent_servicee450b5c2,13616
deployment_start_service0a73ad1d,13658
deployment_finished_service0a73ad1d,14815
confirm_deployment_sent_service0a73ad1d,14977
deployment_start_service36b050b8,15029
deployment_finished_service36b050b8,16069
confirm_deployment_sent_service36b050b8,16261
deployment_start_service2ef4addc,16307
deployment_finished_service2ef4addc,17392
confirm_deployment_sent_service2ef4addc,17563
deployment_start_servicef2c1816b,17612
deployment_finished_servicef2c1816b,18698
confirm_deployment_sent_servicef2c1816b,18968
deployment_start_service67c42b0f,19017
deployment_finished_service67c42b0f,20197
confirm_deployment_sent_service67c42b0f,20360
deployment_start_service2c30ddbe,20410
deployment_finished_service2c30ddbe,21516
confirm_deployment_sent_service2c30ddbe,21709
deployment_start_service7f12bf29,21769
deployment_finished_service7f12bf29,22916
confirm_deployment_sent_service7f12bf29,23082
deployment_start_service0bce7bc1,23130
deployment_finished_service0bce7bc1,24259
confirm_deployment_sent_service0bce7bc1,24456
deployment_start_service78c7377b,24501
deployment_finished_service78c7377b,25680
confirm_deployment_sent_service78c7377b,25844
deployment_start_service30fa8851,25893
deployment_finished_service30fa8851,26980
confirm_deployment_sent_service30fa8851,27178
deployment_start_service0d204e1f,27231
deployment_finished_service0d204e1f,28342
confirm_deployment_sent_service0d204e1f,28513
all_confirm_deployment_sent,28513
