step,timestamp
announce_received_service7d1289db,1809
announce_received_serviceb43420d8,1827
announce_received_service409a4dad,1846
announce_received_servicea34b98d5,1869
announce_received_service9b580999,1893
announce_received_service0772f81d,1943
announce_received_servicebce6bf17,1977
announce_received_servicee331e1a8,2003
announce_received_serviceb3a12d62,2029
announce_received_service325eba89,2056
announce_received_service00f65fc0,2078
announce_received_service266ad523,2096
required_announces_received,2097
bid_offer_sent_service7d1289db,2497
bid_offer_sent_serviceb43420d8,2708
bid_offer_sent_service409a4dad,3015
bid_offer_sent_servicea34b98d5,3308
bid_offer_sent_service9b580999,3608
bid_offer_sent_service0772f81d,3910
bid_offer_sent_servicebce6bf17,4127
bid_offer_sent_servicee331e1a8,4314
bid_offer_sent_serviceb3a12d62,4500
bid_offer_sent_service325eba89,4691
bid_offer_sent_service00f65fc0,4857
bid_offer_sent_service266ad523,5016
all_bid_offers_sent,5016
winner_received_service0772f81d,12091
winner_received_serviceb3a12d62,12116
winner_received_service7d1289db,12141
winner_received_service325eba89,12165
winner_received_servicea34b98d5,12182
winner_received_servicee331e1a8,12201
winner_received_servicebce6bf17,12223
winner_received_service409a4dad,12253
winner_received_service00f65fc0,12279
winner_received_serviceb43420d8,12307
winner_received_service9b580999,12332
winner_received_service266ad523,12357
all_winners_received,12357
other_provider_choosen_service7d1289db,12381
other_provider_choosen_serviceb43420d8,12403
other_provider_choosen_service409a4dad,12424
other_provider_choosen_servicea34b98d5,12444
other_provider_choosen_service9b580999,12468
other_provider_choosen_service0772f81d,12495
other_provider_choosen_servicebce6bf17,12521
other_provider_choosen_servicee331e1a8,12552
other_provider_choosen_serviceb3a12d62,12580
other_provider_choosen_service325eba89,12610
other_provider_choosen_service00f65fc0,12636
other_provider_choosen_service266ad523,12662
no_wins,12662
